Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,17.15,+ 0.10,+0.59%,"287,968","141,268","146,699"
2,2303 聯電,48.85,+ 0.05,+0.10%,"266,958","137,270","129,687"
3,00878 國泰永續高股息,21.21,-0.04,-0.19%,"178,703","73,609","105,093"
4,00900 富邦特選高股息30,13.48,-0.04,-0.30%,"159,586","57,267","102,319"
5,2887 台新新光金,19.35,-0.05,-0.26%,"391,111","308,629","82,481"
6,2884 玉山金,33.00,+ 0.20,+0.61%,"216,732","136,559","80,172"
7,2882 國泰金,70.10,0.00,0.00%,"163,088","91,444","71,643"
8,3481 群創,13.30,-0.05,-0.37%,"210,547","151,539","59,008"
9,2867 三商壽,7.81,+ 0.03,+0.39%,"143,448","86,901","56,547"
10,00712 復華富時不動產,9.19,+ 0.01,+0.11%,"155,515","100,821","54,694"
11,2891 中信金,46.75,+ 0.25,+0.54%,"157,786","107,920","49,866"
12,1605 華新,30.90,-0.95,-2.98%,"131,341","88,357","42,984"
13,00940 元大台灣價值高息,9.21,-0.02,-0.22%,"92,210","54,573","37,636"
14,00939 統一台灣高息動能,14.34,-0.06,-0.42%,"60,828","24,061","36,766"
15,3037 欣興,221.50,-3.50,-1.56%,"94,494","58,978","35,516"
16,2880 華南金,31.20,+ 0.25,+0.81%,"75,931","41,891","34,039"
17,2402 毅嘉,61.20,-2.60,-4.08%,"71,038","43,195","27,842"
18,2885 元大金,38.40,+ 0.35,+0.92%,"128,245","103,235","25,009"
19,2356 英業達,43.35,-0.30,-0.69%,"63,148","38,767","24,381"
20,2881 富邦金,95.60,-1.20,-1.24%,"86,334","62,041","24,293"
21,5880 合庫金,24.60,+ 0.15,+0.61%,"61,719","38,136","23,582"
22,00891 中信關鍵半導體,19.43,-0.19,-0.97%,"51,896","29,031","22,865"
23,00637L元大滬深300正2,20.06,-0.03,-0.15%,"133,277","111,759","21,517"
24,2890 永豐金,27.75,+ 0.15,+0.54%,"121,574","100,303","21,270"
25,00941 中信上游半導體,17.15,-0.20,-1.15%,"39,991","20,787","19,203"
26,6443 元晶,21.15,+ 1.90,+9.87%,"66,109","47,043","19,066"
27,00929 復華台灣科技優息,17.63,-0.11,-0.62%,"54,892","36,695","18,197"
28,2382 廣達,285.00,-1.50,-0.52%,"61,024","42,945","18,078"
29,00915 凱基優選高股息30,22.59,-0.03,-0.13%,"28,360","12,381","15,979"
30,2886 兆豐金,41.45,+ 0.30,+0.73%,"73,806","57,955","15,851"
31,5521 工信,20.45,+ 1.85,+9.95%,"42,770","27,417","15,352"
32,00713 元大台灣高息低波,50.75,-0.10,-0.20%,"54,848","40,137","14,710"
33,2313 華通,91.00,+ 5.60,+6.56%,"43,988","29,304","14,683"
34,3189 景碩,146.00,-5.50,-3.63%,"49,435","35,289","14,145"
35,2406 國碩,26.70,-0.30,-1.11%,"50,236","38,024","12,212"
36,2801 彰銀,20.80,+ 0.10,+0.48%,"81,030","68,898","12,131"
37,1560 中砂,377.00,+ 8.00,+2.17%,"21,524","9,575","11,949"
38,2889 國票金,16.15,+ 0.05,+0.31%,"47,189","35,412","11,777"
39,3576 聯合再生,7.74,+ 0.70,+9.94%,"36,566","25,192","11,374"
40,3090 日電貿,98.00,-6.50,-6.22%,"25,938","14,790","11,147"
41,6139 亞翔,590.00,+ 31.00,+5.55%,"21,667","11,156","10,510"
42,6770 力積電,34.95,-0.15,-0.43%,"259,948","249,545","10,402"
43,2388 威盛,61.40,-2.70,-4.21%,"31,571","21,745","9,825"
44,009802富邦旗艦50,11.02,-0.06,-0.54%,"26,137","16,692","9,444"
45,9904 寶成,30.95,-0.30,-0.96%,"38,961","30,054","8,907"
46,2324 仁寶,29.35,-0.70,-2.33%,"68,436","59,865","8,571"
47,00922 國泰台灣領袖50,24.98,-0.24,-0.95%,"33,931","25,561","8,369"
48,8021 尖點,167.00,+ 4.50,+2.77%,"46,914","38,870","8,043"
49,3013 晟銘電,136.50,-2.50,-1.80%,"17,309","9,330","7,978"
50,00961 FT臺灣永續高息,9.32,-0.04,-0.43%,"21,576","13,690","7,885"
