Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.87,+ 0.08,+0.82%,"178,692","39,998","138,694"
2,00929 復華台灣科技優息,20.35,+ 0.35,+1.75%,"174,360","37,551","136,809"
3,00878 國泰永續高股息,23.49,+ 0.21,+0.90%,"130,783","38,629","92,153"
4,00919 群益台灣精選高息,24.26,+ 0.33,+1.38%,"113,147","39,634","73,513"
5,0056 元大高股息,38.51,+ 0.28,+0.73%,"140,399","78,062","62,337"
6,1301 台塑,51.00,+ 2.20,+4.51%,"78,335","30,000","48,334"
7,1303 南亞,79.60,-2.10,-2.57%,"86,670","41,265","45,405"
8,00680L元大美債20正2,7.28,0.00,0.00%,"85,832","48,060","37,772"
9,2002 中鋼,19.35,-0.30,-1.53%,"81,927","47,824","34,102"
10,2883 凱基金,18.15,-0.15,-0.82%,"76,543","43,528","33,014"
11,00982A主動群益台灣強棒,15.50,+ 0.14,+0.91%,"54,386","21,818","32,567"
12,2367 燿華,50.10,+ 1.60,+3.30%,"89,832","59,443","30,388"
13,00981A主動統一台股增長,18.15,+ 0.38,+2.14%,"125,620","96,171","29,448"
14,2303 聯電,76.20,+ 6.90,+9.96%,"165,045","137,315","27,730"
15,1326 台化,40.55,+ 1.60,+4.11%,"39,036","13,737","25,299"
16,2887 台新新光金,23.20,+ 0.30,+1.31%,"108,218","83,091","25,126"
17,00715L期街口布蘭特正2,22.07,-0.48,-2.13%,"45,995","21,035","24,960"
18,2618 長榮航,38.30,-0.20,-0.52%,"70,592","46,561","24,030"
19,2489 瑞軒,23.55,-0.65,-2.69%,"62,436","40,198","22,237"
20,2486 一詮,127.50,+ 11.50,+9.91%,"32,703","13,786","18,917"
21,00939 統一台灣高息動能,16.01,+ 0.22,+1.39%,"28,254","9,820","18,434"
22,00927 群益半導體收益,26.04,+ 0.58,+2.28%,"29,673","11,793","17,880"
23,2610 華航,22.90,+ 0.40,+1.78%,"43,677","26,233","17,444"
24,00918 大華優利高填息30,23.61,+ 0.22,+0.94%,"26,072","8,885","17,186"
25,2027 大成鋼,37.85,+ 0.35,+0.93%,"29,733","13,296","16,437"
26,8131 福懋科,81.10,-4.20,-4.92%,"28,693","12,523","16,170"
27,00900 富邦特選高股息30,14.59,+ 0.10,+0.69%,"26,574","10,471","16,103"
28,2884 玉山金,33.60,-0.05,-0.15%,"52,296","36,438","15,858"
29,2344 華邦電,115.50,+ 2.50,+2.21%,"45,570","29,898","15,671"
30,2867 三商壽,7.99,+ 0.02,+0.25%,"29,817","15,593","14,224"
31,00688L國泰20年美債正2,7.27,0.00,0.00%,"30,961","16,737","14,224"
32,3715 定穎投控,149.00,-6.50,-4.18%,"31,116","17,211","13,905"
33,6285 啟碁,160.00,+ 2.50,+1.59%,"33,941","20,828","13,113"
34,00713 元大台灣高息低波,52.10,0.00,0.00%,"20,160","7,778","12,382"
35,1513 中興電,177.00,-4.00,-2.21%,"20,147","8,841","11,306"
36,2327 國巨*,295.00,+ 8.00,+2.79%,"31,620","20,773","10,846"
37,2449 京元電子,300.00,+ 2.50,+0.84%,"21,711","10,906","10,804"
38,8112 至上,78.80,+ 0.40,+0.51%,"16,177","5,510","10,666"
39,6505 台塑化,51.60,-0.60,-1.15%,"17,497","6,963","10,533"
40,2382 廣達,287.50,+ 0.50,+0.17%,"24,806","14,313","10,492"
41,2454 聯發科,"1,775.00",+ 5.00,+0.28%,"19,459","9,210","10,248"
42,2337 旺宏,76.20,0.00,0.00%,"71,432","61,415","10,017"
43,00915 凱基優選高股息30,24.35,+ 0.23,+0.95%,"15,405","5,952","9,452"
44,00946 群益科技高息成長,10.81,+ 0.28,+2.66%,"18,210","8,778","9,431"
45,2374 佳能,89.30,-0.10,-0.11%,"18,189","9,583","8,606"
46,2882 國泰金,75.90,-1.20,-1.56%,"32,290","23,747","8,543"
47,00936 台新永續高息中小,17.75,+ 0.12,+0.68%,"12,937","4,401","8,536"
48,00642U期元大S＆P石油,15.85,-0.20,-1.25%,"14,144","5,747","8,396"
49,2855 統一證,29.10,-0.25,-0.85%,"15,178","7,396","7,781"
50,2515 中工,13.60,-0.90,-6.21%,"16,689","9,582","7,106"
