Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2892 第一金,30.50,+ 1.40,+4.81%,"120,002","41,930","78,072"
2,2887 台新新光金,29.55,+ 1.80,+6.49%,"165,244","96,596","68,648"
3,2883 凱基金,29.05,+ 2.30,+8.60%,"395,754","339,612","56,142"
4,2884 玉山金,34.20,+ 1.30,+3.95%,"90,319","39,190","51,128"
5,2801 彰銀,22.30,+ 1.30,+6.19%,"94,010","44,394","49,615"
6,00953B群益優選非投等債,9.55,0.00,0.00%,"94,102","50,851","43,250"
7,00878 國泰永續高股息,32.31,+ 1.20,+3.86%,"127,080","93,840","33,240"
8,00940 元大台灣價值高息,12.36,+ 0.42,+3.52%,"60,800","27,573","33,226"
9,00632R元大台灣50反1,10.49,-0.28,-2.60%,"139,001","107,269","31,731"
10,2890 永豐金,34.25,+ 2.35,+7.37%,"84,369","53,709","30,659"
11,2881 富邦金,125.00,+ 9.00,+7.76%,"111,329","83,562","27,767"
12,00680L元大美債20正2,6.79,-0.01,-0.15%,"54,140","27,737","26,402"
13,2886 兆豐金,43.55,+ 2.35,+5.70%,"67,734","43,014","24,719"
14,2882 國泰金,104.00,+ 9.00,+9.47%,"67,930","44,050","23,879"
15,00992A主動群益科技創新,18.29,+ 0.77,+4.39%,"64,228","40,723","23,504"
16,2867 三商壽,8.27,+ 0.30,+3.76%,"46,883","23,970","22,912"
17,00673R期元大S＆P原油反1,12.69,+ 0.54,+4.44%,"45,900","23,212","22,687"
18,5880 合庫金,23.85,+ 0.80,+3.47%,"43,175","23,176","19,998"
19,2834 臺企銀,17.10,+ 0.65,+3.95%,"85,247","66,039","19,208"
20,6116 彩晶,15.60,-1.05,-6.31%,"41,375","23,360","18,015"
21,1402 遠東新,27.70,+ 0.95,+3.55%,"109,379","91,742","17,637"
22,2845 遠東銀,12.80,+ 0.55,+4.49%,"39,004","22,558","16,446"
23,5876 上海商銀,42.65,+ 2.50,+6.23%,"31,262","14,974","16,288"
24,2615 萬海,84.70,+ 0.10,+0.12%,"20,226","9,133","11,092"
25,00688L國泰20年美債正2,6.77,-0.01,-0.15%,"26,275","16,147","10,128"
26,00900 富邦特選高股息30,19.42,+ 0.72,+3.85%,"17,702","8,257","9,445"
27,00882 中信中國高股息,15.81,+ 0.15,+0.96%,"20,048","11,271","8,777"
28,2484 希華,60.80,+ 5.50,+9.95%,"21,212","12,738","8,473"
29,1714 和桐,13.90,+ 1.25,+9.88%,"40,926","33,307","7,619"
30,009820元大納斯達克精選,10.20,+ 0.11,+1.09%,"42,792","35,543","7,249"
31,2897 王道銀行,10.50,+ 0.40,+3.96%,"17,204","10,170","7,033"
32,00945B凱基美國非投等債,14.42,-0.01,-0.07%,"17,912","11,083","6,828"
33,1319 東陽,105.00,+ 7.20,+7.36%,"14,297","7,752","6,544"
34,00915 凱基優選高股息30,30.62,+ 1.34,+4.58%,"13,807","7,327","6,479"
35,00713 元大台灣高息低波,59.50,+ 1.85,+3.21%,"15,120","8,647","6,472"
36,5871 中租-KY,119.50,+ 4.00,+3.46%,"26,219","19,763","6,455"
37,2812 台中銀,19.70,+ 0.65,+3.41%,"25,385","19,226","6,159"
38,2610 華航,19.50,+ 0.45,+2.36%,"58,248","52,097","6,150"
39,4938 和碩,95.10,+ 3.00,+3.26%,"51,659","45,707","5,951"
40,00939 統一台灣高息動能,21.04,+ 0.90,+4.47%,"11,613","5,716","5,896"
41,00993A主動安聯台灣,13.50,+ 0.58,+4.49%,"14,410","9,257","5,153"
42,2501 國建,24.20,+ 0.25,+1.04%,"10,170","5,222","4,948"
43,1216 統一,74.10,+ 1.20,+1.65%,"17,499","12,921","4,577"
44,2492 華新科,440.00,+ 40.00,+10.00%,"6,987","3,150","3,836"
45,00664R國泰臺灣加權反1,1.69,-0.05,-2.87%,"61,026","57,262","3,763"
46,00985B群益ESG投等債0-5,10.13,-0.02,-0.20%,"18,319","14,561","3,758"
47,2903 遠百,23.00,+ 0.15,+0.66%,"8,314","4,582","3,732"
48,3045 台灣大,117.00,+ 2.00,+1.74%,"25,221","21,491","3,729"
49,8021 尖點,506.00,+ 46.00,+10.00%,"5,603","2,308","3,295"
50,6890 來億-KY,274.00,+ 24.50,+9.82%,"7,432","4,272","3,160"
