Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,110.00,-12.00,-9.84%,"338,025","198,122","139,903"
2,3481 群創,26.25,-1.05,-3.85%,"501,309","367,917","133,392"
3,2489 瑞軒,38.65,-4.25,-9.91%,"145,087","23,086","122,001"
4,1717 長興,66.70,+ 4.00,+6.38%,"101,346","17,725","83,621"
5,2408 南亞科,234.00,-26.00,-10.00%,"159,687","84,245","75,442"
6,8110 華東,63.20,+ 4.00,+6.76%,"86,561","17,196","69,365"
7,2887 台新新光金,24.65,+ 0.20,+0.82%,"124,786","60,953","63,832"
8,2369 菱生,35.75,+ 3.25,+10.00%,"104,184","46,740","57,444"
9,2329 華泰,62.10,+ 1.80,+2.99%,"98,679","43,116","55,563"
10,2890 永豐金,32.15,+ 0.45,+1.42%,"75,111","23,891","51,220"
11,1809 中釉,32.45,-0.05,-0.15%,"42,656","7,818","34,839"
12,3033 威健,35.75,+ 0.55,+1.56%,"47,705","14,343","33,361"
13,1304 台聚,15.05,+ 0.90,+6.36%,"65,273","32,281","32,992"
14,1309 台達化,18.10,+ 0.95,+5.54%,"46,511","16,374","30,137"
15,3231 緯創,130.00,+ 2.50,+1.96%,"65,186","35,163","30,023"
16,2615 萬海,79.00,+ 0.50,+0.64%,"40,808","11,020","29,788"
17,1303 南亞,78.40,-5.80,-6.89%,"79,110","52,070","27,040"
18,6168 宏齊,23.30,-0.45,-1.89%,"35,482","9,158","26,324"
19,1710 東聯,15.35,+ 0.50,+3.37%,"49,936","23,952","25,985"
20,2449 京元電子,308.00,-8.00,-2.53%,"48,135","23,917","24,218"
21,3450 聯鈞,285.50,+ 6.50,+2.33%,"38,008","16,507","21,501"
22,2609 陽明,56.10,-0.40,-0.71%,"51,512","30,033","21,479"
23,2014 中鴻,19.60,+ 1.75,+9.80%,"24,831","3,865","20,966"
24,1305 華夏,16.80,+ 1.35,+8.74%,"45,893","25,024","20,869"
25,2027 大成鋼,37.50,0.00,0.00%,"40,196","20,390","19,805"
26,8112 至上,88.30,-3.40,-3.71%,"45,521","25,844","19,677"
27,6285 啟碁,173.50,+ 0.50,+0.29%,"28,519","11,165","17,355"
28,1101 台泥,23.55,-0.35,-1.46%,"54,199","36,855","17,344"
29,4919 新唐,109.00,+ 9.60,+9.66%,"36,291","20,273","16,019"
30,6770 力積電,75.50,+ 0.50,+0.67%,"529,033","513,363","15,670"
31,2312 金寶,23.65,-0.25,-1.05%,"27,100","11,875","15,225"
32,2330 台積電,"1,840.00",-10.00,-0.54%,"53,706","38,751","14,955"
33,1308 亞聚,16.50,+ 0.45,+2.80%,"30,365","15,626","14,740"
34,3576 聯合再生,23.10,-1.15,-4.74%,"70,778","56,129","14,649"
35,3034 聯詠,385.00,+ 11.50,+3.08%,"18,421","4,576","13,846"
36,00637L元大滬深300正2,19.49,+ 0.13,+0.67%,"37,626","23,842","13,784"
37,1802 台玻,57.60,-3.50,-5.73%,"94,837","81,434","13,402"
38,2912 統一超,217.00,+ 2.50,+1.17%,"18,126","4,869","13,257"
39,00991A主動復華未來50,13.12,-0.18,-1.35%,"103,451","90,292","13,159"
40,2399 映泰,37.20,+ 3.35,+9.90%,"52,431","39,615","12,816"
41,00990A主動元大AI新經濟,12.60,+ 0.23,+1.86%,"33,546","20,836","12,710"
42,2368 金像電,988.00,-17.00,-1.69%,"25,450","12,942","12,507"
43,2324 仁寶,33.00,+ 0.40,+1.23%,"32,584","20,123","12,461"
44,2884 玉山金,31.80,+ 0.10,+0.32%,"53,883","41,507","12,376"
45,2412 中華電,134.00,-1.50,-1.11%,"23,873","11,884","11,989"
46,2379 瑞昱,479.50,+ 3.00,+0.63%,"14,309","2,813","11,496"
47,4906 正文,34.75,+ 1.10,+3.27%,"37,835","26,412","11,423"
48,8422 可寧衛*,29.15,-0.80,-2.67%,"23,323","12,246","11,077"
49,00635U期元大S＆P黃金,50.05,-1.40,-2.72%,"20,105","9,233","10,872"
50,2886 兆豐金,38.75,-0.20,-0.51%,"30,668","19,893","10,775"
