Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,10.00,+ 0.08,+0.81%,"114,333","302,887","-188,553"
2,00712 復華富時不動產,7.82,-0.16,-2.01%,"60,804","246,046","-185,241"
3,00919 群益台灣精選高息,31.83,-0.23,-0.72%,"46,812","140,255","-93,443"
4,00918 大華優利高填息30,33.98,-0.05,-0.15%,"28,279","111,979","-83,699"
5,00961 FT臺灣永續高息,13.20,-0.01,-0.08%,"18,366","83,382","-65,015"
6,009816凱基台灣TOP50,16.57,-0.03,-0.18%,"109,614","170,683","-61,068"
7,00632R元大台灣50反1,9.49,0.00,0.00%,"84,472","143,001","-58,528"
8,00953B群益優選非投等債,9.54,-0.02,-0.21%,"43,991","93,538","-49,547"
9,0056 元大高股息,56.65,+ 0.05,+0.09%,"17,305","60,368","-43,063"
10,2344 華邦電,171.50,-1.00,-0.58%,"38,926","81,252","-42,326"
11,6770 力積電,72.00,-1.10,-1.50%,"50,932","86,382","-35,449"
12,3231 緯創,184.50,+ 4.50,+2.50%,"40,506","75,264","-34,757"
13,2002 中鋼,18.65,0.00,0.00%,"28,065","62,767","-34,702"
14,2324 仁寶,36.50,-0.30,-0.82%,"19,278","51,877","-32,599"
15,2542 興富發,39.50,-0.05,-0.13%,"25,754","58,188","-32,433"
16,00984D主動聯博全球非投,9.84,-0.02,-0.20%,"22,776","52,410","-29,633"
17,00878 國泰永續高股息,34.88,-0.21,-0.60%,"20,082","46,446","-26,364"
18,2887 台新新光金,42.50,-0.45,-1.05%,"40,516","59,853","-19,337"
19,2408 南亞科,503.00,-12.00,-2.33%,"42,575","61,018","-18,443"
20,2834 臺企銀,17.85,-0.05,-0.28%,"21,193","38,424","-17,230"
21,1709 和益,43.50,-4.80,-9.94%,"34,550","51,106","-16,556"
22,1303 南亞,238.00,+ 10.50,+4.62%,"45,484","60,739","-15,255"
23,5871 中租-KY,107.00,-1.00,-0.93%,"11,422","26,111","-14,689"
24,1314 中石化,8.86,-0.15,-1.66%,"55,572","69,894","-14,322"
25,00930 永豐ESG低碳高息,23.88,-0.08,-0.33%,"7,965","21,953","-13,988"
26,4763 材料*-KY,46.10,-0.30,-0.65%,"6,735","19,538","-12,803"
27,8110 華東,49.00,-0.70,-1.41%,"12,793","25,424","-12,631"
28,4919 新唐,136.00,+ 2.00,+1.49%,"10,022","22,564","-12,542"
29,00664R國泰臺灣加權反1,1.53,-0.01,-0.65%,"21,931","34,409","-12,477"
30,2489 瑞軒,40.80,-0.25,-0.61%,"7,403","19,373","-11,970"
31,4958 臻鼎-KY,475.50,+ 2.50,+0.53%,"18,657","30,432","-11,774"
32,2801 彰銀,27.75,-0.10,-0.36%,"23,418","35,080","-11,661"
33,2337 旺宏,117.00,-2.00,-1.68%,"16,229","27,890","-11,660"
34,6443 元晶,28.25,+ 0.55,+1.99%,"12,800","23,978","-11,178"
35,00753L中信中國50正2,8.87,-0.14,-1.55%,"19,009","29,216","-10,207"
36,2812 台中銀,19.00,-0.15,-0.78%,"23,172","32,928","-9,756"
37,2356 英業達,59.90,-1.10,-1.80%,"8,564","17,574","-9,010"
38,3006 晶豪科,275.00,+ 1.00,+0.36%,"4,330","13,141","-8,810"
39,3481 群創,49.55,-0.05,-0.10%,"119,304","127,270","-7,965"
40,3714 富采,67.60,+ 0.10,+0.15%,"7,572","15,357","-7,784"
41,2889 國票金,16.55,-0.25,-1.49%,"10,427","18,112","-7,684"
42,009826貝萊德世界股票,10.06,-0.06,-0.59%,"15,266","22,930","-7,663"
43,2303 聯電,154.00,-6.00,-3.75%,"143,357","150,821","-7,464"
44,1326 台化,67.00,+ 1.60,+2.45%,"12,025","19,129","-7,104"
45,2426 鼎元,96.90,-0.90,-0.92%,"8,336","15,033","-6,696"
46,00985B群益ESG投等債0-5,10.09,0.00,0.00%,"14,037","20,621","-6,584"
47,2886 兆豐金,49.60,-0.40,-0.80%,"31,208","37,620","-6,411"
48,6919 康霈*,80.10,-0.50,-0.62%,"3,779","10,010","-6,231"
49,00680L元大美債20正2,6.12,-0.22,-3.47%,"22,776","28,975","-6,198"
50,8422 可寧衛*,25.55,-0.10,-0.39%,"3,768","9,641","-5,873"
