Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,1326 台化,48.65,+ 4.40,+9.94%,"50,276","7,219","43,056"
2,1303 南亞,81.40,+ 7.20,+9.70%,"45,386","8,903","36,483"
3,00632R元大台灣50反1,14.52,+ 0.28,+1.97%,"45,182","27,127","18,054"
4,00715L期街口布蘭特正2,62.60,+ 7.40,+13.41%,"20,671","5,963","14,708"
5,00680L元大美債20正2,7.04,+ 0.03,+0.43%,"36,624","26,372","10,252"
6,00642U期元大S＆P石油,27.50,+ 2.11,+8.31%,"14,673","5,282","9,390"
7,1305 華夏,18.40,+ 1.65,+9.85%,"12,473","4,264","8,209"
8,1304 台聚,17.80,+ 1.60,+9.88%,"12,119","4,124","7,994"
9,3062 建漢,30.70,+ 2.75,+9.84%,"13,896","8,271","5,625"
10,2105 正新,31.60,+ 0.85,+2.76%,"6,978","2,782","4,195"
11,1308 亞聚,19.40,+ 1.75,+9.92%,"11,548","7,473","4,075"
12,00688L國泰20年美債正2,7.00,+ 0.01,+0.14%,"14,086","10,096","3,989"
13,2884 玉山金,32.00,-0.20,-0.62%,"12,886","8,974","3,911"
14,1314 中石化,8.21,+ 0.10,+1.23%,"15,636","11,793","3,842"
15,2615 萬海,78.20,+ 3.10,+4.13%,"5,063","1,351","3,712"
16,5243 乙盛-KY,82.30,+ 7.40,+9.88%,"4,381",804,"3,576"
17,1905 華紙,16.90,+ 1.50,+9.74%,"7,655","4,090","3,564"
18,2337 旺宏,128.00,+ 3.00,+2.40%,"8,180","5,090","3,089"
19,1714 和桐,9.90,+ 0.20,+2.06%,"5,011","2,012","2,999"
20,2409 友達,14.30,-0.10,-0.69%,"12,374","10,115","2,259"
21,2049 上銀,247.00,+ 12.00,+5.11%,"3,026",870,"2,156"
22,8046 南電,580.00,+ 19.00,+3.39%,"4,049","1,996","2,053"
23,1718 中纖,7.67,+ 0.13,+1.72%,"3,841","2,095","1,746"
24,1102 亞泥,35.15,+ 0.60,+1.74%,"7,953","6,212","1,740"
25,9907 統一實,18.30,+ 0.15,+0.83%,"2,716","1,238","1,478"
26,1402 遠東新,26.30,+ 0.05,+0.19%,"5,850","4,424","1,426"
27,2371 大同,31.65,+ 0.55,+1.77%,"5,228","3,823","1,404"
28,2845 遠東銀,12.50,0.00,0.00%,"3,348","2,013","1,334"
29,2867 三商壽,7.68,-0.02,-0.26%,"5,168","3,845","1,323"
30,00664R國泰臺灣加權反1,2.35,+ 0.05,+2.17%,"10,927","9,613","1,313"
31,1504 東元,62.70,-1.10,-1.72%,"3,553","2,299","1,253"
32,1309 台達化,24.35,+ 2.20,+9.93%,"2,656","1,477","1,178"
33,00713 元大台灣高息低波,51.10,-0.50,-0.97%,"5,218","4,097","1,121"
34,1605 華新,30.55,-0.20,-0.65%,"4,982","3,868","1,113"
35,2633 台灣高鐵,26.50,+ 0.35,+1.34%,"4,730","3,625","1,105"
36,2231 為升,137.50,+ 12.50,+10.00%,"2,029",992,"1,036"
37,1216 統一,71.90,-0.10,-0.14%,"7,036","6,026","1,010"
38,8150 南茂,56.50,+ 0.20,+0.36%,"2,550","1,549","1,000"
39,2882 國泰金,70.40,-0.20,-0.28%,"10,414","9,440",973
40,00671R富邦NASDAQ反1,3.12,+ 0.06,+1.96%,"10,968","10,041",926
41,3167 大量,409.00,+ 37.00,+9.95%,"1,260",404,855
42,2104 國際中橡,12.65,+ 0.40,+3.27%,"2,833","1,983",850
43,00945B凱基美國非投等債,14.38,-0.03,-0.21%,"4,236","3,398",838
44,1723 中碳,88.70,+ 8.00,+9.91%,"2,146","1,313",832
45,00985B群益ESG投等債0-5,10.32,+ 0.03,+0.29%,"3,511","2,696",814
46,00885 富邦越南,16.81,-0.02,-0.12%,"2,919","2,138",781
47,2303 聯電,57.00,-0.80,-1.38%,"25,216","24,446",770
48,00882 中信中國高股息,15.46,-0.13,-0.83%,"4,654","3,958",696
49,2897 王道銀行,10.00,-0.10,-0.99%,"2,204","1,512",691
50,2603 長榮,203.50,+ 2.50,+1.24%,"2,778","2,147",630
