Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.54,+ 0.15,+1.60%,"561,588","486,108","75,479"
2,00410A主動永豐科技趨勢,10.41,+ 0.31,+3.07%,"136,420","66,966","69,453"
3,3231 緯創,195.00,+ 9.00,+4.84%,"108,196","45,652","62,543"
4,2887 台新新光金,35.55,+ 0.25,+0.71%,"119,127","63,571","55,556"
5,5880 合庫金,26.55,-0.35,-1.30%,"103,323","48,065","55,257"
6,2344 華邦電,157.00,+ 14.00,+9.79%,"112,420","58,726","53,694"
7,2408 南亞科,436.00,+ 39.50,+9.96%,"77,626","25,369","52,257"
8,2301 光寶科,252.00,+ 22.50,+9.80%,"68,373","21,022","47,350"
9,2884 玉山金,38.00,-0.45,-1.17%,"95,548","50,881","44,666"
10,2610 華航,22.45,0.00,0.00%,"85,505","43,529","41,976"
11,2883 凱基金,30.55,+ 0.15,+0.49%,"104,752","66,173","38,579"
12,2618 長榮航,43.80,+ 0.10,+0.23%,"121,506","87,516","33,990"
13,2317 鴻海,250.00,-3.00,-1.19%,"97,513","64,425","33,087"
14,00918 大華優利高填息30,33.25,+ 0.28,+0.85%,"62,330","30,297","32,033"
15,00940 元大台灣價值高息,12.23,+ 0.11,+0.91%,"56,802","28,457","28,345"
16,2885 元大金,69.00,+ 1.00,+1.47%,"67,521","40,499","27,021"
17,009816凱基台灣TOP50,14.56,-0.05,-0.34%,"343,082","317,952","25,129"
18,2801 彰銀,25.20,-0.20,-0.79%,"122,456","98,891","23,565"
19,2324 仁寶,37.00,+ 0.65,+1.79%,"80,003","56,622","23,381"
20,2867 三商壽,9.76,-0.06,-0.61%,"84,830","61,753","23,077"
21,1605 華新,33.75,+ 0.95,+2.90%,"38,301","15,317","22,984"
22,00407A主動凱基台灣,8.99,+ 0.25,+2.86%,"81,120","59,976","21,143"
23,2886 兆豐金,50.70,-0.90,-1.74%,"75,201","57,018","18,183"
24,00685L群益臺灣加權正2,10.49,-0.07,-0.66%,"254,891","237,251","17,639"
25,0056 元大高股息,50.60,+ 0.78,+1.57%,"68,781","51,565","17,215"
26,2892 第一金,35.30,-0.65,-1.81%,"107,811","90,848","16,963"
27,2882 國泰金,99.20,-1.30,-1.29%,"53,369","36,416","16,953"
28,2356 英業達,66.00,+ 2.10,+3.29%,"37,546","21,796","15,749"
29,2890 永豐金,39.60,-0.45,-1.12%,"66,990","51,447","15,542"
30,2891 中信金,64.80,0.00,0.00%,"81,060","68,428","12,632"
31,00999A主動野村臺灣高息,10.51,+ 0.16,+1.55%,"44,621","32,460","12,161"
32,2880 華南金,43.25,+ 0.20,+0.46%,"58,311","46,980","11,330"
33,00753L中信中國50正2,9.94,-0.04,-0.40%,"38,632","27,586","11,045"
34,00405A主動富邦台灣龍耀,7.90,+ 0.24,+3.13%,"264,207","253,288","10,918"
35,3037 欣興,924.00,+ 59.00,+6.82%,"27,131","16,658","10,473"
36,3706 神達,91.30,+ 1.80,+2.01%,"16,630","7,398","9,232"
37,2609 陽明,51.00,+ 0.20,+0.39%,"21,532","12,611","8,921"
38,2312 金寶,32.30,+ 0.55,+1.73%,"21,518","12,609","8,908"
39,00919 群益台灣精選高息,29.51,+ 0.06,+0.20%,"75,522","66,798","8,723"
40,2881 富邦金,128.50,-1.00,-0.77%,"43,429","34,779","8,649"
41,00882 中信中國高股息,15.15,-0.12,-0.79%,"22,594","14,389","8,205"
42,8112 至上,85.20,+ 3.80,+4.67%,"17,471","9,367","8,104"
43,0052 富邦科技,58.65,-0.50,-0.85%,"77,241","69,188","8,053"
44,4938 和碩,88.40,+ 1.80,+2.08%,"27,513","19,490","8,023"
45,00706L期元大S＆P日圓正2,19.46,-0.27,-1.37%,"16,892","8,898","7,993"
46,00900 富邦特選高股息30,18.38,+ 0.13,+0.71%,"17,916","9,998","7,918"
47,2377 微星,149.50,+ 6.50,+4.55%,"15,639","8,001","7,638"
48,009819中信數據及電力,10.11,+ 0.12,+1.20%,"14,883","7,824","7,058"
49,9105 泰金寶-DR,8.30,+ 0.03,+0.36%,"24,641","17,736","6,905"
50,3006 晶豪科,217.50,+ 19.50,+9.85%,"12,811","6,128","6,682"
