Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,12.70,+ 0.17,+1.36%,"792,208","293,784","498,423"
2,2887 台新新光金,32.45,-0.15,-0.46%,"1,953,656","1,589,418","364,238"
3,00878 國泰永續高股息,33.67,+ 0.40,+1.20%,"1,018,372","658,597","359,774"
4,00992A主動群益科技創新,18.98,+ 0.33,+1.77%,"918,162","588,671","329,491"
5,009820元大納斯達克精選,10.12,-0.03,-0.30%,"718,450","397,747","320,703"
6,2344 華邦電,218.50,+ 19.50,+9.80%,"1,410,924","1,157,526","253,397"
7,2618 長榮航,42.55,0.00,0.00%,"864,958","618,408","246,549"
8,0056 元大高股息,52.80,+ 0.85,+1.64%,"657,476","421,410","236,066"
9,2883 凱基金,30.75,+ 0.55,+1.82%,"1,765,138","1,536,848","228,289"
10,00929 復華台灣科技優息,31.10,+ 0.53,+1.73%,"498,984","288,799","210,185"
11,2317 鴻海,268.50,-3.50,-1.29%,"741,331","551,105","190,225"
12,00680L元大美債20正2,7.11,+ 0.09,+1.28%,"500,389","321,047","179,342"
13,1303 南亞,139.00,+ 12.50,+9.88%,"637,684","469,372","168,311"
14,2886 兆豐金,45.50,+ 0.40,+0.89%,"654,717","495,891","158,826"
15,2881 富邦金,138.00,+ 2.50,+1.85%,"850,606","694,045","156,560"
16,2884 玉山金,35.40,-0.10,-0.28%,"758,521","607,598","150,923"
17,2610 華航,22.00,+ 0.15,+0.69%,"636,046","489,139","146,906"
18,3481 群創,64.40,+ 5.80,+9.90%,"2,787,210","2,644,275","142,934"
19,00900 富邦特選高股息30,19.58,+ 0.11,+0.56%,"216,269","80,056","136,212"
20,00713 元大台灣高息低波,61.70,+ 0.65,+1.06%,"275,717","146,121","129,595"
21,2891 中信金,71.90,+ 0.90,+1.27%,"880,357","756,968","123,388"
22,2027 大成鋼,41.00,-0.70,-1.68%,"376,392","259,274","117,117"
23,2882 國泰金,115.50,+ 2.00,+1.76%,"663,303","566,258","97,044"
24,00915 凱基優選高股息30,32.28,+ 0.56,+1.77%,"161,186","68,804","92,382"
25,2356 英業達,67.70,+ 0.20,+0.30%,"522,891","430,857","92,034"
26,00919 群益台灣精選高息,30.81,+ 0.46,+1.52%,"1,364,214","1,276,892","87,322"
27,2408 南亞科,459.50,+ 22.50,+5.15%,"588,662","502,937","85,725"
28,2867 三商壽,8.74,+ 0.12,+1.39%,"267,832","187,519","80,312"
29,00953B群益優選非投等債,9.61,0.00,0.00%,"470,760","395,348","75,412"
30,00993A主動安聯台灣,14.29,+ 0.30,+2.14%,"181,923","107,147","74,775"
31,00939 統一台灣高息動能,21.95,+ 0.23,+1.06%,"126,977","61,186","65,791"
32,5880 合庫金,24.75,0.00,0.00%,"320,016","254,310","65,706"
33,00673R期元大S＆P原油反1,14.99,+ 0.14,+0.94%,"376,083","312,761","63,321"
34,00400A主動國泰動能高息,15.12,+ 0.25,+1.68%,"406,572","343,664","62,907"
35,00688L國泰20年美債正2,7.09,+ 0.10,+1.43%,"184,441","124,299","60,141"
36,5876 上海商銀,42.50,-0.30,-0.70%,"230,706","170,770","59,936"
37,1605 華新,39.00,+ 0.30,+0.78%,"425,891","366,560","59,330"
38,00983A主動中信ARK創新,11.92,+ 0.04,+0.34%,"101,581","51,172","50,408"
39,2890 永豐金,39.80,+ 3.45,+9.49%,"717,512","668,604","48,908"
40,2880 華南金,38.35,+ 0.25,+0.66%,"706,534","658,267","48,266"
41,2412 中華電,144.00,-1.50,-1.03%,"233,315","186,334","46,981"
42,00882 中信中國高股息,15.52,-0.30,-1.90%,"167,317","120,488","46,828"
43,2834 臺企銀,17.50,-0.15,-0.85%,"513,713","467,071","46,642"
44,1216 統一,74.50,-1.50,-1.97%,"275,887","231,849","44,038"
45,2892 第一金,32.60,+ 0.10,+0.31%,"877,207","834,881","42,325"
46,3231 緯創,161.50,-1.00,-0.62%,"528,312","486,316","41,995"
47,2542 興富發,44.75,-0.70,-1.54%,"203,973","162,500","41,473"
48,00637L元大滬深300正2,22.07,+ 0.58,+2.70%,"286,299","244,980","41,318"
49,2845 遠東銀,12.95,-0.35,-2.63%,"212,837","172,572","40,265"
50,2492 華新科,561.00,+ 19.00,+3.51%,"121,948","82,061","39,886"
