Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.76,+ 0.03,+0.26%,"2,354,938","576,013","1,778,924"
2,00919 群益台灣精選高息,27.93,+ 0.46,+1.67%,"2,273,967","752,577","1,521,389"
3,00929 復華台灣科技優息,29.21,+ 0.41,+1.42%,"1,229,452","384,256","845,196"
4,00878 國泰永續高股息,29.62,+ 0.14,+0.47%,"1,450,290","658,029","792,261"
5,00918 大華優利高填息30,27.85,+ 0.02,+0.07%,"757,067","204,939","552,128"
6,2317 鴻海,259.00,-2.00,-0.77%,"898,061","375,050","523,010"
7,0056 元大高股息,48.32,-0.03,-0.06%,"1,018,418","503,898","514,519"
8,3481 群創,45.70,-3.40,-6.92%,"2,491,175","1,986,204","504,970"
9,2303 聯電,130.50,+ 5.50,+4.40%,"1,850,526","1,415,161","435,365"
10,2344 華邦電,141.00,+ 12.50,+9.73%,"1,157,106","818,670","338,435"
11,00900 富邦特選高股息30,18.10,-0.01,-0.06%,"396,114","119,355","276,759"
12,009820元大納斯達克精選,10.28,-0.07,-0.68%,"549,520","351,849","197,671"
13,00713 元大台灣高息低波,55.95,-0.10,-0.18%,"375,183","181,960","193,222"
14,2356 英業達,62.60,-2.80,-4.28%,"463,497","306,645","156,851"
15,00915 凱基優選高股息30,28.22,+ 0.35,+1.26%,"233,161","76,735","156,425"
16,6770 力積電,70.80,+ 3.20,+4.73%,"792,151","637,249","154,901"
17,00680L元大美債20正2,6.78,0.00,0.00%,"473,430","332,522","140,908"
18,00939 統一台灣高息動能,19.78,+ 0.40,+2.06%,"225,158","86,542","138,616"
19,2881 富邦金,103.50,+ 5.80,+5.94%,"536,647","399,293","137,354"
20,9105 泰金寶-DR,8.16,+ 0.74,+9.97%,"318,967","193,468","125,498"
21,00922 國泰台灣領袖50,38.38,-0.11,-0.29%,"260,910","135,590","125,320"
22,3231 緯創,146.00,-3.00,-2.01%,"430,116","305,506","124,609"
23,2027 大成鋼,41.35,-2.45,-5.59%,"348,345","229,121","119,223"
24,2312 金寶,40.00,+ 3.60,+9.89%,"453,536","345,491","108,045"
25,00993A主動安聯台灣,13.65,+ 0.03,+0.22%,"259,944","152,955","106,989"
26,2883 凱基金,21.55,-0.10,-0.46%,"745,046","645,645","99,400"
27,00936 台新永續高息中小,20.20,-0.13,-0.64%,"152,574","61,299","91,275"
28,00637L元大滬深300正2,21.59,+ 0.41,+1.94%,"315,160","229,364","85,796"
29,2301 光寶科,239.50,+ 12.00,+5.27%,"367,182","282,478","84,704"
30,6116 彩晶,13.65,+ 0.65,+5.00%,"477,906","393,618","84,287"
31,2327 國巨*,661.00,-30.00,-4.34%,"372,171","288,838","83,332"
32,009813貝萊德標普卓越50,11.37,0.00,0.00%,"145,882","67,901","77,980"
33,2882 國泰金,83.10,+ 1.60,+1.96%,"531,984","454,346","77,638"
34,00712 復華富時不動產,8.75,0.00,0.00%,"379,429","306,501","72,928"
35,1303 南亞,90.80,+ 3.70,+4.25%,"531,381","460,350","71,031"
36,6282 康舒,62.40,-0.70,-1.11%,"241,594","173,276","68,317"
37,2492 華新科,328.50,+ 7.00,+2.18%,"139,407","76,726","62,680"
38,00946 群益科技高息成長,14.32,+ 0.22,+1.56%,"139,841","77,620","62,221"
39,2891 中信金,57.60,+ 0.30,+0.52%,"735,321","675,595","59,725"
40,1605 華新,37.15,-0.80,-2.11%,"326,988","269,278","57,710"
41,2886 兆豐金,39.40,-0.10,-0.25%,"428,512","371,988","56,523"
42,2353 宏碁,31.90,-0.60,-1.85%,"322,926","267,999","54,926"
43,00885 富邦越南,19.02,+ 0.03,+0.16%,"102,516","49,668","52,847"
44,00923 群益台ESG低碳50,40.60,+ 0.07,+0.17%,"107,345","56,953","50,392"
45,2867 三商壽,7.58,+ 0.08,+1.07%,"171,328","121,982","49,346"
46,00882 中信中國高股息,15.73,+ 0.01,+0.06%,"142,798","93,808","48,990"
47,2603 長榮,211.50,-2.50,-1.17%,"214,187","167,180","47,006"
48,00965 元大航太防衛科技,25.97,+ 0.40,+1.56%,"158,189","113,160","45,028"
49,00983A主動中信ARK創新,11.62,-0.07,-0.60%,"96,050","51,519","44,531"
50,00642U期元大S＆P石油,29.08,+ 0.44,+1.54%,"131,499","87,806","43,693"
