Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.40,+ 0.10,+0.47%,"1,529,064","1,180,577","348,487"
2,2303 聯電,50.70,+ 0.40,+0.80%,"572,683","355,255","217,427"
3,2883 凱基金,17.55,+ 0.20,+1.15%,"475,953","259,619","216,333"
4,00878 國泰永續高股息,21.49,+ 0.16,+0.75%,"388,977","175,804","213,173"
5,00919 群益台灣精選高息,22.31,+ 0.16,+0.72%,"605,213","394,787","210,426"
6,00712 復華富時不動產,9.14,+ 0.03,+0.33%,"346,097","194,511","151,585"
7,00900 富邦特選高股息30,13.64,+ 0.12,+0.89%,"254,160","110,319","143,841"
8,2884 玉山金,33.55,+ 0.30,+0.90%,"531,023","395,993","135,029"
9,2882 國泰金,75.50,+ 1.10,+1.48%,"383,954","268,245","115,708"
10,2867 三商壽,8.00,+ 0.12,+1.52%,"285,513","180,290","105,223"
11,2891 中信金,49.50,+ 0.15,+0.30%,"473,191","380,873","92,318"
12,3037 欣興,215.00,+ 8.00,+3.86%,"203,410","114,254","89,155"
13,6770 力積電,36.80,+ 1.30,+3.66%,"567,030","485,640","81,389"
14,2890 永豐金,29.10,+ 0.25,+0.87%,"318,102","254,198","63,904"
15,2881 富邦金,97.30,+ 0.50,+0.52%,"320,926","258,426","62,499"
16,00940 元大台灣價值高息,9.22,+ 0.05,+0.55%,"162,652","100,311","62,341"
17,00939 統一台灣高息動能,14.59,+ 0.15,+1.04%,"110,744","49,950","60,794"
18,2880 華南金,31.90,+ 0.20,+0.63%,"187,629","139,387","48,242"
19,2885 元大金,40.20,+ 0.95,+2.42%,"309,705","266,409","43,295"
20,00891 中信關鍵半導體,19.27,+ 0.12,+0.63%,"110,168","67,222","42,945"
21,2834 臺企銀,16.15,+ 0.15,+0.94%,"141,401","104,938","36,463"
22,00637L元大滬深300正2,20.25,+ 0.13,+0.65%,"239,798","204,103","35,695"
23,00929 復華台灣科技優息,17.72,+ 0.11,+0.62%,"122,799","89,638","33,160"
24,2889 國票金,16.50,+ 0.10,+0.61%,"99,014","66,556","32,458"
25,00915 凱基優選高股息30,22.96,+ 0.26,+1.15%,"55,950","25,319","30,630"
26,5880 合庫金,24.75,+ 0.05,+0.20%,"134,903","105,300","29,603"
27,00941 中信上游半導體,17.02,+ 0.17,+1.01%,"66,809","38,992","27,817"
28,2402 毅嘉,56.20,+ 1.00,+1.81%,"85,971","59,463","26,508"
29,00713 元大台灣高息低波,50.85,+ 0.50,+0.99%,"93,350","67,327","26,023"
30,5521 工信,20.85,-0.15,-0.71%,"84,376","59,259","25,116"
31,9904 寶成,30.75,-0.15,-0.49%,"90,642","66,920","23,721"
32,00885 富邦越南,17.11,+ 0.27,+1.60%,"70,727","51,506","19,221"
33,2801 彰銀,21.10,+ 0.35,+1.69%,"219,508","200,523","18,984"
34,6443 元晶,22.60,+ 1.00,+4.63%,"104,933","85,999","18,934"
35,2454 聯發科,"1,410.00",-10.00,-0.70%,"70,909","53,904","17,004"
36,8039 台虹,96.60,+ 7.80,+8.78%,"101,590","85,323","16,267"
37,009802富邦旗艦50,10.99,+ 0.15,+1.38%,"43,882","28,529","15,353"
38,2408 南亞科,174.50,+ 4.50,+2.65%,"254,700","239,578","15,122"
39,1560 中砂,365.00,+ 3.50,+0.97%,"30,110","15,213","14,897"
40,00680L元大美債20正2,7.26,-0.02,-0.27%,"358,859","347,134","11,725"
41,00961 FT臺灣永續高息,9.32,+ 0.09,+0.98%,"37,585","25,950","11,635"
42,2886 兆豐金,40.60,+ 0.20,+0.50%,"211,739","200,142","11,597"
43,6139 亞翔,604.00,+ 20.00,+3.42%,"31,193","19,823","11,370"
44,1216 統一,78.40,-0.60,-0.76%,"135,339","124,337","11,001"
45,00927 群益半導體收益,20.77,+ 0.11,+0.53%,"31,923","21,297","10,625"
46,5522 遠雄,76.40,-2.40,-3.05%,"27,904","17,698","10,205"
47,6116 彩晶,7.45,+ 0.06,+0.81%,"41,282","31,589","9,692"
48,3036 文曄,152.00,+ 5.00,+3.40%,"73,787","64,504","9,283"
49,2467 志聖,223.50,-3.00,-1.32%,"22,367","13,582","8,785"
50,2356 英業達,43.00,+ 0.80,+1.90%,"104,007","95,359","8,648"
