Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2367 燿華,54.10,+ 4.90,+9.96%,"62,219","30,171","32,047"
2,2883 凱基金,18.25,+ 0.25,+1.39%,"55,945","26,517","29,428"
3,2002 中鋼,20.65,-0.45,-2.13%,"87,332","63,805","23,526"
4,00940 元大台灣價值高息,9.65,+ 0.13,+1.37%,"44,788","22,186","22,601"
5,1101 台泥,25.60,-0.30,-1.16%,"44,532","29,001","15,531"
6,3576 聯合再生,12.30,+ 1.10,+9.82%,"32,790","19,798","12,992"
7,2610 華航,22.30,+ 0.35,+1.59%,"27,922","16,216","11,705"
8,6443 元晶,42.20,+ 2.20,+5.50%,"29,156","17,835","11,321"
9,2618 長榮航,38.05,+ 0.55,+1.47%,"25,274","14,413","10,861"
10,009813貝萊德標普卓越50,10.60,+ 0.18,+1.73%,"24,223","13,769","10,454"
11,00990A主動元大AI新經濟,11.55,+ 0.63,+5.77%,"55,523","45,299","10,224"
12,00673R期元大S＆P原油反1,26.13,0.00,0.00%,"17,939","8,436","9,503"
13,2890 永豐金,28.80,+ 0.20,+0.70%,"24,039","15,151","8,887"
14,2887 台新新光金,22.75,+ 0.40,+1.79%,"45,027","36,153","8,874"
15,00882 中信中國高股息,15.48,+ 0.17,+1.11%,"16,990","8,395","8,594"
16,2884 玉山金,33.40,+ 0.10,+0.30%,"30,546","22,228","8,317"
17,00939 統一台灣高息動能,15.49,+ 0.24,+1.57%,"12,345","4,340","8,005"
18,3017 奇鋐,"1,635.00",+ 145.00,+9.73%,"9,680","2,626","7,054"
19,00632R元大台灣50反1,14.80,-0.31,-2.05%,"36,579","29,695","6,884"
20,00900 富邦特選高股息30,14.37,+ 0.18,+1.27%,"12,003","5,673","6,330"
21,00680L元大美債20正2,7.08,-0.12,-1.67%,"42,697","37,050","5,646"
22,8110 華東,66.90,-4.50,-6.30%,"13,323","7,823","5,499"
23,2371 大同,38.35,+ 0.40,+1.05%,"12,873","7,983","4,890"
24,00929 復華台灣科技優息,19.41,+ 0.21,+1.09%,"24,926","20,066","4,859"
25,009811統一美國50,11.85,+ 0.22,+1.89%,"13,500","8,645","4,855"
26,2301 光寶科,170.50,+ 10.00,+6.23%,"16,119","11,293","4,826"
27,8150 南茂,56.30,-1.60,-2.76%,"10,289","5,712","4,577"
28,2867 三商壽,7.87,+ 0.11,+1.42%,"14,393","10,040","4,353"
29,2801 彰銀,20.45,+ 0.30,+1.49%,"20,011","15,725","4,286"
30,00674R期元大S＆P黃金反1,5.19,-0.19,-3.53%,"19,604","15,339","4,265"
31,1802 台玻,49.40,+ 4.45,+9.90%,"18,996","14,749","4,247"
32,1504 東元,81.70,+ 2.60,+3.29%,"10,373","6,298","4,074"
33,3028 增你強,55.60,+ 5.00,+9.88%,"9,223","5,276","3,946"
34,00987A主動台新優勢成長,10.39,+ 0.31,+3.08%,"9,925","6,187","3,737"
35,2355 敬鵬,39.80,+ 2.80,+7.57%,"6,725","3,116","3,608"
36,00713 元大台灣高息低波,51.30,+ 0.45,+0.88%,"7,702","4,106","3,595"
37,2891 中信金,51.10,+ 0.20,+0.39%,"22,906","19,366","3,540"
38,009805新光美國電力基建,13.67,+ 0.32,+2.40%,"15,862","12,359","3,502"
39,00945B凱基美國非投等債,14.60,0.00,0.00%,"12,851","9,619","3,231"
40,6451 訊芯-KY,189.50,+ 17.00,+9.86%,"4,112","1,187","2,925"
41,00688L國泰20年美債正2,7.06,-0.12,-1.67%,"17,597","14,864","2,732"
42,2455 全新,172.00,+ 15.50,+9.90%,"8,482","5,750","2,732"
43,00941 中信上游半導體,21.01,+ 0.63,+3.09%,"6,728","4,092","2,636"
44,3044 健鼎,407.00,+ 16.50,+4.23%,"6,032","3,420","2,612"
45,6239 力成,257.00,+ 12.50,+5.11%,"8,282","5,775","2,506"
46,2467 志聖,266.50,+ 24.00,+9.90%,"3,722","1,279","2,443"
47,00664R國泰臺灣加權反1,2.39,-0.05,-2.05%,"25,076","22,698","2,378"
48,00985B群益ESG投等債0-5,10.33,-0.02,-0.19%,"22,998","20,640","2,358"
49,00881 國泰台灣科技龍頭,34.35,+ 0.84,+2.51%,"17,502","15,164","2,337"
50,00995A主動中信台灣卓越,10.54,+ 0.33,+3.23%,"16,952","14,716","2,235"
