Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.79,+ 0.09,+0.84%,"661,993","192,708","469,285"
2,2887 台新新光金,28.30,+ 2.20,+8.43%,"401,684","217,891","183,792"
3,3231 緯創,194.00,+ 3.00,+1.57%,"177,087","82,367","94,720"
4,2883 凱基金,25.70,+ 2.30,+9.83%,"235,116","146,803","88,312"
5,2409 友達,28.75,+ 2.60,+9.94%,"314,698","244,711","69,986"
6,00992A主動群益科技創新,18.52,+ 0.38,+2.09%,"116,676","50,486","66,189"
7,00878 國泰永續高股息,33.30,+ 0.81,+2.49%,"139,488","75,907","63,581"
8,2884 玉山金,33.00,+ 0.80,+2.48%,"116,271","59,214","57,056"
9,2880 華南金,36.40,+ 2.35,+6.90%,"173,100","123,487","49,612"
10,2834 臺企銀,16.85,+ 0.55,+3.37%,"91,792","43,932","47,859"
11,00940 元大台灣價值高息,12.70,+ 0.21,+1.68%,"85,176","38,645","46,530"
12,00981A主動統一台股增長,31.81,+ 0.48,+1.53%,"209,950","166,142","43,807"
13,2892 第一金,29.00,+ 0.85,+3.02%,"100,390","58,185","42,204"
14,1326 台化,56.50,+ 2.10,+3.86%,"65,334","23,694","41,639"
15,2886 兆豐金,41.65,-0.05,-0.12%,"95,854","59,449","36,404"
16,1303 南亞,113.00,+ 0.50,+0.44%,"77,588","42,603","34,984"
17,1605 華新,42.70,+ 2.25,+5.56%,"79,177","45,429","33,748"
18,2890 永豐金,33.00,+ 2.00,+6.45%,"109,703","76,079","33,624"
19,2603 長榮,237.00,+ 6.00,+2.60%,"59,066","26,273","32,793"
20,2891 中信金,70.50,+ 6.40,+9.98%,"119,256","86,854","32,401"
21,3706 神達,100.00,+ 4.80,+5.04%,"48,694","16,499","32,195"
22,0056 元大高股息,53.80,+ 1.00,+1.89%,"64,871","34,878","29,992"
23,2618 長榮航,37.70,+ 0.45,+1.21%,"148,979","119,846","29,132"
24,00891 中信關鍵半導體,36.75,+ 0.34,+0.93%,"48,315","19,546","28,769"
25,2317 鴻海,309.00,+ 7.50,+2.49%,"94,511","67,372","27,139"
26,00680L元大美債20正2,6.89,-0.05,-0.72%,"55,658","31,282","24,375"
27,2382 廣達,417.00,+ 16.50,+4.12%,"104,348","81,507","22,841"
28,00713 元大台灣高息低波,59.85,+ 0.95,+1.61%,"38,938","16,325","22,613"
29,1101 台泥,24.85,+ 0.20,+0.81%,"48,419","26,307","22,111"
30,2867 三商壽,8.00,+ 0.21,+2.70%,"54,145","33,093","21,051"
31,2337 旺宏,162.00,-13.50,-7.69%,"62,214","41,198","21,015"
32,009820元大納斯達克精選,10.89,+ 0.05,+0.46%,"88,770","68,304","20,466"
33,2408 南亞科,401.50,-18.00,-4.29%,"90,667","70,607","20,059"
34,2323 中環,12.75,+ 1.15,+9.91%,"42,964","22,913","20,051"
35,2349 錸德,16.15,+ 1.45,+9.86%,"29,886","9,970","19,916"
36,1513 中興電,184.50,+ 16.50,+9.82%,"26,948","7,675","19,272"
37,00637L元大滬深300正2,22.96,+ 0.40,+1.77%,"50,817","33,012","17,804"
38,2353 宏碁,43.40,+ 0.85,+2.00%,"119,994","102,935","17,059"
39,2801 彰銀,21.10,+ 0.50,+2.43%,"54,151","37,248","16,902"
40,5880 合庫金,23.40,+ 0.35,+1.52%,"36,875","20,481","16,394"
41,00900 富邦特選高股息30,20.24,+ 0.32,+1.61%,"23,182","7,656","15,525"
42,00997A主動群益美國增長,14.02,+ 0.76,+5.73%,"34,894","19,667","15,227"
43,1409 新纖,30.30,+ 2.75,+9.98%,"34,962","19,896","15,066"
44,2406 國碩,38.00,+ 2.20,+6.15%,"23,765","8,812","14,952"
45,2354 鴻準,65.10,+ 1.10,+1.72%,"23,308","8,743","14,565"
46,3049 精金,15.80,+ 1.40,+9.72%,"28,992","14,485","14,506"
47,6505 台塑化,55.90,+ 1.40,+2.57%,"19,879","5,470","14,409"
48,2882 國泰金,91.80,+ 2.60,+2.91%,"97,352","83,154","14,197"
49,1301 台塑,52.00,+ 1.10,+2.16%,"41,593","27,567","14,025"
50,00982A主動群益台灣強棒,24.16,+ 0.33,+1.38%,"54,881","41,651","13,230"
