Rank,Stock,Price,Change,ChangePercent,NetBuy
1,2892 第一金,30.55,+ 0.05,+0.16%,"94,185"
2,2801 彰銀,22.35,+ 0.05,+0.22%,"89,488"
3,2834 臺企銀,16.95,-0.15,-0.88%,"43,989"
4,2884 玉山金,33.65,-0.55,-1.61%,"39,429"
5,2890 永豐金,33.00,-1.25,-3.65%,"35,239"
6,2845 遠東銀,12.80,0.00,0.00%,"30,860"
7,2609 陽明,50.60,-1.00,-1.94%,"29,384"
8,2867 三商壽,8.16,-0.11,-1.33%,"27,151"
9,2027 大成鋼,42.50,-0.40,-0.93%,"24,677"
10,5880 合庫金,23.80,-0.05,-0.21%,"24,550"
11,9105 泰金寶-DR,9.23,-0.48,-4.94%,"20,409"
12,6116 彩晶,14.40,-1.20,-7.69%,"18,083"
13,2887 台新新光金,28.90,-0.65,-2.20%,"17,481"
14,2886 兆豐金,43.40,-0.15,-0.34%,"17,233"
15,2303 聯電,118.50,-9.00,-7.06%,"16,607"
16,3045 台灣大,118.00,+ 1.00,+0.85%,"16,433"
17,5876 上海商銀,42.05,-0.60,-1.41%,"15,319"
18,2313 華通,259.00,-17.00,-6.16%,"12,760"
19,00991A主動復華未來50,18.63,-0.97,-4.95%,"12,370"
20,2367 燿華,63.30,-0.60,-0.94%,"12,019"
21,3702 大聯大,109.00,-1.50,-1.36%,"10,916"
22,3481 群創,44.30,-4.80,-9.78%,"9,413"
23,3036 文曄,239.50,-10.50,-4.20%,"8,760"
24,8112 至上,92.60,+ 1.40,+1.54%,"8,315"
25,2897 王道銀行,10.40,-0.10,-0.95%,"8,312"
26,2618 長榮航,37.25,+ 0.25,+0.68%,"7,988"
27,2812 台中銀,19.40,-0.30,-1.52%,"7,620"
28,6443 元晶,40.10,+ 0.40,+1.01%,"7,600"
29,6239 力成,303.00,-18.00,-5.61%,"7,236"
30,1216 統一,74.40,+ 0.30,+0.40%,"7,075"
31,2637 慧洋-KY,76.00,-1.40,-1.81%,"7,068"
32,2412 中華電,144.00,+ 2.00,+1.41%,"7,003"
33,00400A主動國泰動能高息,13.97,-0.66,-4.51%,"6,773"
34,00992A主動群益科技創新,17.47,-0.82,-4.48%,"6,410"
35,8070 長華*,57.60,-1.80,-3.03%,"6,326"
36,2413 環科,59.60,+ 5.40,+9.96%,"5,881"
37,8926 台汽電,75.00,+ 1.50,+2.04%,"5,751"
38,6278 台表科,188.00,-10.50,-5.29%,"5,727"
39,6282 康舒,58.50,-4.70,-7.44%,"5,647"
40,2889 國票金,15.05,+ 0.05,+0.33%,"5,573"
41,2820 華票,17.60,+ 0.20,+1.15%,"5,024"
42,6757 台灣虎航,53.60,+ 0.90,+1.71%,"4,376"
43,6412 群電,87.00,-1.90,-2.14%,"4,187"
44,1227 佳格,28.35,-0.25,-0.87%,"4,108"
45,6176 瑞儀,89.10,-2.70,-2.94%,"4,027"
46,2633 台灣高鐵,25.80,+ 0.40,+1.57%,"3,918"
47,3715 定穎投控,162.50,-12.00,-6.88%,"3,747"
48,6209 今國光,81.00,-7.00,-7.95%,"3,521"
49,6213 聯茂,254.00,-3.00,-1.17%,"3,176"
50,2323 中環,10.90,-0.40,-3.54%,"3,169"
