Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.53,-0.14,-1.45%,"196,457","89,914","106,542"
2,00929 復華台灣科技優息,19.07,-0.35,-1.80%,"189,583","96,200","93,383"
3,00993A主動安聯台灣,10.43,-0.15,-1.42%,"139,234","90,763","48,470"
4,00680L元大美債20正2,7.04,+ 0.03,+0.43%,"156,025","113,687","42,337"
5,2313 華通,263.00,-7.00,-2.59%,"143,546","105,437","38,109"
6,3702 大聯大,90.40,-1.70,-1.85%,"119,167","94,704","24,462"
7,1326 台化,48.65,+ 4.40,+9.94%,"116,009","91,923","24,085"
8,2618 長榮航,34.65,-0.80,-2.26%,"150,593","130,005","20,588"
9,00632R元大台灣50反1,14.52,+ 0.28,+1.97%,"246,431","227,623","18,808"
10,4958 臻鼎-KY,226.50,-3.50,-1.52%,"62,705","44,093","18,612"
11,00688L國泰20年美債正2,7.00,+ 0.01,+0.14%,"72,799","55,500","17,298"
12,5871 中租-KY,111.00,-2.00,-1.77%,"40,573","23,937","16,636"
13,00982A主動群益台灣強棒,16.45,-0.26,-1.56%,"120,192","104,045","16,147"
14,2605 新興,42.00,-1.00,-2.33%,"76,751","62,172","14,579"
15,3062 建漢,30.70,+ 2.75,+9.84%,"35,911","21,554","14,357"
16,00936 台新永續高息中小,17.47,-0.26,-1.47%,"23,736","10,301","13,435"
17,4938 和碩,78.60,-2.30,-2.84%,"53,750","40,468","13,282"
18,1309 台達化,24.35,+ 2.20,+9.93%,"52,555","39,474","13,080"
19,00946 群益科技高息成長,10.10,-0.18,-1.75%,"32,355","20,719","11,636"
20,00990A主動元大AI新經濟,11.81,-0.33,-2.72%,"147,479","136,136","11,343"
21,00637L元大滬深300正2,18.84,-0.11,-0.58%,"118,057","107,041","11,015"
22,9933 中鼎,35.35,-0.80,-2.21%,"39,656","29,255","10,401"
23,00939 統一台灣高息動能,15.32,-0.19,-1.23%,"29,535","19,344","10,191"
24,2399 映泰,30.55,-0.45,-1.45%,"38,322","28,377","9,944"
25,2855 統一證,31.80,-1.10,-3.34%,"31,869","22,105","9,763"
26,1905 華紙,16.90,+ 1.50,+9.74%,"40,736","31,078","9,657"
27,2347 聯強,76.90,-2.90,-3.63%,"53,131","43,703","9,428"
28,2369 菱生,30.15,-0.55,-1.79%,"64,632","55,350","9,281"
29,6257 矽格,148.00,+ 2.00,+1.37%,"25,023","15,761","9,261"
30,3189 景碩,346.50,-5.50,-1.56%,"33,090","24,020","9,069"
31,00878 國泰永續高股息,22.11,-0.28,-1.25%,"157,124","148,251","8,873"
32,00900 富邦特選高股息30,13.87,-0.21,-1.49%,"44,248","35,649","8,598"
33,2495 普安,34.20,-0.65,-1.87%,"28,604","20,299","8,304"
34,8021 尖點,265.00,-3.00,-1.12%,"31,263","23,038","8,224"
35,00713 元大台灣高息低波,51.10,-0.50,-0.97%,"30,501","22,508","7,992"
36,00915 凱基優選高股息30,23.06,-0.32,-1.37%,"22,470","14,606","7,863"
37,2897 王道銀行,10.00,-0.10,-0.99%,"36,484","28,991","7,493"
38,2382 廣達,281.00,-8.00,-2.77%,"60,986","53,498","7,488"
39,1714 和桐,9.90,+ 0.20,+2.06%,"22,562","15,468","7,094"
40,6213 聯茂,151.00,-7.00,-4.43%,"42,469","35,610","6,858"
41,3045 台灣大,109.00,-0.50,-0.46%,"45,557","38,715","6,841"
42,2441 超豐,93.80,-1.70,-1.78%,"21,130","14,368","6,762"
43,2376 技嘉,228.00,-7.00,-2.98%,"28,977","22,726","6,250"
44,3037 欣興,493.50,-11.50,-2.28%,"44,273","38,218","6,055"
45,2308 台達電,"1,485.00",-25.00,-1.66%,"40,134","34,125","6,008"
46,00830 國泰費城半導體,53.20,-1.40,-2.56%,"40,752","34,768","5,984"
47,00980A主動野村臺灣優選,17.37,-0.28,-1.59%,"47,327","41,409","5,918"
48,2105 正新,31.60,+ 0.85,+2.76%,"45,070","39,536","5,533"
49,00881 國泰台灣科技龍頭,36.28,-0.71,-1.92%,"44,016","38,637","5,378"
50,2231 為升,137.50,+ 12.50,+10.00%,"10,471","5,203","5,267"
