Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.61,+ 0.36,+3.51%,"988,588","165,402","823,186"
2,2887 台新新光金,31.60,+ 1.40,+4.64%,"158,044","53,070","104,974"
3,2344 華邦電,189.00,+ 17.00,+9.88%,"132,056","31,724","100,332"
4,00631L元大台灣50正2,37.07,+ 2.24,+6.43%,"138,016","39,736","98,279"
5,2618 長榮航,39.95,+ 1.25,+3.23%,"84,750","27,754","56,996"
6,2610 華航,21.40,+ 1.00,+4.90%,"75,370","20,929","54,440"
7,00992A主動群益科技創新,18.24,+ 0.44,+2.47%,"72,821","22,027","50,793"
8,0050 元大台灣50,105.25,+ 3.30,+3.24%,"65,774","19,615","46,158"
9,3576 聯合再生,21.00,+ 1.20,+6.06%,"73,437","27,635","45,802"
10,1303 南亞,117.00,+ 10.50,+9.86%,"63,005","17,994","45,010"
11,009816凱基台灣TOP50,15.38,+ 0.48,+3.22%,"89,944","45,827","44,117"
12,2303 聯電,141.50,+ 8.00,+5.99%,"137,152","96,805","40,346"
13,00878 國泰永續高股息,32.61,+ 0.56,+1.75%,"60,387","25,362","35,024"
14,1605 華新,40.00,+ 2.30,+6.10%,"46,699","13,348","33,350"
15,00981A主動統一台股增長,31.47,+ 0.87,+2.84%,"161,195","130,398","30,797"
16,00991A主動復華未來50,19.69,+ 0.64,+3.36%,"59,114","29,001","30,112"
17,00990A主動元大AI新經濟,20.47,+ 1.22,+6.34%,"54,999","25,305","29,693"
18,2884 玉山金,34.65,+ 0.30,+0.87%,"51,956","24,831","27,125"
19,2892 第一金,31.30,+ 0.30,+0.97%,"59,127","32,600","26,526"
20,00982A主動群益台灣強棒,24.12,+ 0.77,+3.30%,"38,705","12,934","25,770"
21,00673R期元大S＆P原油反1,13.98,+ 0.74,+5.59%,"46,759","20,991","25,768"
22,2890 永豐金,35.20,+ 1.05,+3.07%,"78,172","52,413","25,758"
23,00988A主動統一全球創新,22.36,+ 1.48,+7.09%,"68,989","44,222","24,766"
24,00999A主動野村臺灣高息,11.12,+ 0.04,+0.36%,"35,845","12,036","23,809"
25,2834 臺企銀,17.30,0.00,0.00%,"52,704","30,810","21,894"
26,00400A主動國泰動能高息,14.63,+ 0.39,+2.74%,"34,479","12,765","21,713"
27,2002 中鋼,19.00,+ 0.10,+0.53%,"53,579","32,971","20,608"
28,00940 元大台灣價值高息,12.43,+ 0.21,+1.72%,"27,629","7,420","20,208"
29,2327 國巨*,940.00,+ 85.00,+9.94%,"38,352","19,307","19,045"
30,0056 元大高股息,51.50,+ 0.90,+1.78%,"33,527","14,748","18,779"
31,00891 中信關鍵半導體,36.15,+ 1.23,+3.52%,"27,218","8,754","18,464"
32,0052 富邦科技,61.60,+ 2.00,+3.36%,"27,305","9,333","17,972"
33,00929 復華台灣科技優息,30.49,+ 0.98,+3.32%,"26,445","8,564","17,881"
34,1802 台玻,67.40,+ 3.30,+5.15%,"24,812","7,858","16,953"
35,5880 合庫金,24.15,+ 0.10,+0.42%,"24,103","8,658","15,445"
36,2408 南亞科,395.50,+ 21.50,+5.75%,"44,681","29,297","15,384"
37,00680L元大美債20正2,7.03,+ 0.06,+0.86%,"30,191","15,356","14,835"
38,00997A主動群益美國增長,13.83,+ 0.73,+5.57%,"22,864","8,500","14,363"
39,2401 凌陽,31.45,+ 2.85,+9.97%,"17,716","4,101","13,614"
40,1326 台化,51.60,+ 2.80,+5.74%,"21,233","7,956","13,276"
41,2353 宏碁,38.45,+ 1.75,+4.77%,"33,359","20,466","12,893"
42,1301 台塑,47.25,+ 2.00,+4.42%,"30,239","18,060","12,179"
43,2330 台積電,"2,375.00",+ 65.00,+2.81%,"20,976","8,812","12,164"
44,009820元大納斯達克精選,10.13,+ 0.09,+0.90%,"21,007","9,546","11,461"
45,00406A主動中信台灣收益,10.07,+ 0.21,+2.13%,"39,709","29,356","10,352"
46,2801 彰銀,22.65,+ 0.05,+0.22%,"38,680","28,346","10,334"
47,2883 凱基金,28.80,+ 1.35,+4.92%,"64,111","53,954","10,157"
48,00637L元大滬深300正2,21.88,+ 0.14,+0.64%,"23,043","13,085","9,957"
49,2886 兆豐金,44.00,+ 0.60,+1.38%,"41,525","31,765","9,759"
50,00830 國泰費城半導體,98.45,+ 5.60,+6.03%,"26,819","17,273","9,546"
