Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,282.00,+ 25.50,+9.94%,"41,976,574","52,287,102","-10,310,528"
2,2455 全新,348.00,-38.50,-9.96%,"1,850,417","10,863,513","-9,013,096"
3,2313 華通,250.00,-24.50,-8.93%,"26,800,890","34,827,448","-8,026,558"
4,3711 日月光投控,524.00,+ 4.00,+0.77%,"16,598,707","20,078,034","-3,479,327"
5,3653 健策,"4,305.00",-475.00,-9.94%,"3,961,604","6,488,488","-2,526,884"
6,2485 兆赫,66.70,-2.00,-2.91%,"2,255,725","4,750,347","-2,494,621"
7,1504 東元,67.30,-1.20,-1.75%,"1,490,354","3,839,254","-2,348,900"
8,2449 京元電子,328.50,-25.50,-7.20%,"19,263,954","21,477,122","-2,213,167"
9,3450 聯鈞,343.50,-21.50,-5.89%,"9,127,016","10,705,087","-1,578,071"
10,1519 華城,887.00,-8.00,-0.89%,"1,998,165","3,417,404","-1,419,238"
11,3714 富采,73.30,-1.30,-1.74%,"4,063,042","5,282,901","-1,219,859"
12,2328 廣宇,54.20,-0.90,-1.63%,"1,469,560","2,615,799","-1,146,238"
13,3535 晶彩科,136.50,-9.00,-6.19%,"3,055,651","4,142,240","-1,086,588"
14,6278 台表科,166.50,-18.50,-10.00%,"2,488,327","3,512,923","-1,024,596"
15,6197 佳必琪,234.50,-9.00,-3.70%,"2,157,333","3,098,818","-941,485"
16,3090 日電貿,105.50,-4.00,-3.65%,"761,659","1,599,414","-837,755"
17,1514 亞力,118.50,-1.50,-1.25%,"851,073","1,570,071","-718,998"
18,6451 訊芯-KY,477.50,-43.50,-8.35%,"4,776,409","5,490,067","-713,658"
19,3715 定穎投控,186.50,-10.00,-5.09%,"8,406,927","9,053,116","-646,188"
20,3167 大量,795.00,+ 25.00,+3.25%,"979,470","1,598,695","-619,224"
21,2374 佳能,79.20,-1.80,-2.22%,"830,776","1,427,164","-596,388"
22,00999A主動野村臺灣高息,10.28,+ 0.10,+0.98%,"2,493,446","3,074,016","-580,570"
23,2409 友達,18.05,+ 0.20,+1.12%,"4,453,271","5,032,852","-579,580"
24,3045 台灣大,110.00,-0.50,-0.45%,"605,247","1,179,314","-574,066"
25,2329 華泰,62.40,+ 0.30,+0.48%,"2,292,612","2,842,859","-550,247"
26,6405 悅城,55.60,-5.80,-9.45%,"220,918","747,041","-526,123"
27,4526 東台,37.00,-3.30,-8.19%,"591,089","1,088,011","-496,921"
28,3135 凌航,172.50,+ 9.50,+5.83%,"1,966,862","2,434,545","-467,683"
29,6412 群電,87.20,-3.20,-3.54%,"345,649","805,669","-460,019"
30,4576 大銀微系統,233.00,-3.50,-1.48%,"1,650,850","2,098,585","-447,734"
31,2421 建準,148.00,-1.50,-1.00%,"749,779","1,186,598","-436,818"
32,3051 力特,27.30,-2.55,-8.54%,"229,466","630,398","-400,931"
33,4540 全球傳動,68.90,-0.40,-0.58%,"943,553","1,313,074","-369,521"
34,1477 聚陽,212.50,+ 1.50,+0.71%,"502,977","851,145","-348,167"
35,4571 鈞興-KY,191.00,-8.50,-4.26%,"236,037","575,386","-339,348"
36,3605 宏致,87.70,-3.50,-3.84%,"1,206,287","1,505,997","-299,710"
37,2340 台亞,40.90,-0.80,-1.92%,"1,068,723","1,353,920","-285,196"
38,3406 玉晶光,515.00,-5.00,-0.96%,"563,527","796,052","-232,524"
39,4585 達明,338.00,-4.00,-1.17%,"332,617","564,699","-232,081"
40,1727 中華化,78.10,-1.90,-2.38%,"741,855","958,558","-216,702"
41,6205 詮欣,94.10,-4.10,-4.18%,"1,546,860","1,751,755","-204,894"
42,2885 元大金,56.20,+ 0.80,+1.44%,"1,474,357","1,676,767","-202,410"
43,00715L期街口布蘭特正2,67.50,-6.30,-8.54%,"673,852","871,090","-197,237"
44,2359 所羅門,121.00,-3.50,-2.81%,"283,451","480,503","-197,052"
45,00909 國泰數位支付服務,46.28,+ 1.17,+2.59%,"224,747","403,670","-178,922"
46,1528 恩德,28.05,-1.15,-3.94%,"331,618","507,605","-175,987"
47,00980A主動野村臺灣優選,23.25,+ 0.40,+1.75%,"801,856","977,384","-175,527"
48,6215 和椿,112.00,-4.00,-3.45%,"352,052","526,670","-174,617"
49,1773 勝一,175.50,-3.50,-1.96%,"255,517","416,235","-160,717"
50,2369 菱生,31.90,-1.30,-3.92%,"962,260","1,116,811","-154,550"
