Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,66.60,+ 0.50,+0.76%,"444,029","240,808","203,221"
2,1718 中纖,10.20,+ 0.21,+2.10%,"71,340","39,812","31,527"
3,4958 臻鼎-KY,482.00,-6.00,-1.23%,"50,696","24,359","26,337"
4,00878 國泰永續高股息,32.84,-0.31,-0.94%,"69,397","43,856","25,541"
5,2027 大成鋼,46.10,+ 1.75,+3.95%,"39,617","14,192","25,425"
6,2354 鴻準,61.00,+ 5.50,+9.91%,"30,110","4,772","25,339"
7,2455 全新,372.00,-16.00,-4.12%,"35,122","10,923","24,200"
8,2887 台新新光金,34.50,-1.20,-3.36%,"58,427","36,201","22,226"
9,8039 台虹,216.00,-4.00,-1.82%,"29,210","7,676","21,534"
10,2313 華通,220.50,+ 2.50,+1.15%,"48,542","29,232","19,309"
11,3006 晶豪科,258.00,+ 19.00,+7.95%,"30,664","12,064","18,600"
12,2002 中鋼,19.00,+ 0.10,+0.53%,"35,038","18,037","17,001"
13,6116 彩晶,14.00,-0.20,-1.41%,"52,887","36,172","16,714"
14,3450 聯鈞,491.50,+ 16.50,+3.47%,"22,682","6,262","16,420"
15,00992A主動群益科技創新,16.93,+ 0.38,+2.30%,"52,456","40,129","12,327"
16,2812 台中銀,18.50,-0.30,-1.60%,"29,209","16,913","12,296"
17,00712 復華富時不動產,8.80,-0.05,-0.56%,"20,729","8,686","12,043"
18,2885 元大金,67.10,-2.30,-3.31%,"26,962","16,914","10,048"
19,2362 藍天,51.10,+ 3.95,+8.38%,"12,720","3,033","9,687"
20,2317 鴻海,264.50,+ 6.00,+2.32%,"82,179","72,634","9,545"
21,2421 建準,154.50,+ 14.00,+9.96%,"11,894","2,472","9,423"
22,2464 盟立,178.00,+ 8.00,+4.71%,"25,511","16,112","9,399"
23,4906 正文,35.50,-2.15,-5.71%,"12,831","3,862","8,968"
24,00708L期元大S＆P黃金正2,77.15,+ 3.90,+5.32%,"12,314","3,661","8,654"
25,5880 合庫金,26.10,-0.50,-1.88%,"27,089","18,999","8,090"
26,00923 群益台ESG低碳50,41.26,-0.07,-0.17%,"15,913","7,878","8,035"
27,1101 台泥,24.35,+ 0.30,+1.25%,"28,309","20,385","7,924"
28,6451 訊芯-KY,452.00,+ 22.00,+5.12%,"9,223","1,939","7,284"
29,6278 台表科,162.50,-5.50,-3.27%,"9,301","2,427","6,874"
30,8271 宇瞻,247.00,+ 20.00,+8.81%,"17,297","10,429","6,868"
31,00982A主動群益台灣強棒,22.71,+ 0.38,+1.70%,"29,952","23,251","6,700"
32,2395 研華,622.00,-11.00,-1.74%,"10,832","4,139","6,693"
33,00401A主動摩根台灣鑫收,13.39,-0.02,-0.15%,"13,865","7,234","6,631"
34,2006 東和鋼鐵,86.20,+ 7.80,+9.95%,"11,103","5,039","6,064"
35,2359 所羅門,144.50,-0.50,-0.34%,"13,787","8,315","5,472"
36,4915 致伸,61.90,-1.80,-2.83%,"7,660","2,508","5,152"
37,2049 上銀,362.00,-3.00,-0.82%,"12,613","7,751","4,862"
38,1216 統一,73.00,-0.20,-0.27%,"22,305","17,478","4,827"
39,00635U期元大S＆P黃金,44.27,+ 1.24,+2.88%,"7,248","2,559","4,688"
40,2881 富邦金,126.00,-3.50,-2.70%,"19,976","15,360","4,616"
41,2880 華南金,44.05,+ 0.25,+0.57%,"25,496","20,930","4,566"
42,2458 義隆,147.50,-13.00,-8.10%,"9,068","4,540","4,529"
43,1313 聯成,11.60,+ 0.60,+5.45%,"8,039","3,619","4,419"
44,2489 瑞軒,31.70,-1.40,-4.23%,"27,452","23,176","4,276"
45,8028 昇陽半導體,274.50,-7.50,-2.66%,"5,683","1,547","4,136"
46,009821野村稀土關鍵資源,14.12,+ 0.41,+2.99%,"13,447","9,383","4,064"
47,6209 今國光,76.70,+ 4.80,+6.68%,"7,668","3,711","3,957"
48,2399 映泰,42.70,+ 3.35,+8.51%,"11,731","7,939","3,792"
49,6213 聯茂,375.00,+ 34.00,+9.97%,"30,618","26,866","3,752"
50,2845 遠東銀,13.15,-0.15,-1.13%,"8,102","4,451","3,651"
