Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00685L群益臺灣加權正2,10.96,+ 0.01,+0.09%,"856,973","3,153,424","-2,296,451"
2,00403A主動統一升級50,9.62,-0.01,-0.10%,"1,546,297","2,779,393","-1,233,095"
3,00991A主動復華未來50,16.48,+ 0.06,+0.37%,"483,870","1,355,447","-871,577"
4,0050 元大台灣50,101.45,-0.25,-0.25%,"584,543","1,342,493","-757,950"
5,009816凱基台灣TOP50,14.68,-0.04,-0.27%,"680,156","1,380,802","-700,646"
6,00405A主動富邦台灣龍耀,7.93,+ 0.05,+0.63%,"414,787","1,022,101","-607,314"
7,00631L元大台灣50正2,33.54,+ 0.04,+0.12%,"818,232","1,399,905","-581,672"
8,00407A主動凱基台灣,8.92,-0.01,-0.11%,"426,017","987,322","-561,305"
9,0056 元大高股息,50.00,-0.20,-0.40%,"284,867","787,135","-502,267"
10,00406A主動中信台灣收益,9.13,-0.07,-0.76%,"227,955","717,613","-489,657"
11,00927 群益半導體收益,35.83,-0.07,-0.19%,"148,665","545,660","-396,995"
12,00988A主動統一全球創新,16.92,-0.30,-1.74%,"318,641","711,715","-393,074"
13,00981A主動統一台股增長,27.53,-0.01,-0.04%,"1,079,396","1,401,417","-322,020"
14,6770 力積電,61.90,+ 0.30,+0.49%,"389,569","643,227","-253,658"
15,00400A主動國泰動能高息,13.44,+ 0.03,+0.22%,"250,170","498,313","-248,142"
16,00929 復華台灣科技優息,28.54,-0.24,-0.83%,"143,276","349,073","-205,797"
17,2344 華邦電,160.00,+ 5.50,+3.56%,"360,998","551,692","-190,693"
18,3481 群創,47.35,-2.15,-4.34%,"683,531","872,559","-189,028"
19,2303 聯電,126.00,-2.00,-1.56%,"645,261","831,625","-186,363"
20,00997A主動群益美國增長,11.42,-0.05,-0.44%,"156,123","326,226","-170,103"
21,00990A主動元大AI新經濟,16.10,-0.26,-1.59%,"221,767","382,703","-160,935"
22,2337 旺宏,125.50,+ 1.50,+1.21%,"163,421","324,037","-160,616"
23,00961 FT臺灣永續高息,12.78,+ 0.03,+0.24%,"71,969","220,502","-148,532"
24,00984A主動安聯台灣高息,14.66,-0.10,-0.68%,"58,190","177,266","-119,076"
25,00992A主動群益科技創新,15.77,+ 0.10,+0.64%,"212,635","330,675","-118,040"
26,00984D主動聯博全球非投,10.19,+ 0.02,+0.20%,"126,665","235,531","-108,865"
27,00919 群益台灣精選高息,29.59,+ 0.10,+0.34%,"328,912","424,137","-95,224"
28,9904 寶成,24.30,-0.10,-0.41%,"181,377","267,669","-86,292"
29,2330 台積電,"2,350.00",0.00,0.00%,"169,220","250,375","-81,155"
30,2408 南亞科,436.00,+ 35.00,+8.73%,"219,263","290,050","-70,787"
31,1714 和桐,14.45,-0.45,-3.02%,"104,007","173,374","-69,367"
32,2317 鴻海,253.00,+ 0.50,+0.20%,"255,815","316,569","-60,754"
33,2891 中信金,63.00,-0.60,-0.94%,"409,934","469,672","-59,737"
34,2353 宏碁,30.10,+ 0.05,+0.17%,"206,639","265,677","-59,038"
35,00982A主動群益台灣強棒,21.81,-0.17,-0.77%,"161,325","209,031","-47,705"
36,00935 野村臺灣新科技50,54.75,-0.40,-0.73%,"86,372","133,442","-47,069"
37,00891 中信關鍵半導體,33.98,-0.11,-0.32%,"79,187","125,523","-46,336"
38,009821野村稀土關鍵資源,12.94,-0.03,-0.23%,"66,277","112,280","-46,002"
39,00830 國泰費城半導體,87.30,-0.75,-0.85%,"66,626","112,608","-45,982"
40,2412 中華電,140.50,+ 1.50,+1.08%,"199,897","243,935","-44,037"
41,0052 富邦科技,59.30,-0.20,-0.34%,"151,629","194,179","-42,550"
42,00673R期元大S＆P原油反1,12.72,+ 0.92,+7.80%,"174,016","215,542","-41,525"
43,6005 群益證,35.60,+ 0.80,+2.30%,"65,469","106,142","-40,672"
44,1718 中纖,10.25,-0.75,-6.82%,"321,589","360,447","-38,857"
45,1802 台玻,52.50,+ 1.50,+2.94%,"134,162","172,947","-38,784"
46,00892 富邦台灣半導體,39.03,+ 0.05,+0.13%,"31,067","68,330","-37,263"
47,1605 華新,32.65,-0.20,-0.61%,"78,872","116,042","-37,170"
48,1409 新纖,22.60,-0.75,-3.21%,"154,921","189,824","-34,902"
49,00878 國泰永續高股息,32.55,-0.06,-0.18%,"155,368","189,237","-33,869"
50,1101 台泥,24.40,+ 0.60,+2.52%,"208,255","241,645","-33,390"
