Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,009816凱基台灣TOP50,11.40,+ 0.21,+1.88%,"153,117","30,598","122,518"
2,0050 元大台灣50,80.75,+ 1.60,+2.02%,"81,470","18,376","63,094"
3,00929 復華台灣科技優息,20.01,+ 0.36,+1.83%,"62,472","14,181","48,291"
4,00878 國泰永續高股息,23.02,+ 0.12,+0.52%,"55,006","12,714","42,291"
5,00940 元大台灣價值高息,9.84,+ 0.05,+0.51%,"51,746","11,247","40,499"
6,2303 聯電,62.00,+ 2.00,+3.33%,"68,141","36,341","31,800"
7,00401A主動摩根台灣鑫收,10.61,+ 0.08,+0.76%,"54,719","24,502","30,216"
8,0052 富邦科技,47.94,+ 1.04,+2.22%,"45,813","19,351","26,461"
9,2344 華邦電,93.50,+ 2.50,+2.75%,"40,805","18,403","22,402"
10,2408 南亞科,215.00,+ 10.00,+4.88%,"25,259","9,252","16,007"
11,00991A主動復華未來50,13.89,+ 0.42,+3.12%,"23,441","8,699","14,741"
12,00922 國泰台灣領袖50,29.90,+ 0.55,+1.87%,"19,461","5,023","14,438"
13,2327 國巨*,285.00,+ 3.50,+1.24%,"16,411","2,696","13,714"
14,00830 國泰費城半導體,61.15,+ 1.80,+3.03%,"19,213","6,792","12,421"
15,2382 廣達,321.50,+ 8.50,+2.72%,"16,187","4,050","12,136"
16,00637L元大滬深300正2,19.93,+ 0.53,+2.73%,"20,155","8,531","11,623"
17,6770 力積電,55.40,+ 1.40,+2.59%,"21,235","10,209","11,026"
18,3231 緯創,135.00,+ 2.50,+1.89%,"15,079","4,082","10,996"
19,2402 毅嘉,61.30,+ 5.50,+9.86%,"15,513","4,760","10,753"
20,00918 大華優利高填息30,22.66,+ 0.14,+0.62%,"15,495","5,000","10,494"
21,3706 神達,83.00,+ 4.80,+6.14%,"12,184","2,037","10,146"
22,0056 元大高股息,39.41,+ 0.33,+0.84%,"19,186","9,171","10,015"
23,6443 元晶,35.50,-1.55,-4.18%,"12,729","2,811","9,917"
24,00891 中信關鍵半導體,25.83,+ 0.41,+1.61%,"14,593","5,194","9,398"
25,00993A主動安聯台灣,11.52,+ 0.18,+1.59%,"17,197","8,548","8,648"
26,2330 台積電,"2,000.00",+ 45.00,+2.30%,"11,015","2,985","8,029"
27,00923 群益台ESG低碳50,30.90,+ 0.59,+1.95%,"12,961","5,185","7,775"
28,00919 群益台灣精選高息,22.93,+ 0.07,+0.31%,"15,930","8,366","7,564"
29,1714 和桐,10.20,+ 0.74,+7.82%,"11,721","4,422","7,299"
30,2002 中鋼,20.05,-0.15,-0.74%,"14,959","8,004","6,954"
31,00712 復華富時不動產,8.89,+ 0.07,+0.79%,"12,870","6,296","6,573"
32,00900 富邦特選高股息30,14.36,+ 0.11,+0.77%,"9,999","3,685","6,313"
33,00939 統一台灣高息動能,16.05,+ 0.13,+0.82%,"9,036","2,762","6,274"
34,00946 群益科技高息成長,10.57,+ 0.14,+1.34%,"9,157","3,166","5,991"
35,2356 英業達,44.30,+ 0.50,+1.14%,"9,085","3,193","5,892"
36,00881 國泰台灣科技龍頭,40.13,+ 1.00,+2.56%,"8,290","2,544","5,745"
37,4989 榮科,80.70,+ 7.30,+9.95%,"9,200","3,542","5,658"
38,2376 技嘉,262.50,+ 11.50,+4.58%,"8,024","2,384","5,639"
39,00713 元大台灣高息低波,52.50,+ 0.10,+0.19%,"8,321","3,363","4,957"
40,3042 晶技,118.00,+ 10.50,+9.77%,"8,816","4,253","4,563"
41,3645 達邁,82.20,+ 7.40,+9.89%,"6,512","2,133","4,378"
42,009813貝萊德標普卓越50,10.19,+ 0.07,+0.69%,"6,431","2,113","4,317"
43,2337 旺宏,146.00,+ 4.00,+2.82%,"33,870","29,752","4,117"
44,1409 新纖,16.55,+ 0.70,+4.42%,"5,351","1,353","3,998"
45,2485 兆赫,73.50,+ 3.60,+5.15%,"5,642","1,851","3,790"
46,00663L國泰臺灣加權正2,68.00,+ 2.50,+3.82%,"5,385","1,877","3,507"
47,1605 華新,31.65,+ 0.20,+0.64%,"6,680","3,181","3,499"
48,1727 中華化,55.70,+ 5.00,+9.86%,"4,928","1,489","3,438"
49,4977 眾達-KY,203.00,+ 14.00,+7.41%,"4,207",849,"3,357"
50,2316 楠梓電,118.00,+ 10.50,+9.77%,"4,550","1,216","3,333"
