Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.55,+ 0.13,+1.25%,"300,153","61,672","238,481"
2,00878 國泰永續高股息,25.10,+ 0.38,+1.54%,"253,189","55,621","197,568"
3,00919 群益台灣精選高息,23.94,+ 0.30,+1.27%,"269,875","72,682","197,193"
4,00929 復華台灣科技優息,22.60,+ 0.61,+2.77%,"178,806","39,349","139,457"
5,00918 大華優利高填息30,23.83,+ 0.13,+0.55%,"128,197","34,804","93,392"
6,2317 鴻海,221.00,+ 10.00,+4.74%,"96,766","20,100","76,666"
7,3231 緯創,144.00,-0.50,-0.35%,"82,336","24,478","57,857"
8,2303 聯電,78.60,+ 2.40,+3.15%,"194,217","142,904","51,312"
9,00712 復華富時不動產,9.09,+ 0.04,+0.44%,"73,964","26,988","46,976"
10,00900 富邦特選高股息30,15.35,+ 0.15,+0.99%,"58,508","17,309","41,199"
11,2312 金寶,29.85,+ 2.70,+9.94%,"62,436","21,843","40,592"
12,00927 群益半導體收益,29.14,+ 0.93,+3.30%,"55,457","20,285","35,172"
13,00680L元大美債20正2,7.11,-0.04,-0.56%,"52,252","20,270","31,981"
14,6770 力積電,57.00,+ 3.00,+5.56%,"57,337","28,353","28,983"
15,2356 英業達,47.75,+ 0.40,+0.84%,"50,131","23,680","26,451"
16,00713 元大台灣高息低波,54.10,+ 0.10,+0.19%,"45,984","20,446","25,538"
17,00939 統一台灣高息動能,16.96,+ 0.12,+0.71%,"36,521","11,972","24,549"
18,00915 凱基優選高股息30,25.06,+ 0.25,+1.01%,"34,953","11,312","23,640"
19,1303 南亞,89.40,+ 1.00,+1.13%,"48,075","25,326","22,749"
20,2834 臺企銀,16.60,+ 0.05,+0.30%,"67,033","44,677","22,356"
21,00936 台新永續高息中小,18.87,+ 0.21,+1.13%,"29,833","9,154","20,679"
22,2324 仁寶,32.75,+ 1.30,+4.13%,"97,762","77,123","20,638"
23,2301 光寶科,176.00,+ 4.50,+2.62%,"48,465","28,527","19,938"
24,00922 國泰台灣領袖50,32.50,+ 0.24,+0.74%,"31,555","13,244","18,310"
25,2464 盟立,94.00,+ 7.90,+9.18%,"25,833","8,970","16,863"
26,2884 玉山金,33.05,+ 0.10,+0.30%,"78,542","62,079","16,462"
27,009813貝萊德標普卓越50,10.63,-0.01,-0.09%,"25,604","9,345","16,259"
28,2344 華邦電,90.60,-0.50,-0.55%,"85,810","70,450","15,360"
29,8028 昇陽半導體,230.00,+ 20.50,+9.79%,"27,871","12,572","15,298"
30,00637L元大滬深300正2,21.20,+ 0.16,+0.76%,"29,152","14,171","14,980"
31,0050 元大台灣50,86.35,+ 0.35,+0.41%,"66,255","52,121","14,133"
32,2408 南亞科,219.00,-1.00,-0.45%,"39,467","25,589","13,878"
33,3189 景碩,491.50,+ 18.00,+3.80%,"27,827","16,072","11,755"
34,2382 廣達,335.00,-5.00,-1.47%,"25,179","13,698","11,480"
35,2340 台亞,42.95,+ 3.90,+9.99%,"20,376","9,426","10,950"
36,2867 三商壽,7.90,0.00,0.00%,"24,472","14,115","10,356"
37,00715L期街口布蘭特正2,48.87,+ 2.66,+5.76%,"33,890","23,599","10,291"
38,00688L國泰20年美債正2,7.09,-0.06,-0.84%,"22,782","12,596","10,186"
39,00930 永豐ESG低碳高息,19.36,+ 0.36,+1.89%,"14,634","4,946","9,687"
40,8150 南茂,79.80,+ 5.70,+7.69%,"42,677","32,991","9,686"
41,2882 國泰金,75.90,+ 0.40,+0.53%,"50,341","40,938","9,402"
42,2363 矽統,59.70,+ 2.50,+4.37%,"14,168","5,061","9,106"
43,00946 群益科技高息成長,11.87,+ 0.30,+2.59%,"16,554","8,594","7,959"
44,2891 中信金,53.50,+ 0.50,+0.94%,"62,976","55,423","7,553"
45,1721 三晃,27.25,+ 2.45,+9.88%,"14,361","6,808","7,553"
46,2454 聯發科,"2,295.00",+ 205.00,+9.81%,"16,910","9,482","7,428"
47,0052 富邦科技,50.25,+ 0.31,+0.62%,"45,894","38,554","7,339"
48,5871 中租-KY,121.00,+ 3.50,+2.98%,"23,362","16,105","7,257"
49,3376 新日興,222.50,-1.50,-0.67%,"13,743","6,700","7,043"
50,3016 嘉晶,77.00,+ 6.90,+9.84%,"9,961","2,951","7,009"
