Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.06,-0.21,-2.04%,"1,267,556","451,684","815,872"
2,00685L群益臺灣加權正2,11.69,-0.20,-1.68%,"647,219","472,355","174,863"
3,00631L元大台灣50正2,35.41,-0.52,-1.45%,"475,790","308,451","167,338"
4,00407A主動凱基台灣,9.56,-0.22,-2.25%,"323,486","164,803","158,682"
5,00405A主動富邦台灣龍耀,8.57,-0.21,-2.39%,"281,729","166,094","115,634"
6,2883 凱基金,35.90,+ 0.40,+1.13%,"244,393","133,434","110,958"
7,2887 台新新光金,41.45,+ 0.25,+0.61%,"257,415","162,427","94,988"
8,1301 台塑,65.70,-1.10,-1.65%,"159,989","66,600","93,389"
9,2409 友達,26.55,+ 0.15,+0.57%,"222,845","132,603","90,242"
10,00981A主動統一台股增長,29.13,-0.60,-2.02%,"540,532","454,353","86,179"
11,00878 國泰永續高股息,33.58,-0.07,-0.21%,"165,106","79,318","85,788"
12,0056 元大高股息,54.50,-0.60,-1.09%,"147,938","64,909","83,028"
13,1326 台化,69.70,-3.10,-4.26%,"154,611","71,638","82,973"
14,0050 元大台灣50,106.20,-0.60,-0.56%,"282,252","202,178","80,074"
15,00992A主動群益科技創新,18.04,-0.64,-3.43%,"159,076","99,113","59,962"
16,00940 元大台灣價值高息,12.78,-0.12,-0.93%,"96,951","37,068","59,882"
17,009816凱基台灣TOP50,15.62,-0.03,-0.19%,"312,515","255,358","57,156"
18,5880 合庫金,26.70,+ 0.40,+1.52%,"103,404","54,141","49,262"
19,2884 玉山金,43.20,+ 2.70,+6.67%,"190,330","143,355","46,974"
20,2881 富邦金,147.00,+ 3.50,+2.44%,"119,197","76,207","42,989"
21,009821野村稀土關鍵資源,14.91,+ 0.12,+0.81%,"69,773","31,791","37,982"
22,2610 華航,20.55,+ 0.10,+0.49%,"138,727","100,894","37,833"
23,2882 國泰金,112.50,+ 3.50,+3.21%,"118,886","81,137","37,748"
24,2892 第一金,36.85,+ 0.60,+1.66%,"243,451","206,545","36,906"
25,00982A主動群益台灣強棒,22.41,-0.59,-2.57%,"111,804","75,886","35,917"
26,2303 聯電,125.00,-1.00,-0.79%,"394,580","358,946","35,633"
27,2618 長榮航,42.80,+ 0.65,+1.54%,"110,025","76,515","33,509"
28,1717 長興,76.80,-4.00,-4.95%,"58,056","25,203","32,852"
29,00900 富邦特選高股息30,19.53,-0.08,-0.41%,"54,395","25,860","28,534"
30,0052 富邦科技,61.60,-0.45,-0.73%,"63,000","34,696","28,303"
31,2609 陽明,57.80,+ 0.30,+0.52%,"269,338","241,713","27,624"
32,2880 華南金,43.45,+ 0.45,+1.05%,"115,523","90,402","25,121"
33,2890 永豐金,42.60,+ 0.45,+1.07%,"112,545","89,845","22,700"
34,00999A主動野村臺灣高息,11.36,-0.18,-1.56%,"56,858","34,200","22,657"
35,00991A主動復華未來50,17.31,-0.62,-3.46%,"277,956","255,873","22,083"
36,1605 華新,37.60,-0.60,-1.57%,"62,881","41,006","21,874"
37,2891 中信金,67.50,+ 0.90,+1.35%,"142,451","120,672","21,779"
38,2801 彰銀,26.60,+ 0.90,+3.50%,"99,684","78,149","21,534"
39,2313 華通,236.00,-13.00,-5.22%,"78,754","57,694","21,059"
40,1303 南亞,221.00,-16.50,-6.95%,"201,425","180,422","21,002"
41,2354 鴻準,63.70,-2.60,-3.92%,"44,153","24,240","19,912"
42,2615 萬海,115.50,+ 3.50,+3.13%,"105,577","85,963","19,613"
43,2481 強茂,156.00,+ 8.00,+5.41%,"68,871","49,618","19,253"
44,2886 兆豐金,50.40,+ 1.40,+2.86%,"182,511","163,395","19,116"
45,2885 元大金,68.50,+ 1.80,+2.70%,"89,679","70,971","18,707"
46,2845 遠東銀,13.65,+ 0.65,+5.00%,"117,156","99,889","17,266"
47,2606 裕民,78.20,+ 3.10,+4.13%,"48,061","31,139","16,921"
48,1314 中石化,8.12,-0.10,-1.22%,"96,746","82,014","14,731"
49,2464 盟立,222.00,+ 20.00,+9.90%,"48,991","34,432","14,558"
50,2897 王道銀行,10.90,+ 0.20,+1.87%,"45,767","31,482","14,284"
