Rank,Stock,Price,Change,ChangePercent,NetBuy
1,00991A主動復華未來50,15.41,+ 1.40,+9.99%,"277,709"
2,00981A主動統一台股增長,26.13,+ 2.37,+9.97%,"268,909"
3,00992A主動群益科技創新,14.82,+ 1.34,+9.94%,"92,229"
4,5880 合庫金,27.60,+ 0.60,+2.22%,"86,130"
5,2618 長榮航,43.30,+ 1.55,+3.71%,"83,559"
6,009816凱基台灣TOP50,14.65,+ 1.24,+9.25%,"81,752"
7,2883 凱基金,30.85,+ 1.90,+6.56%,"54,972"
8,2887 台新新光金,35.95,+ 2.80,+8.45%,"54,043"
9,2610 華航,22.40,+ 0.70,+3.23%,"52,879"
10,2884 玉山金,38.65,+ 0.95,+2.52%,"46,246"
11,00631L元大台灣50正2,33.70,+ 5.32,+18.75%,"44,549"
12,00400A主動國泰動能高息,12.94,+ 1.11,+9.38%,"42,534"
13,2867 三商壽,9.90,+ 0.32,+3.34%,"42,486"
14,00405A主動富邦台灣龍耀,7.30,+ 0.62,+9.28%,"41,027"
15,1216 統一,73.80,-1.80,-2.38%,"37,745"
16,2834 臺企銀,18.20,+ 0.10,+0.55%,"35,499"
17,00980A主動野村臺灣優選,21.46,+ 1.90,+9.71%,"32,947"
18,2002 中鋼,18.95,0.00,0.00%,"31,840"
19,00982A主動群益台灣強棒,20.39,+ 1.85,+9.98%,"30,771"
20,0052 富邦科技,59.70,+ 5.40,+9.94%,"29,314"
21,2890 永豐金,40.60,+ 1.75,+4.50%,"28,831"
22,00712 復華富時不動產,8.90,0.00,0.00%,"27,869"
23,2412 中華電,139.50,-1.00,-0.71%,"27,139"
24,5876 上海商銀,45.45,+ 0.65,+1.45%,"25,954"
25,0056 元大高股息,49.48,+ 3.19,+6.89%,"24,366"
26,00403A主動統一升級50,9.25,+ 0.78,+9.21%,"24,271"
27,00878 國泰永續高股息,32.43,+ 1.68,+5.46%,"23,390"
28,3231 緯創,176.00,+ 16.00,+10.00%,"22,285"
29,2892 第一金,36.75,+ 1.25,+3.52%,"22,225"
30,2891 中信金,64.90,+ 1.80,+2.85%,"21,184"
31,2845 遠東銀,13.50,+ 0.05,+0.37%,"21,010"
32,1402 遠東新,27.15,0.00,0.00%,"19,551"
33,4904 遠傳,105.00,-0.50,-0.47%,"18,776"
34,2324 仁寶,36.00,+ 2.25,+6.67%,"17,851"
35,2885 元大金,68.10,+ 5.00,+7.92%,"17,673"
36,00995A主動中信台灣卓越,15.12,+ 1.35,+9.80%,"17,421"
37,2882 國泰金,101.50,+ 6.30,+6.62%,"16,792"
38,9904 寶成,23.95,-0.05,-0.21%,"16,011"
39,00929 復華台灣科技優息,27.47,+ 1.47,+5.65%,"15,330"
40,2317 鴻海,250.50,+ 21.00,+9.15%,"14,935"
41,3045 台灣大,112.50,-1.50,-1.32%,"14,445"
42,2344 華邦電,130.00,+ 11.50,+9.70%,"14,369"
43,1303 南亞,159.50,+ 14.50,+10.00%,"14,303"
44,9945 潤泰新,27.05,+ 0.35,+1.31%,"14,213"
45,2886 兆豐金,53.10,+ 1.60,+3.11%,"14,023"
46,2609 陽明,50.80,+ 0.80,+1.60%,"13,695"
47,00881 國泰台灣科技龍頭,50.60,+ 4.56,+9.90%,"12,789"
48,00935 野村臺灣新科技50,52.65,+ 4.75,+9.92%,"11,703"
49,2881 富邦金,130.00,+ 6.00,+4.84%,"11,593"
50,00918 大華優利高填息30,32.73,+ 1.49,+4.77%,"10,976"
