Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.06,+0.62%,"1,281,153","373,667","907,485"
2,2883 凱基金,20.40,+ 0.10,+0.49%,"718,799","386,929","331,870"
3,00929 復華台灣科技優息,19.43,+ 0.09,+0.47%,"571,947","253,086","318,860"
4,00680L元大美債20正2,7.44,+ 0.02,+0.27%,"577,159","302,676","274,482"
5,0056 元大高股息,38.63,+ 0.13,+0.34%,"601,471","331,542","269,928"
6,3481 群創,27.50,+ 1.50,+5.77%,"1,508,981","1,339,529","169,452"
7,009817國泰日本不動產,9.85,-0.03,-0.30%,"235,546","101,450","134,096"
8,00900 富邦特選高股息30,14.33,-0.01,-0.07%,"195,426","84,688","110,738"
9,00882 中信中國高股息,16.05,-0.11,-0.68%,"213,862","103,327","110,535"
10,00939 統一台灣高息動能,15.78,-0.03,-0.19%,"164,859","60,342","104,516"
11,00688L國泰20年美債正2,7.41,+ 0.01,+0.14%,"256,571","153,268","103,302"
12,2884 玉山金,34.00,-0.05,-0.15%,"387,293","286,390","100,902"
13,00713 元大台灣高息低波,52.60,+ 0.05,+0.10%,"166,239","65,565","100,674"
14,1101 台泥,25.15,+ 0.35,+1.41%,"307,217","207,121","100,095"
15,2002 中鋼,19.90,+ 0.60,+3.11%,"491,280","394,440","96,840"
16,2867 三商壽,8.06,0.00,0.00%,"233,259","144,587","88,671"
17,2337 旺宏,102.50,-5.00,-4.65%,"719,285","634,796","84,488"
18,00878 國泰永續高股息,22.39,-0.01,-0.04%,"516,081","435,077","81,003"
19,1303 南亞,82.30,-0.10,-0.12%,"391,790","318,111","73,679"
20,2489 瑞軒,43.65,+ 0.20,+0.46%,"170,004","98,628","71,376"
21,2409 友達,15.85,+ 0.55,+3.59%,"872,946","808,641","64,305"
22,00881 國泰台灣科技龍頭,36.39,0.00,0.00%,"238,579","174,870","63,708"
23,2887 台新新光金,24.40,-0.15,-0.61%,"737,250","673,584","63,666"
24,2890 永豐金,31.65,0.00,0.00%,"279,989","218,541","61,447"
25,00915 凱基優選高股息30,23.64,+ 0.04,+0.17%,"100,261","39,400","60,861"
26,2515 中工,16.70,-0.35,-2.05%,"218,976","164,207","54,768"
27,2382 廣達,289.00,-0.50,-0.17%,"162,793","111,553","51,239"
28,2609 陽明,60.70,+ 0.70,+1.17%,"194,119","146,524","47,594"
29,00936 台新永續高息中小,17.39,+ 0.15,+0.87%,"70,115","30,033","40,081"
30,2880 華南金,35.20,-0.20,-0.56%,"178,192","140,767","37,425"
31,3576 聯合再生,22.55,-0.70,-3.01%,"262,565","227,107","35,458"
32,2603 長榮,210.50,+ 2.50,+1.20%,"115,800","80,992","34,807"
33,2317 鴻海,223.00,-1.00,-0.45%,"370,884","336,180","34,703"
34,00715L期街口布蘭特正2,38.16,+ 0.40,+1.06%,"189,121","162,352","26,769"
35,1314 中石化,8.92,+ 0.81,+9.99%,"190,734","166,317","24,416"
36,8150 南茂,61.90,-1.00,-1.59%,"148,069","126,693","21,376"
37,3702 大聯大,72.00,+ 1.30,+1.84%,"70,565","49,703","20,862"
38,2412 中華電,136.50,-0.50,-0.36%,"142,406","121,725","20,680"
39,2897 王道銀行,9.83,+ 0.04,+0.41%,"73,038","52,724","20,313"
40,00987A主動台新優勢成長,11.29,+ 0.13,+1.16%,"72,681","52,648","20,032"
41,3036 文曄,215.50,+ 4.50,+2.13%,"92,352","72,946","19,405"
42,6213 聯茂,127.50,-0.50,-0.39%,"76,124","58,845","17,278"
43,2323 中環,11.05,+ 0.45,+4.25%,"70,350","53,774","16,576"
44,00960 野村全球航運龍頭,17.41,-0.32,-1.80%,"37,351","21,143","16,207"
45,3017 奇鋐,"1,845.00",+ 25.00,+1.37%,"39,883","23,973","15,909"
46,009811統一美國50,11.44,0.00,0.00%,"62,511","47,479","15,031"
47,00902 中信電池及儲能,14.00,-0.07,-0.50%,"43,177","28,621","14,555"
48,2347 聯強,70.50,+ 0.40,+0.57%,"50,327","36,212","14,115"
49,2885 元大金,45.90,+ 0.55,+1.21%,"236,464","222,365","14,099"
50,4927 泰鼎-KY,46.10,+ 0.10,+0.22%,"62,026","48,431","13,594"
