Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,385.00",+ 5.00,+0.21%,"36,376,152","51,353,895","-14,977,743"
2,2344 華邦電,159.50,-0.50,-0.31%,"11,454,285","20,014,771","-8,560,485"
3,2408 南亞科,465.50,-7.50,-1.59%,"16,117,638","23,392,253","-7,274,614"
4,8996 高力,"1,220.00",-15.00,-1.21%,"1,198,421","7,710,225","-6,511,803"
5,2303 聯電,138.50,-4.00,-2.81%,"14,225,802","18,527,866","-4,302,063"
6,6446 藥華藥,"1,205.00",+ 15.00,+1.26%,"2,790,832","6,564,761","-3,773,928"
7,3037 欣興,951.00,-19.00,-1.96%,"9,352,140","12,512,152","-3,160,011"
8,3443 創意,"6,035.00",-365.00,-5.70%,"13,618,376","16,667,635","-3,049,258"
9,0050 元大台灣50,106.25,-0.65,-0.61%,"6,750,982","9,790,702","-3,039,719"
10,3189 景碩,795.00,-3.00,-0.38%,"6,051,891","8,937,310","-2,885,419"
11,3231 緯創,182.50,+ 1.50,+0.83%,"3,861,163","6,560,002","-2,698,839"
12,2409 友達,27.90,-0.80,-2.79%,"6,676,787","9,089,605","-2,412,817"
13,00631L元大台灣50正2,35.09,-0.31,-0.88%,"3,556,021","5,957,912","-2,401,890"
14,2317 鴻海,246.50,-2.00,-0.80%,"3,918,516","6,232,907","-2,314,390"
15,3450 聯鈞,492.50,-16.50,-3.24%,"4,068,329","6,118,200","-2,049,871"
16,2492 華新科,300.00,-5.50,-1.80%,"6,628,801","8,525,835","-1,897,034"
17,3026 禾伸堂,726.00,-5.00,-0.68%,"4,588,217","6,106,942","-1,518,725"
18,2345 智邦,"1,840.00",-35.00,-1.87%,"4,228,856","5,745,651","-1,516,794"
19,3481 群創,46.80,-0.85,-1.78%,"3,673,791","5,178,926","-1,505,135"
20,2603 長榮,233.50,-3.50,-1.48%,"1,627,111","3,037,132","-1,410,021"
21,3006 晶豪科,264.00,-6.50,-2.40%,"2,415,709","3,792,381","-1,376,672"
22,2338 光罩,46.10,-1.90,-3.96%,"1,415,225","2,758,637","-1,343,412"
23,2049 上銀,329.00,+ 5.50,+1.70%,"1,737,785","3,013,355","-1,275,570"
24,3029 零壹,118.50,+ 2.00,+1.72%,"927,668","2,148,793","-1,221,124"
25,2449 京元電子,257.00,-4.50,-1.72%,"1,965,195","3,009,471","-1,044,276"
26,1560 中砂,735.00,-18.00,-2.39%,"521,683","1,530,277","-1,008,593"
27,00685L群益臺灣加權正2,11.55,-0.13,-1.11%,"1,652,501","2,485,941","-833,439"
28,6505 台塑化,82.90,+ 0.10,+0.12%,"1,437,151","2,141,185","-704,034"
29,6426 統新,300.00,-12.00,-3.85%,"732,174","1,426,427","-694,253"
30,3229 晟鈦,60.30,-6.60,-9.87%,"462,996","1,138,932","-675,936"
31,2464 盟立,176.00,+ 0.50,+0.28%,"1,114,739","1,765,734","-650,994"
32,7750 新代,"1,890.00",-70.00,-3.57%,"266,661","914,038","-647,376"
33,2379 瑞昱,703.00,-10.00,-1.40%,"1,317,522","1,943,011","-625,488"
34,2615 萬海,112.00,-1.00,-0.88%,"907,209","1,485,795","-578,586"
35,2377 微星,148.00,-2.50,-1.66%,"508,851","1,076,340","-567,488"
36,2834 臺企銀,18.00,-0.35,-1.91%,"776,319","1,335,308","-558,989"
37,6706 惠特,143.50,-7.50,-4.97%,"2,812,716","3,319,771","-507,054"
38,2609 陽明,58.80,-0.50,-0.84%,"1,300,040","1,784,158","-484,118"
39,2481 強茂,153.50,-5.50,-3.46%,"9,179,278","9,659,808","-480,529"
40,2881 富邦金,151.00,-3.00,-1.95%,"2,403,353","2,882,893","-479,539"
41,2801 彰銀,28.00,-0.55,-1.93%,"1,076,740","1,537,316","-460,576"
42,00632R元大台灣50反1,10.03,+ 0.06,+0.60%,"890,517","1,348,992","-458,474"
43,2360 致茂,"2,080.00",-60.00,-2.80%,"2,071,207","2,516,095","-444,888"
44,3376 新日興,173.00,-8.00,-4.42%,"1,083,350","1,517,564","-434,213"
45,009803玉山市值動能50,20.56,-0.18,-0.87%,"214,152","640,912","-426,760"
46,1519 華城,694.00,-3.00,-0.43%,"860,137","1,268,262","-408,124"
47,1301 台塑,62.00,-0.90,-1.43%,"1,106,799","1,489,165","-382,366"
48,1101 台泥,23.80,-0.10,-0.42%,"484,020","859,181","-375,161"
49,2426 鼎元,90.80,-2.50,-2.68%,"2,417,990","2,789,986","-371,996"
50,6830 汎銓,532.00,-24.00,-4.32%,"548,228","919,139","-370,910"
