Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,+ 0.13,+1.28%,"1,090,517","200,956","889,560"
2,00929 復華台灣科技優息,21.36,+ 0.31,+1.47%,"406,277","96,585","309,691"
3,00878 國泰永續高股息,24.06,+ 0.26,+1.09%,"362,593","82,428","280,164"
4,2303 聯電,73.00,+ 4.70,+6.88%,"391,280","217,223","174,056"
5,009816凱基台灣TOP50,11.95,-0.05,-0.42%,"387,955","240,977","146,977"
6,1301 台塑,53.40,-1.10,-2.02%,"169,599","45,403","124,195"
7,1802 台玻,74.20,+ 4.30,+6.15%,"217,696","98,292","119,404"
8,00919 群益台灣精選高息,23.43,+ 0.13,+0.56%,"207,952","112,473","95,479"
9,00918 大華優利高填息30,23.41,+ 0.15,+0.64%,"125,905","31,966","93,938"
10,1326 台化,51.00,-1.10,-2.11%,"137,513","63,302","74,210"
11,00900 富邦特選高股息30,15.07,+ 0.05,+0.33%,"96,485","25,117","71,368"
12,00922 國泰台灣領袖50,31.37,-0.15,-0.48%,"109,129","39,966","69,163"
13,1303 南亞,87.70,-2.80,-3.09%,"145,411","79,029","66,382"
14,0056 元大高股息,40.98,+ 0.18,+0.44%,"120,828","56,702","64,125"
15,2327 國巨*,316.50,-8.50,-2.62%,"92,058","43,576","48,482"
16,00713 元大台灣高息低波,54.00,+ 0.40,+0.75%,"71,470","25,522","45,947"
17,0050 元大台灣50,84.15,-0.85,-1.00%,"178,005","132,863","45,142"
18,00637L元大滬深300正2,20.84,-0.11,-0.53%,"76,799","35,552","41,247"
19,00991A主動復華未來50,14.65,+ 0.11,+0.76%,"92,569","54,873","37,695"
20,00712 復華富時不動產,8.93,-0.11,-1.22%,"70,307","33,653","36,653"
21,00939 統一台灣高息動能,16.50,+ 0.05,+0.30%,"49,839","15,619","34,219"
22,00830 國泰費城半導體,65.10,+ 0.55,+0.85%,"49,564","17,795","31,768"
23,00993A主動安聯台灣,12.12,+ 0.17,+1.42%,"64,460","32,967","31,493"
24,00946 群益科技高息成長,11.23,+ 0.21,+1.91%,"47,181","15,799","31,381"
25,2002 中鋼,20.10,+ 0.15,+0.75%,"91,414","60,374","31,040"
26,00923 群益台ESG低碳50,32.51,-0.21,-0.64%,"45,424","15,586","29,838"
27,2353 宏碁,28.70,+ 0.30,+1.06%,"54,850","27,173","27,676"
28,00915 凱基優選高股息30,24.60,+ 0.20,+0.82%,"40,167","12,542","27,624"
29,6116 彩晶,8.95,-0.32,-3.45%,"51,982","27,090","24,892"
30,2356 英業達,45.75,+ 0.75,+1.67%,"54,826","30,120","24,706"
31,009813貝萊德標普卓越50,10.58,+ 0.01,+0.09%,"39,764","15,605","24,159"
32,8150 南茂,67.30,-6.40,-8.68%,"52,991","30,528","22,462"
33,00680L元大美債20正2,7.02,-0.09,-1.27%,"78,746","57,794","20,951"
34,4960 誠美材,33.85,+ 3.00,+9.72%,"55,711","34,765","20,945"
35,3231 緯創,136.50,+ 2.50,+1.87%,"66,749","47,189","19,560"
36,00936 台新永續高息中小,18.38,+ 0.08,+0.44%,"28,371","9,011","19,359"
37,4919 新唐,129.00,+ 11.50,+9.79%,"36,958","18,046","18,911"
38,2481 強茂,118.00,+ 10.50,+9.77%,"39,255","20,466","18,789"
39,2329 華泰,61.50,+ 1.00,+1.65%,"39,333","21,208","18,125"
40,2867 三商壽,7.87,-0.04,-0.51%,"46,501","28,819","17,681"
41,2884 玉山金,32.75,-0.25,-0.76%,"79,948","62,711","17,236"
42,2317 鴻海,206.00,-1.00,-0.48%,"72,897","56,095","16,802"
43,3481 群創,25.90,-1.35,-4.95%,"262,819","246,779","16,040"
44,2454 聯發科,"1,925.00",+ 30.00,+1.58%,"29,988","15,294","14,694"
45,00902 中信電池及儲能,15.93,+ 0.41,+2.64%,"26,316","12,023","14,293"
46,00665L富邦恒生國企正2,10.14,-0.17,-1.65%,"46,128","31,874","14,253"
47,3673 TPK-KY,72.10,+ 3.70,+5.41%,"36,301","22,462","13,838"
48,2834 臺企銀,16.30,+ 0.10,+0.62%,"77,830","64,143","13,686"
49,6278 台表科,157.00,+ 14.00,+9.79%,"42,118","28,482","13,635"
50,2492 華新科,147.00,-1.50,-1.01%,"25,454","12,081","13,372"
