Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.41,+ 0.05,+0.53%,"196,327","919,632","-723,305"
2,00881 國泰台灣科技龍頭,48.50,+ 0.04,+0.08%,"107,900","381,149","-273,248"
3,00878 國泰永續高股息,32.64,+ 0.21,+0.65%,"99,811","355,573","-255,762"
4,00961 FT臺灣永續高息,13.12,-0.01,-0.08%,"59,809","255,449","-195,640"
5,00984D主動聯博全球非投,10.04,+ 0.03,+0.30%,"88,968","239,263","-150,294"
6,00929 復華台灣科技優息,28.53,+ 0.03,+0.11%,"61,284","208,196","-146,912"
7,00632R元大台灣50反1,10.16,-0.07,-0.68%,"411,189","528,911","-117,721"
8,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"162,889","259,785","-96,895"
9,3481 群創,46.80,+ 1.35,+2.97%,"184,915","278,715","-93,800"
10,009826貝萊德世界股票,10.14,+ 0.01,+0.10%,"72,206","164,031","-91,825"
11,00891 中信關鍵半導體,33.67,+ 0.16,+0.48%,"34,728","124,279","-89,551"
12,2317 鴻海,243.00,-0.50,-0.21%,"100,615","171,854","-71,239"
13,00673R期元大S＆P原油反1,12.22,+ 0.08,+0.66%,"50,272","117,756","-67,484"
14,2885 元大金,62.40,0.00,0.00%,"94,397","152,589","-58,191"
15,00923 群益台ESG低碳50,38.68,+ 0.19,+0.49%,"18,725","74,365","-55,639"
16,2834 臺企銀,16.35,0.00,0.00%,"91,625","145,422","-53,797"
17,00664R國泰臺灣加權反1,1.65,-0.01,-0.60%,"124,406","166,129","-41,722"
18,2327 國巨*,544.00,-7.00,-1.27%,"47,462","86,748","-39,286"
19,2492 華新科,268.00,+ 3.00,+1.13%,"47,946","80,638","-32,692"
20,2886 兆豐金,47.00,+ 0.15,+0.32%,"199,002","230,884","-31,881"
21,8150 南茂,87.50,-0.20,-0.23%,"45,043","76,917","-31,874"
22,2880 華南金,39.80,+ 0.55,+1.40%,"135,030","165,443","-30,413"
23,2337 旺宏,122.00,-2.00,-1.61%,"86,447","116,594","-30,146"
24,5388 中磊,77.10,-0.50,-0.64%,"11,350","39,333","-27,983"
25,00982A主動群益台灣強棒,21.65,+ 0.23,+1.07%,"73,290","99,394","-26,103"
26,4958 臻鼎-KY,444.00,+ 8.50,+1.95%,"37,111","61,952","-24,841"
27,2610 華航,20.40,-0.10,-0.49%,"109,946","134,508","-24,561"
28,2303 聯電,125.00,+ 1.50,+1.21%,"204,949","228,312","-23,363"
29,00637L元大滬深300正2,19.82,+ 0.15,+0.76%,"64,052","86,424","-22,371"
30,3702 大聯大,110.00,-1.00,-0.90%,"38,147","59,381","-21,234"
31,2481 強茂,137.00,+ 3.00,+2.24%,"24,061","44,568","-20,506"
32,1303 南亞,188.50,+ 8.50,+4.72%,"146,941","166,880","-19,938"
33,00753L中信中國50正2,9.43,+ 0.04,+0.43%,"32,125","50,758","-18,633"
34,2891 中信金,64.50,+ 0.90,+1.42%,"141,296","159,718","-18,421"
35,2449 京元電子,239.50,+ 0.50,+0.21%,"38,356","56,019","-17,662"
36,3231 緯創,178.50,+ 3.00,+1.71%,"102,364","119,639","-17,274"
37,00985B群益ESG投等債0-5,10.25,+ 0.03,+0.29%,"35,903","50,789","-14,886"
38,00918 大華優利高填息30,33.89,0.00,0.00%,"43,105","57,634","-14,528"
39,00980A主動野村臺灣優選,23.84,+ 0.18,+0.76%,"53,048","66,738","-13,689"
40,6505 台塑化,71.00,+ 1.10,+1.57%,"48,977","60,971","-11,994"
41,3033 威健,45.95,-0.85,-1.82%,"17,581","28,978","-11,396"
42,2645 長榮航太,170.50,-3.50,-2.01%,"7,396","18,774","-11,378"
43,8112 至上,94.00,-1.40,-1.47%,"33,689","44,960","-11,271"
44,4763 材料*-KY,44.95,-1.85,-3.95%,"23,583","34,673","-11,089"
45,00945B凱基美國非投等債,14.46,+ 0.03,+0.21%,"22,856","33,814","-10,957"
46,00686R群益臺灣加權反1,1.01,0.00,0.00%,"56,547","66,349","-9,801"
47,2332 友訊,20.10,-0.25,-1.23%,"29,062","38,828","-9,765"
48,6282 康舒,44.00,-0.35,-0.79%,"17,454","27,171","-9,716"
49,6005 群益證,30.35,+ 0.10,+0.33%,"16,231","25,796","-9,565"
50,8033 雷虎,179.00,-6.00,-3.24%,"14,055","23,348","-9,293"
