Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.40,+ 0.08,+0.78%,"211,873","39,167","172,705"
2,2409 友達,27.25,+ 1.45,+5.62%,"83,269","16,951","66,317"
3,00981A主動統一台股增長,30.39,+ 0.17,+0.56%,"96,486","30,808","65,677"
4,00685L群益臺灣加權正2,11.84,+ 0.08,+0.68%,"91,136","31,764","59,372"
5,00631L元大台灣50正2,35.95,+ 0.26,+0.73%,"76,057","21,594","54,463"
6,00991A主動復華未來50,18.58,+ 0.34,+1.86%,"64,281","31,867","32,413"
7,00405A主動富邦台灣龍耀,8.80,+ 0.14,+1.62%,"49,098","20,174","28,923"
8,00400A主動國泰動能高息,15.05,+ 0.26,+1.76%,"37,400","11,121","26,279"
9,009816凱基台灣TOP50,15.52,+ 0.03,+0.19%,"47,448","22,051","25,396"
10,00407A主動凱基台灣,9.91,-0.01,-0.10%,"31,542","9,198","22,343"
11,2603 長榮,231.50,+ 12.50,+5.71%,"26,975","4,810","22,165"
12,3037 欣興,"1,120.00",+ 100.00,+9.80%,"25,530","4,845","20,684"
13,2609 陽明,54.70,+ 3.10,+6.01%,"28,768","9,083","19,684"
14,2618 長榮航,41.80,+ 1.90,+4.76%,"28,653","8,977","19,676"
15,0050 元大台灣50,106.45,+ 0.05,+0.05%,"24,107","6,416","17,690"
16,00992A主動群益科技創新,18.23,+ 0.32,+1.79%,"28,001","11,090","16,911"
17,2615 萬海,99.60,+ 9.00,+9.93%,"25,155","9,244","15,910"
18,2027 大成鋼,50.00,+ 2.40,+5.04%,"23,597","10,520","13,077"
19,00988A主動統一全球創新,17.69,+ 0.32,+1.84%,"22,399","9,579","12,819"
20,3481 群創,51.20,+ 1.10,+2.20%,"33,590","22,024","11,565"
21,00999A主動野村臺灣高息,11.42,+ 0.08,+0.71%,"15,590","4,148","11,441"
22,2845 遠東銀,13.60,+ 0.40,+3.03%,"18,463","7,142","11,320"
23,5880 合庫金,24.90,+ 0.70,+2.89%,"20,005","8,752","11,252"
24,2408 南亞科,524.00,+ 12.00,+2.34%,"14,129","3,724","10,405"
25,2426 鼎元,73.20,+ 6.60,+9.91%,"9,828","1,929","7,899"
26,009821野村稀土關鍵資源,15.02,+ 0.26,+1.76%,"11,272","3,820","7,451"
27,6214 精誠,175.50,+ 3.50,+2.03%,"8,784","2,637","6,147"
28,00990A主動元大AI新經濟,16.72,+ 0.23,+1.39%,"15,489","9,501","5,988"
29,1714 和桐,17.15,+ 0.75,+4.57%,"9,605","3,835","5,770"
30,2323 中環,11.70,+ 0.40,+3.54%,"17,067","11,788","5,278"
31,00940 元大台灣價值高息,12.46,-0.03,-0.24%,"8,596","3,450","5,146"
32,2542 興富發,46.80,+ 0.60,+1.30%,"7,946","3,005","4,940"
33,2303 聯電,121.50,+ 0.50,+0.41%,"18,296","13,499","4,796"
34,0052 富邦科技,61.80,-0.15,-0.24%,"13,059","8,344","4,715"
35,2359 所羅門,175.00,+ 15.50,+9.72%,"6,307","1,623","4,684"
36,1402 遠東新,27.55,+ 0.45,+1.66%,"6,869","2,568","4,300"
37,2455 全新,417.00,+ 37.50,+9.88%,"5,543","1,647","3,896"
38,00402A主動安聯美國科技,9.95,+ 0.04,+0.40%,"8,392","4,525","3,866"
39,00997A主動群益美國增長,11.85,+ 0.12,+1.02%,"8,745","4,921","3,824"
40,2382 廣達,333.50,+ 6.00,+1.83%,"11,592","7,816","3,775"
41,009820元大納斯達克精選,10.23,-0.03,-0.29%,"6,786","3,102","3,684"
42,1909 榮成,11.45,+ 0.85,+8.02%,"7,915","4,250","3,664"
43,1504 東元,71.90,+ 1.30,+1.84%,"5,173","1,509","3,663"
44,3045 台灣大,111.00,+ 3.00,+2.78%,"10,025","6,455","3,570"
45,00637L元大滬深300正2,21.02,+ 0.38,+1.84%,"10,156","6,855","3,301"
46,1709 和益,32.75,+ 2.40,+7.91%,"5,979","2,738","3,240"
47,2371 大同,27.45,+ 1.10,+4.17%,"5,318","2,162","3,155"
48,3042 晶技,195.50,+ 15.00,+8.31%,"4,768","1,711","3,056"
49,00993A主動安聯台灣,13.74,+ 0.08,+0.59%,"5,687","2,698","2,989"
50,9945 潤泰新,30.20,+ 0.40,+1.34%,"5,324","2,528","2,796"
