Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.13,-0.28,-2.69%,"1,255,317","824,071","431,246"
2,2887 台新新光金,27.75,-0.85,-2.97%,"936,810","713,308","223,501"
3,00992A主動群益科技創新,17.52,-0.41,-2.29%,"375,768","173,710","202,058"
4,00878 國泰永續高股息,31.11,-1.21,-3.74%,"421,819","237,702","184,117"
5,2883 凱基金,26.75,-0.85,-3.08%,"905,449","745,400","160,048"
6,1303 南亞,97.50,-7.00,-6.70%,"285,304","143,407","141,896"
7,00940 元大台灣價值高息,11.99,-0.55,-4.39%,"248,743","119,700","129,043"
8,6770 力積電,67.50,-7.10,-9.52%,"600,001","484,245","115,756"
9,3231 緯創,163.50,-7.50,-4.39%,"298,879","184,048","114,830"
10,2317 鴻海,269.50,-15.00,-5.27%,"306,684","192,056","114,628"
11,00999A主動野村臺灣高息,10.90,-0.29,-2.59%,"210,439","114,646","95,793"
12,00680L元大美債20正2,6.80,-0.09,-1.31%,"185,714","101,036","84,677"
13,2881 富邦金,116.00,-2.00,-1.69%,"420,867","340,968","79,899"
14,00891 中信關鍵半導體,33.76,-1.56,-4.42%,"148,342","71,555","76,787"
15,2408 南亞科,339.50,-20.50,-5.69%,"241,920","165,841","76,079"
16,2884 玉山金,32.90,-0.45,-1.35%,"318,732","245,296","73,436"
17,009820元大納斯達克精選,10.09,-0.36,-3.44%,"236,878","169,797","67,081"
18,2886 兆豐金,41.20,-0.75,-1.79%,"274,809","208,066","66,743"
19,2834 臺企銀,16.45,-0.45,-2.66%,"228,894","166,632","62,262"
20,2892 第一金,29.10,-0.20,-0.68%,"302,381","241,196","61,184"
21,2337 旺宏,143.50,-6.50,-4.33%,"231,251","171,939","59,312"
22,2618 長榮航,36.40,-1.30,-3.45%,"372,730","315,263","57,466"
23,2890 永豐金,31.90,-0.80,-2.45%,"245,085","191,570","53,514"
24,00713 元大台灣高息低波,57.65,-2.00,-3.35%,"104,443","51,296","53,146"
25,2891 中信金,65.40,-1.20,-1.80%,"321,455","269,391","52,064"
26,00982A主動群益台灣強棒,22.59,-1.15,-4.84%,"161,030","109,805","51,225"
27,1326 台化,48.75,-4.05,-7.67%,"128,123","78,742","49,380"
28,2882 國泰金,95.00,-5.00,-5.00%,"300,270","255,739","44,531"
29,00900 富邦特選高股息30,18.70,-1.08,-5.46%,"67,904","25,419","42,485"
30,2603 長榮,224.00,-8.00,-3.45%,"149,291","107,320","41,970"
31,1605 華新,35.80,-3.75,-9.48%,"185,244","146,711","38,532"
32,0056 元大高股息,49.45,-2.35,-4.54%,"189,134","152,493","36,640"
33,00953B群益優選非投等債,9.55,+ 0.01,+0.10%,"181,980","145,569","36,410"
34,2867 三商壽,7.97,-0.11,-1.36%,"104,005","69,217","34,788"
35,2880 華南金,33.50,-1.30,-3.74%,"407,681","375,013","32,667"
36,3706 神達,87.30,-5.10,-5.52%,"92,145","60,368","31,777"
37,00688L國泰20年美債正2,6.78,-0.09,-1.31%,"74,338","44,676","29,662"
38,00673R期元大S＆P原油反1,12.15,-0.15,-1.22%,"127,089","98,075","29,013"
39,00915 凱基優選高股息30,29.28,-1.25,-4.09%,"54,291","26,699","27,592"
40,2610 華航,19.05,-0.90,-4.51%,"277,049","250,373","26,676"
41,00637L元大滬深300正2,20.65,-1.04,-4.79%,"127,178","101,194","25,983"
42,4938 和碩,92.10,-4.80,-4.95%,"140,465","115,418","25,046"
43,5880 合庫金,23.05,-0.40,-1.71%,"124,506","99,905","24,601"
44,00929 復華台灣科技優息,28.08,-1.86,-6.21%,"134,511","110,989","23,522"
45,2382 廣達,376.50,-14.00,-3.59%,"270,702","248,620","22,081"
46,6505 台塑化,52.60,-2.70,-4.88%,"47,519","25,456","22,063"
47,2801 彰銀,21.00,-0.45,-2.10%,"164,272","143,287","20,985"
48,00939 統一台灣高息動能,20.14,-0.75,-3.59%,"40,878","20,157","20,721"
49,1314 中石化,7.94,-0.15,-1.85%,"114,714","95,102","19,611"
50,2615 萬海,84.60,-1.50,-1.74%,"40,547","24,229","16,317"
