Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.25,+ 1.20,+5.99%,"589,479","341,990","247,489"
2,00919 群益台灣精選高息,22.10,+ 0.46,+2.13%,"266,865","158,205","108,659"
3,2883 凱基金,17.45,+ 0.35,+2.05%,"114,420","50,430","63,990"
4,6770 力積電,34.80,+ 1.00,+2.96%,"133,465","76,512","56,953"
5,00900 富邦特選高股息30,13.54,+ 0.19,+1.42%,"87,669","31,268","56,400"
6,2303 聯電,50.40,+ 1.20,+2.44%,"160,329","109,360","50,968"
7,00878 國泰永續高股息,21.35,+ 0.18,+0.85%,"100,735","55,583","45,152"
8,2884 玉山金,33.50,+ 0.55,+1.67%,"114,719","72,230","42,488"
9,2891 中信金,48.95,+ 2.30,+4.93%,"157,615","117,002","40,613"
10,2882 國泰金,73.20,+ 3.00,+4.27%,"115,554","76,017","39,536"
11,2892 第一金,29.25,+ 0.35,+1.21%,"143,929","104,462","39,467"
12,2890 永豐金,28.90,+ 0.85,+3.03%,"93,428","56,783","36,645"
13,00632R元大台灣50反1,17.27,+ 0.07,+0.41%,"233,502","197,305","36,197"
14,00939 統一台灣高息動能,14.48,+ 0.17,+1.19%,"35,685","9,903","25,781"
15,2313 華通,94.90,+ 8.60,+9.97%,"56,178","31,063","25,114"
16,2867 三商壽,7.97,+ 0.11,+1.40%,"58,345","38,253","20,092"
17,5880 合庫金,24.75,+ 0.15,+0.61%,"37,837","18,707","19,130"
18,5521 工信,21.95,-0.30,-1.35%,"48,759","33,767","14,991"
19,00953B群益優選非投等債,9.73,+ 0.04,+0.41%,"65,534","50,681","14,852"
20,00940 元大台灣價值高息,9.19,+ 0.03,+0.33%,"35,295","21,507","13,787"
21,2885 元大金,39.35,+ 0.55,+1.42%,"65,058","51,369","13,688"
22,6443 元晶,23.10,-0.15,-0.65%,"50,769","37,480","13,288"
23,2337 旺宏,37.65,+ 0.50,+1.35%,"55,392","44,160","11,232"
24,00680L元大美債20正2,7.21,-0.01,-0.14%,"70,897","59,735","11,162"
25,2610 華航,19.65,+ 0.10,+0.51%,"51,059","42,145","8,913"
26,2881 富邦金,97.30,+ 1.30,+1.35%,"47,895","39,182","8,712"
27,2329 華泰,51.60,+ 2.85,+5.85%,"27,830","19,204","8,626"
28,00915 凱基優選高股息30,22.63,+ 0.34,+1.53%,"14,799","6,387","8,411"
29,2880 華南金,31.80,+ 0.45,+1.44%,"39,863","32,035","7,828"
30,00713 元大台灣高息低波,51.20,+ 0.35,+0.69%,"31,834","24,315","7,519"
31,2603 長榮,184.00,+ 0.50,+0.27%,"14,442","7,083","7,359"
32,8422 可寧衛*,24.70,+ 0.20,+0.82%,"39,435","33,154","6,281"
33,8150 南茂,44.75,+ 0.95,+2.17%,"14,990","9,469","5,520"
34,00673R期元大S＆P原油反1,29.38,+ 0.19,+0.65%,"13,139","7,982","5,156"
35,2486 一詮,98.00,+ 8.80,+9.87%,"15,761","10,948","4,813"
36,5522 遠雄,71.80,+ 6.50,+9.95%,"9,821","5,035","4,786"
37,5871 中租-KY,103.50,-1.00,-0.96%,"18,391","13,689","4,702"
38,2609 陽明,51.60,+ 0.10,+0.19%,"20,137","15,465","4,672"
39,2369 菱生,23.40,-0.40,-1.68%,"11,998","7,436","4,561"
40,6116 彩晶,7.59,+ 0.21,+2.85%,"11,505","7,139","4,366"
41,2618 長榮航,35.80,+ 0.25,+0.70%,"37,995","33,777","4,217"
42,2801 彰銀,20.70,+ 0.10,+0.49%,"42,933","38,807","4,125"
43,1216 統一,76.90,+ 2.20,+2.95%,"38,927","34,803","4,123"
44,9945 潤泰新,30.10,+ 0.15,+0.50%,"9,804","5,701","4,102"
45,00910 第一金太空衛星,41.44,-0.24,-0.58%,"9,049","5,219","3,830"
46,4967 十銓,145.00,+ 13.00,+9.85%,"9,051","5,450","3,600"
47,00941 中信上游半導體,17.16,+ 0.01,+0.06%,"5,952","2,924","3,027"
48,00965 元大航太防衛科技,22.59,-0.07,-0.31%,"12,465","9,456","3,008"
49,00712 復華富時不動產,9.04,-0.02,-0.22%,"47,341","44,401","2,940"
50,9904 寶成,31.20,-0.05,-0.16%,"19,145","16,249","2,895"
