Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.16,-0.07,-0.68%,"112,012","61,491","50,521"
2,2609 陽明,63.60,-0.90,-1.40%,"52,254","26,224","26,030"
3,00919 群益台灣精選高息,31.07,+ 0.42,+1.37%,"57,999","35,124","22,875"
4,2303 聯電,125.00,+ 1.50,+1.21%,"62,170","40,352","21,817"
5,009821野村稀土關鍵資源,15.71,+ 0.02,+0.13%,"30,550","9,696","20,853"
6,2881 富邦金,141.50,+ 9.50,+7.20%,"29,790","13,828","15,961"
7,2884 玉山金,39.00,+ 0.85,+2.23%,"36,009","20,158","15,850"
8,2606 裕民,78.00,+ 5.70,+7.88%,"20,892","8,312","12,580"
9,2301 光寶科,296.00,+ 9.00,+3.14%,"26,371","16,010","10,360"
10,2324 仁寶,40.80,-0.80,-1.92%,"46,447","36,844","9,603"
11,00940 元大台灣價值高息,12.53,+ 0.06,+0.48%,"16,509","7,112","9,396"
12,6116 彩晶,14.10,-0.10,-0.70%,"18,166","10,424","7,741"
13,2882 國泰金,103.00,+ 4.10,+4.15%,"18,017","10,572","7,444"
14,2610 華航,20.40,-0.10,-0.49%,"26,673","19,511","7,162"
15,2883 凱基金,31.70,+ 0.70,+2.26%,"35,976","28,903","7,073"
16,2603 長榮,246.00,-4.50,-1.80%,"18,777","12,723","6,054"
17,2426 鼎元,90.80,+ 8.20,+9.93%,"24,291","18,381","5,910"
18,6226 光鼎,25.60,+ 2.30,+9.87%,"12,650","7,296","5,354"
19,1605 華新,38.45,+ 0.35,+0.92%,"11,591","6,618","4,973"
20,2618 長榮航,42.20,-0.45,-1.06%,"13,988","9,346","4,641"
21,2353 宏碁,31.05,-0.05,-0.16%,"9,011","4,692","4,319"
22,2489 瑞軒,40.55,+ 3.65,+9.89%,"19,959","15,733","4,226"
23,2812 台中銀,18.95,-0.10,-0.52%,"11,762","7,954","3,808"
24,3006 晶豪科,270.00,-12.00,-4.26%,"10,518","6,731","3,786"
25,2880 華南金,39.80,+ 0.55,+1.40%,"16,067","12,496","3,570"
26,00878 國泰永續高股息,32.64,+ 0.21,+0.65%,"14,990","11,446","3,543"
27,00885 富邦越南,18.50,+ 0.27,+1.48%,"6,175","2,651","3,523"
28,5880 合庫金,25.05,+ 0.05,+0.20%,"10,457","7,018","3,439"
29,3045 台灣大,115.50,+ 0.50,+0.43%,"12,100","8,848","3,252"
30,2615 萬海,126.50,+ 2.00,+1.61%,"24,329","21,260","3,068"
31,8112 至上,94.00,-1.40,-1.47%,"9,690","6,950","2,739"
32,2337 旺宏,122.00,-2.00,-1.61%,"12,895","10,202","2,693"
33,2464 盟立,193.00,+ 5.50,+2.93%,"4,959","2,283","2,676"
34,2392 正崴,45.10,+ 0.85,+1.92%,"3,886","1,566","2,320"
35,2027 大成鋼,50.60,-0.40,-0.78%,"7,935","5,615","2,319"
36,00715L期街口布蘭特正2,51.70,-0.85,-1.62%,"6,977","4,773","2,204"
37,2542 興富發,47.50,-0.80,-1.66%,"6,696","4,519","2,176"
38,1102 亞泥,34.90,+ 0.10,+0.29%,"9,460","7,299","2,160"
39,9904 寶成,25.10,+ 0.05,+0.20%,"7,587","5,448","2,139"
40,00900 富邦特選高股息30,18.74,+ 0.05,+0.27%,"6,862","4,758","2,103"
41,1216 統一,77.90,+ 0.50,+0.65%,"19,195","17,207","1,987"
42,8422 可寧衛*,27.20,0.00,0.00%,"4,107","2,127","1,979"
43,2481 強茂,137.00,+ 3.00,+2.24%,"3,827","1,877","1,950"
44,8039 台虹,291.50,+ 26.50,+10.00%,"11,910","10,009","1,901"
45,1802 台玻,58.00,+ 1.10,+1.93%,"5,201","3,474","1,727"
46,6213 聯茂,530.00,+ 47.50,+9.84%,"6,359","4,642","1,717"
47,2351 順德,199.50,-1.00,-0.50%,"4,290","2,622","1,667"
48,2612 中航,63.80,+ 3.50,+5.80%,"3,611","2,042","1,568"
49,00882 中信中國高股息,15.08,+ 0.05,+0.33%,"4,850","3,334","1,516"
50,3034 聯詠,555.00,+ 13.00,+2.40%,"5,733","4,220","1,513"
