Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.94,+ 0.01,+0.04%,"1,158,877","413,681","745,196"
2,00878 國泰永續高股息,22.10,-0.02,-0.09%,"735,527","257,895","477,632"
3,2887 台新新光金,20.85,+ 0.10,+0.48%,"2,021,505","1,655,756","365,748"
4,00940 元大台灣價值高息,9.35,+ 0.02,+0.21%,"413,166","133,868","279,297"
5,00939 統一台灣高息動能,15.03,+ 0.01,+0.07%,"272,966","77,497","195,468"
6,00900 富邦特選高股息30,14.14,-0.03,-0.21%,"309,358","120,036","189,321"
7,1605 華新,37.60,-0.70,-1.83%,"528,496","341,507","186,989"
8,00929 復華台灣科技優息,18.54,0.00,0.00%,"314,053","130,396","183,657"
9,2883 凱基金,17.45,-0.15,-0.85%,"422,894","239,653","183,240"
10,6770 力積電,47.50,-2.15,-4.33%,"918,855","767,895","150,960"
11,00712 復華富時不動產,9.50,+ 0.24,+2.59%,"288,915","158,936","129,978"
12,2337 旺宏,58.30,-5.00,-7.90%,"543,234","413,363","129,871"
13,2884 玉山金,32.85,+ 0.05,+0.15%,"816,840","707,660","109,180"
14,00680L元大美債20正2,7.22,-0.06,-0.82%,"317,976","215,495","102,481"
15,2867 三商壽,7.79,-0.01,-0.13%,"258,302","165,318","92,984"
16,2892 第一金,29.70,+ 0.05,+0.17%,"730,937","642,707","88,230"
17,2882 國泰金,75.90,-0.50,-0.65%,"405,446","325,442","80,003"
18,2303 聯電,55.10,+ 2.30,+4.36%,"734,201","657,257","76,943"
19,00982A主動群益台灣強棒,14.71,-0.07,-0.47%,"324,346","248,272","76,073"
20,2609 陽明,56.20,-0.10,-0.18%,"181,225","109,456","71,769"
21,2610 華航,20.45,+ 0.05,+0.25%,"252,081","181,378","70,702"
22,2891 中信金,49.70,+ 0.35,+0.71%,"518,589","448,626","69,962"
23,00713 元大台灣高息低波,51.00,+ 0.15,+0.29%,"162,707","96,743","65,963"
24,00988A主動統一全球創新,10.49,-0.20,-1.87%,"244,751","184,669","60,082"
25,2890 永豐金,29.20,0.00,0.00%,"304,110","249,917","54,192"
26,00637L元大滬深300正2,21.16,+ 0.15,+0.71%,"253,655","200,346","53,308"
27,00915 凱基優選高股息30,23.14,+ 0.07,+0.30%,"80,241","31,420","48,821"
28,00922 國泰台灣領袖50,27.15,-0.10,-0.37%,"149,588","103,483","46,105"
29,8150 南茂,58.30,+ 5.30,+10.00%,"131,140","87,278","43,862"
30,00885 富邦越南,18.86,-0.28,-1.46%,"105,879","62,967","42,911"
31,00936 台新永續高息中小,16.83,+ 0.08,+0.48%,"72,080","29,568","42,511"
32,00715L期街口布蘭特正2,20.44,+ 1.28,+6.68%,"423,067","382,988","40,079"
33,1101 台泥,23.65,+ 0.20,+0.85%,"239,698","199,849","39,849"
34,3006 晶豪科,136.00,-10.50,-7.17%,"103,008","64,991","38,016"
35,2603 長榮,193.50,0.00,0.00%,"94,431","56,662","37,768"
36,00688L國泰20年美債正2,7.22,-0.03,-0.41%,"121,674","84,241","37,432"
37,2408 南亞科,217.50,-24.00,-9.94%,"282,598","245,521","37,076"
38,3231 緯創,149.00,-2.00,-1.32%,"232,183","199,401","32,782"
39,2885 元大金,40.80,-0.30,-0.73%,"417,313","389,812","27,501"
40,2618 長榮航,36.55,+ 0.10,+0.27%,"183,478","157,145","26,332"
41,00961 FT臺灣永續高息,9.76,0.00,0.00%,"57,490","32,627","24,863"
42,2880 華南金,31.85,+ 0.35,+1.11%,"297,605","274,078","23,527"
43,2313 華通,115.50,+ 10.50,+10.00%,"233,867","210,906","22,961"
44,3715 定穎投控,139.50,+ 12.50,+9.84%,"115,625","94,301","21,324"
45,00941 中信上游半導體,18.61,-0.10,-0.53%,"40,344","19,884","20,460"
46,009802富邦旗艦50,11.52,-0.07,-0.60%,"51,424","31,700","19,723"
47,5880 合庫金,24.10,+ 0.10,+0.42%,"117,723","98,313","19,409"
48,1717 長興,51.40,-0.40,-0.77%,"103,503","84,224","19,278"
49,2344 華邦電,97.80,-10.70,-9.86%,"794,515","776,151","18,363"
50,6282 康舒,45.55,+ 3.20,+7.56%,"114,103","96,319","17,784"
