Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.47,-0.48,-4.82%,"142,712","872,444","-729,731"
2,00631L元大台灣50正2,35.26,-2.90,-7.60%,"103,071","451,551","-348,479"
3,009816凱基台灣TOP50,15.00,-0.59,-3.78%,"70,296","305,999","-235,702"
4,3481 群創,65.00,-5.90,-8.32%,"73,218","277,394","-204,175"
5,0050 元大台灣50,103.10,-4.10,-3.82%,"48,991","225,965","-176,974"
6,00403A主動統一升級50,10.56,-0.55,-4.95%,"110,493","263,779","-153,285"
7,00405A主動富邦台灣龍耀,9.00,-0.43,-4.56%,"34,204","146,166","-111,962"
8,2409 友達,27.95,-2.45,-8.06%,"41,211","151,867","-110,656"
9,6770 力積電,78.30,-4.90,-5.89%,"34,493","132,021","-97,527"
10,009824群益美國科技巨頭,9.87,-0.30,-2.95%,"69,575","164,499","-94,923"
11,00991A主動復華未來50,19.75,-0.95,-4.59%,"34,631","126,745","-92,114"
12,009821野村稀土關鍵資源,14.23,-0.38,-2.60%,"22,577","109,887","-87,309"
13,00981A主動統一台股增長,29.91,-1.59,-5.05%,"89,953","169,256","-79,302"
14,2303 聯電,164.00,-14.50,-8.12%,"69,736","147,190","-77,454"
15,00400A主動國泰動能高息,14.21,-0.79,-5.27%,"23,454","94,338","-70,883"
16,00919 群益台灣精選高息,29.56,-0.70,-2.31%,"46,316","108,499","-62,182"
17,2312 金寶,33.50,-2.90,-7.97%,"12,049","69,074","-57,024"
18,00988A主動統一全球創新,21.92,-1.15,-4.98%,"31,008","87,345","-56,336"
19,00406A主動中信台灣收益,9.83,-0.45,-4.38%,"15,276","54,057","-38,780"
20,0056 元大高股息,51.45,-1.75,-3.29%,"13,794","51,318","-37,523"
21,9904 寶成,25.30,-0.65,-2.50%,"17,455","51,032","-33,577"
22,2324 仁寶,34.80,-2.05,-5.56%,"16,252","48,300","-32,047"
23,9105 泰金寶-DR,9.32,-0.30,-3.12%,"10,495","42,024","-31,529"
24,2317 鴻海,248.50,-9.00,-3.50%,"16,197","45,544","-29,346"
25,00997A主動群益美國增長,13.98,-0.55,-3.79%,"12,836","40,630","-27,794"
26,0052 富邦科技,60.60,-2.40,-3.81%,"9,366","31,475","-22,109"
27,00927 群益半導體收益,39.81,-2.55,-6.02%,"8,391","30,040","-21,648"
28,6282 康舒,54.10,-4.60,-7.84%,"5,027","26,178","-21,151"
29,00929 復華台灣科技優息,29.96,-1.90,-5.96%,"14,764","35,735","-20,971"
30,6116 彩晶,18.25,-1.25,-6.41%,"11,072","29,779","-18,706"
31,00891 中信關鍵半導體,35.81,-1.98,-5.24%,"7,985","25,896","-17,910"
32,2330 台積電,"2,340.00",-50.00,-2.09%,"15,340","33,187","-17,847"
33,3231 緯創,153.00,-7.00,-4.38%,"23,017","40,063","-17,045"
34,2301 光寶科,201.50,-13.50,-6.28%,"5,071","22,112","-17,040"
35,00878 國泰永續高股息,32.71,-1.04,-3.08%,"18,198","35,216","-17,017"
36,1605 華新,35.40,-2.30,-6.10%,"9,249","25,473","-16,223"
37,00935 野村臺灣新科技50,58.80,-3.20,-5.16%,"8,216","23,426","-15,210"
38,1326 台化,54.20,-5.30,-8.91%,"15,982","31,152","-15,169"
39,00404A主動聯博動能50,9.75,-0.42,-4.13%,"7,449","21,560","-14,110"
40,00982A主動群益台灣強棒,23.59,-1.15,-4.65%,"12,701","25,551","-12,850"
41,3576 聯合再生,16.50,-0.75,-4.35%,"4,429","16,579","-12,149"
42,4958 臻鼎-KY,580.00,-22.00,-3.65%,"4,909","16,467","-11,557"
43,8105 凌巨,22.65,-2.50,-9.94%,"4,582","16,121","-11,539"
44,00947 台新臺灣IC設計,38.07,-2.86,-6.99%,"5,837","17,007","-11,170"
45,1504 東元,67.90,-3.20,-4.50%,"4,227","14,581","-10,353"
46,00685L群益臺灣加權正2,280.35,-24.70,-8.10%,"3,883","14,148","-10,265"
47,2371 大同,26.20,-1.10,-4.03%,"7,418","17,595","-10,177"
48,00922 國泰台灣領袖50,39.57,-1.67,-4.05%,"4,208","14,019","-9,811"
49,00992A主動群益科技創新,17.86,-0.96,-5.10%,"24,167","33,726","-9,559"
50,2353 宏碁,31.90,-1.90,-5.62%,"12,926","22,011","-9,085"
