Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.33,+ 0.03,+0.29%,"913,583","792,156","121,427"
2,3231 緯創,189.50,-3.50,-1.81%,"248,169","128,492","119,676"
3,2610 華航,22.15,-0.45,-1.99%,"216,093","103,460","112,633"
4,5880 合庫金,26.10,-0.50,-1.88%,"176,223","91,439","84,783"
5,00410A主動永豐科技趨勢,10.88,+ 0.18,+1.68%,"161,520","88,618","72,902"
6,2884 玉山金,37.95,-0.15,-0.39%,"197,653","126,777","70,876"
7,2002 中鋼,19.00,+ 0.10,+0.53%,"146,632","77,500","69,131"
8,2317 鴻海,264.50,+ 6.00,+2.32%,"203,547","137,292","66,254"
9,2618 長榮航,43.25,-0.55,-1.26%,"256,746","190,950","65,796"
10,00940 元大台灣價值高息,12.45,-0.02,-0.16%,"125,106","65,268","59,838"
11,2883 凱基金,30.60,-1.00,-3.16%,"233,227","179,405","53,822"
12,2301 光寶科,252.50,+ 3.50,+1.41%,"120,838","69,536","51,301"
13,2887 台新新光金,34.50,-1.20,-3.36%,"245,834","195,064","50,770"
14,00918 大華優利高填息30,33.58,-0.08,-0.24%,"110,714","61,358","49,355"
15,2892 第一金,35.50,-0.40,-1.11%,"259,345","215,593","43,751"
16,00712 復華富時不動產,8.80,-0.05,-0.56%,"133,728","94,016","39,711"
17,2886 兆豐金,50.30,-0.90,-1.76%,"177,475","142,105","35,369"
18,2867 三商壽,9.77,0.00,0.00%,"166,569","132,578","33,990"
19,2324 仁寶,37.30,+ 0.35,+0.95%,"149,703","119,565","30,138"
20,00882 中信中國高股息,15.00,-0.09,-0.60%,"66,131","36,466","29,664"
21,009819中信數據及電力,10.30,-0.12,-1.15%,"53,447","24,225","29,222"
22,2885 元大金,67.10,-2.30,-3.31%,"143,142","114,586","28,556"
23,2880 華南金,44.05,+ 0.25,+0.57%,"141,241","112,779","28,461"
24,00753L中信中國50正2,9.88,-0.25,-2.47%,"84,135","55,965","28,169"
25,2027 大成鋼,46.10,+ 1.75,+3.95%,"84,036","57,305","26,730"
26,00665L富邦恒生國企正2,9.58,-0.22,-2.24%,"99,600","73,549","26,051"
27,00999A主動野村臺灣高息,10.88,+ 0.13,+1.21%,"98,716","76,162","22,553"
28,2890 永豐金,38.70,-0.85,-2.15%,"153,689","132,489","21,200"
29,2609 陽明,50.40,-0.20,-0.40%,"62,668","41,795","20,872"
30,5876 上海商銀,43.45,-0.70,-1.59%,"79,679","59,221","20,458"
31,2313 華通,220.50,+ 2.50,+1.15%,"87,717","67,309","20,408"
32,1101 台泥,24.35,+ 0.30,+1.25%,"118,540","98,261","20,279"
33,3706 神達,92.90,+ 1.00,+1.09%,"41,656","22,233","19,422"
34,009821野村稀土關鍵資源,14.12,+ 0.41,+2.99%,"40,122","20,833","19,289"
35,2891 中信金,64.60,-1.40,-2.12%,"161,702","143,005","18,696"
36,00900 富邦特選高股息30,18.67,-0.07,-0.37%,"38,781","20,308","18,472"
37,2615 萬海,84.30,-1.10,-1.29%,"36,640","19,430","17,210"
38,2356 英業達,65.50,-0.20,-0.30%,"77,097","60,076","17,021"
39,2408 南亞科,459.00,+ 14.00,+3.15%,"132,207","115,368","16,838"
40,2354 鴻準,61.00,+ 5.50,+9.91%,"31,653","15,524","16,128"
41,009824群益美國科技巨頭,10.22,-0.08,-0.78%,"48,264","32,447","15,817"
42,00680L元大美債20正2,6.58,-0.03,-0.45%,"101,082","86,682","14,399"
43,4938 和碩,88.00,-1.50,-1.68%,"56,744","42,443","14,301"
44,00713 元大台灣高息低波,61.10,0.00,0.00%,"31,501","18,293","13,208"
45,2388 威盛,79.40,-3.60,-4.34%,"23,587","10,956","12,630"
46,2882 國泰金,97.50,-3.00,-2.99%,"99,883","87,484","12,398"
47,3006 晶豪科,258.00,+ 19.00,+7.95%,"31,347","19,933","11,413"
48,00664R國泰臺灣加權反1,1.67,-0.01,-0.60%,"147,606","136,436","11,170"
49,3037 欣興,973.00,+ 4.00,+0.41%,"53,437","42,480","10,957"
50,2603 長榮,204.00,-1.00,-0.49%,"30,034","19,468","10,566"
