Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.26,+ 0.20,+1.99%,"3,686,114","2,508,628","1,177,486"
2,00407A主動凱基台灣,9.73,+ 0.17,+1.78%,"920,538","540,456","380,081"
3,00981A主動統一台股增長,29.77,+ 0.64,+2.20%,"2,388,800","2,176,010","212,789"
4,2883 凱基金,36.70,+ 0.80,+2.23%,"659,948","466,848","193,100"
5,2887 台新新光金,41.50,+ 0.05,+0.12%,"750,115","572,185","177,929"
6,00940 元大台灣價值高息,13.01,+ 0.23,+1.80%,"322,724","146,492","176,231"
7,00631L元大台灣50正2,36.64,+ 1.23,+3.47%,"1,553,555","1,397,293","156,261"
8,2609 陽明,58.20,+ 0.40,+0.69%,"507,044","354,250","152,794"
9,00992A主動群益科技創新,18.47,+ 0.43,+2.38%,"641,160","496,146","145,013"
10,009821野村稀土關鍵資源,15.15,+ 0.24,+1.61%,"239,710","95,364","144,346"
11,2002 中鋼,19.10,+ 0.10,+0.53%,"432,044","305,141","126,902"
12,00999A主動野村臺灣高息,11.54,+ 0.18,+1.58%,"278,867","155,902","122,965"
13,1605 華新,38.40,+ 0.80,+2.13%,"307,347","186,221","121,125"
14,3231 緯創,198.00,+ 9.50,+5.04%,"452,397","332,680","119,716"
15,0056 元大高股息,55.40,+ 0.90,+1.65%,"505,884","386,465","119,418"
16,2884 玉山金,43.55,+ 0.35,+0.81%,"631,906","513,023","118,883"
17,5880 合庫金,26.65,-0.05,-0.19%,"387,262","271,879","115,382"
18,2618 長榮航,42.50,-0.30,-0.70%,"489,107","375,923","113,183"
19,2324 仁寶,41.60,+ 2.85,+7.35%,"682,399","571,286","111,113"
20,00405A主動富邦台灣龍耀,8.68,+ 0.11,+1.28%,"982,441","873,789","108,651"
21,2603 長榮,233.00,-6.00,-2.51%,"211,473","124,721","86,752"
22,2615 萬海,115.00,-0.50,-0.43%,"244,618","160,500","84,118"
23,2301 光寶科,308.00,+ 9.00,+3.01%,"285,760","211,210","74,549"
24,0052 富邦科技,62.70,+ 1.10,+1.79%,"301,330","229,519","71,810"
25,2027 大成鋼,50.20,0.00,0.00%,"248,535","178,301","70,233"
26,00900 富邦特選高股息30,19.75,+ 0.22,+1.13%,"131,106","65,075","66,030"
27,2356 英業達,67.50,+ 2.50,+3.85%,"218,523","152,685","65,837"
28,2881 富邦金,150.50,+ 3.50,+2.38%,"273,230","214,157","59,073"
29,2892 第一金,37.30,+ 0.45,+1.22%,"705,851","647,849","58,002"
30,2542 興富發,48.55,-0.10,-0.21%,"133,023","77,805","55,218"
31,00410A主動永豐科技趨勢,12.18,+ 0.34,+2.87%,"244,859","190,589","54,269"
32,2313 華通,249.50,+ 13.50,+5.72%,"215,004","161,300","53,703"
33,3037 欣興,902.00,-21.00,-2.28%,"171,836","118,591","53,244"
34,2408 南亞科,496.00,+ 18.50,+3.87%,"482,252","430,396","51,856"
35,2354 鴻準,65.60,+ 1.90,+2.98%,"123,283","72,362","50,921"
36,1717 長興,76.10,-0.70,-0.91%,"131,587","82,249","49,338"
37,2890 永豐金,42.85,+ 0.25,+0.59%,"363,161","314,334","48,826"
38,2882 國泰金,115.00,+ 2.50,+2.22%,"295,295","247,255","48,039"
39,1301 台塑,66.00,+ 0.30,+0.46%,"260,761","216,722","44,039"
40,2317 鴻海,256.00,+ 8.50,+3.43%,"425,359","381,854","43,504"
41,009820元大納斯達克精選,9.82,+ 0.16,+1.66%,"197,992","155,015","42,977"
42,1326 台化,69.80,+ 0.10,+0.14%,"250,869","208,878","41,990"
43,009824群益美國科技巨頭,10.15,+ 0.18,+1.81%,"121,900","81,528","40,372"
44,2845 遠東銀,13.65,0.00,0.00%,"222,356","183,261","39,095"
45,4938 和碩,95.40,+ 5.00,+5.53%,"167,577","129,185","38,391"
46,3706 神達,92.50,+ 1.00,+1.09%,"115,373","78,058","37,314"
47,00993A主動安聯台灣,13.34,+ 0.26,+1.99%,"119,938","83,835","36,102"
48,2353 宏碁,32.70,+ 1.45,+4.64%,"212,087","176,650","35,437"
49,6770 力積電,68.50,+ 0.70,+1.03%,"944,905","913,377","31,528"
