Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.10,+ 0.16,+1.61%,"448,609","133,135","315,474"
2,00685L群益臺灣加權正2,11.60,+ 0.18,+1.58%,"281,184","116,428","164,755"
3,00631L元大台灣50正2,35.45,+ 0.58,+1.66%,"220,055","68,073","151,982"
4,6770 力積電,73.70,+ 6.70,+10.00%,"222,712","74,496","148,215"
5,2002 中鋼,19.75,0.00,0.00%,"148,780","42,686","106,093"
6,1605 華新,40.00,+ 1.70,+4.44%,"115,533","31,159","84,374"
7,00981A主動統一台股增長,29.34,+ 0.61,+2.12%,"207,807","129,266","78,540"
8,00407A主動凱基台灣,9.66,+ 0.11,+1.15%,"128,180","55,353","72,827"
9,2324 仁寶,39.90,+ 3.60,+9.92%,"103,136","43,047","60,089"
10,0056 元大高股息,52.70,+ 0.40,+0.76%,"84,243","30,627","53,616"
11,0050 元大台灣50,105.20,+ 0.60,+0.57%,"112,378","59,049","53,328"
12,009816凱基台灣TOP50,15.26,+ 0.10,+0.66%,"114,717","63,463","51,253"
13,009821野村稀土關鍵資源,15.05,-0.02,-0.13%,"60,498","19,450","41,047"
14,00999A主動野村臺灣高息,11.19,+ 0.13,+1.18%,"54,420","17,002","37,418"
15,00919 群益台灣精選高息,30.19,+ 0.07,+0.23%,"76,272","39,503","36,768"
16,00991A主動復華未來50,17.79,+ 0.27,+1.54%,"142,820","106,573","36,247"
17,8112 至上,96.90,-3.10,-3.10%,"53,588","19,716","33,871"
18,2317 鴻海,270.00,+ 7.00,+2.66%,"58,917","27,132","31,785"
19,00405A主動富邦台灣龍耀,8.42,+ 0.27,+3.31%,"93,161","63,948","29,213"
20,2356 英業達,69.00,+ 3.90,+5.99%,"45,780","17,647","28,133"
21,00400A主動國泰動能高息,14.36,+ 0.36,+2.57%,"62,216","34,263","27,952"
22,1717 長興,78.60,+ 6.70,+9.32%,"34,188","7,965","26,223"
23,2408 南亞科,482.50,-6.50,-1.33%,"90,645","65,196","25,449"
24,3231 緯創,193.50,+ 2.50,+1.31%,"57,700","35,654","22,045"
25,009820元大納斯達克精選,10.07,+ 0.01,+0.10%,"42,138","21,882","20,256"
26,2377 微星,169.00,+ 15.00,+9.74%,"30,475","10,567","19,907"
27,00992A主動群益科技創新,17.29,+ 0.33,+1.95%,"54,184","34,349","19,834"
28,0052 富邦科技,61.50,+ 0.45,+0.74%,"40,230","23,567","16,663"
29,1718 中纖,11.20,+ 1.00,+9.80%,"36,333","19,950","16,383"
30,2353 宏碁,31.75,+ 0.70,+2.25%,"33,902","17,722","16,179"
31,2887 台新新光金,35.65,+ 0.10,+0.28%,"61,943","46,724","15,218"
32,2103 台橡,27.35,-1.30,-4.54%,"35,485","20,293","15,191"
33,2603 長榮,214.50,-3.50,-1.61%,"26,829","12,472","14,356"
34,00940 元大台灣價值高息,12.43,+ 0.09,+0.73%,"35,145","20,811","14,334"
35,1608 華榮,37.95,+ 1.50,+4.12%,"19,725","5,618","14,107"
36,2615 萬海,87.10,0.00,0.00%,"20,049","7,049","13,000"
37,009819中信數據及電力,10.37,0.00,0.00%,"18,539","6,350","12,188"
38,6213 聯茂,464.00,+ 12.00,+2.65%,"25,941","13,956","11,984"
39,2464 盟立,196.50,+ 9.00,+4.80%,"19,073","7,188","11,884"
40,2618 長榮航,42.15,+ 0.40,+0.96%,"56,579","45,589","10,989"
41,2354 鴻準,63.00,+ 0.30,+0.48%,"30,100","19,784","10,315"
42,00988A主動統一全球創新,16.76,+ 0.21,+1.27%,"64,267","54,052","10,215"
43,1216 統一,76.30,+ 0.40,+0.53%,"35,422","25,916","9,506"
44,00715L期街口布蘭特正2,48.63,+ 1.38,+2.92%,"16,813","7,321","9,491"
45,2883 凱基金,31.20,+ 0.15,+0.48%,"49,221","40,259","8,961"
46,00637L元大滬深300正2,20.88,-0.06,-0.29%,"39,404","30,522","8,882"
47,4763 材料*-KY,52.60,+ 1.00,+1.94%,"20,050","11,182","8,868"
48,00993A主動安聯台灣,13.40,+ 0.26,+1.98%,"15,727","6,935","8,791"
49,2609 陽明,51.70,-0.30,-0.58%,"27,800","19,230","8,569"
50,1904 正隆,25.15,+ 0.65,+2.65%,"13,570","5,260","8,310"
