Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.53,+ 0.11,+0.49%,"480,108","124,885","355,223"
2,00878 國泰永續高股息,22.00,+ 0.09,+0.41%,"438,327","129,869","308,457"
3,2337 旺宏,52.40,+ 4.75,+9.97%,"317,382","136,730","180,651"
4,00940 元大台灣價值高息,9.34,+ 0.06,+0.65%,"224,753","61,296","163,456"
5,1605 華新,36.05,+ 2.45,+7.29%,"314,455","162,044","152,410"
6,00929 復華台灣科技優息,18.53,+ 0.27,+1.48%,"177,942","52,295","125,646"
7,00982A主動群益台灣強棒,14.99,+ 0.30,+2.04%,"215,084","93,161","121,923"
8,0050 元大台灣50,70.40,+ 0.90,+1.29%,"333,854","223,582","110,271"
9,2344 華邦電,104.00,+ 8.50,+8.90%,"436,270","326,397","109,873"
10,00988A主動統一全球創新,10.48,+ 0.08,+0.77%,"177,890","69,316","108,574"
11,00715L期街口布蘭特正2,19.92,+ 0.61,+3.16%,"222,424","116,111","106,313"
12,00900 富邦特選高股息30,14.21,+ 0.17,+1.21%,"151,065","59,302","91,762"
13,3231 緯創,154.50,-0.50,-0.32%,"155,957","67,249","88,707"
14,00939 統一台灣高息動能,14.91,+ 0.15,+1.02%,"122,610","36,020","86,590"
15,00918 大華優利高填息30,22.66,+ 0.04,+0.18%,"122,079","49,990","72,089"
16,2884 玉山金,33.70,-0.15,-0.44%,"499,742","427,664","72,078"
17,6770 力積電,47.75,+ 4.30,+9.90%,"562,424","498,021","64,403"
18,00922 國泰台灣領袖50,27.38,+ 0.30,+1.11%,"93,091","35,840","57,251"
19,2609 陽明,55.50,+ 0.60,+1.09%,"82,495","27,701","54,794"
20,00680L元大美債20正2,7.15,0.00,0.00%,"153,202","100,252","52,949"
21,2867 三商壽,7.96,-0.04,-0.50%,"138,123","85,206","52,917"
22,2330 台積電,"1,705.00",+ 35.00,+2.10%,"123,975","74,097","49,877"
23,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"110,551","61,555","48,996"
24,2408 南亞科,228.50,+ 20.50,+9.86%,"202,638","155,659","46,978"
25,2883 凱基金,17.50,+ 0.05,+0.29%,"149,319","106,187","43,131"
26,00637L元大滬深300正2,21.48,+ 0.63,+3.02%,"157,967","115,794","42,172"
27,2610 華航,20.50,+ 0.05,+0.24%,"121,330","79,749","41,580"
28,3706 神達,92.60,+ 1.20,+1.31%,"70,409","31,422","38,986"
29,2327 國巨*,253.50,+ 9.50,+3.89%,"87,393","48,440","38,952"
30,00713 元大台灣高息低波,50.65,0.00,0.00%,"74,432","38,155","36,276"
31,3006 晶豪科,144.50,+ 5.50,+3.96%,"86,804","52,270","34,534"
32,1717 長興,50.70,+ 4.60,+9.98%,"58,700","25,279","33,421"
33,00885 富邦越南,18.28,+ 0.19,+1.05%,"67,117","34,279","32,838"
34,00665L富邦恒生國企正2,11.63,+ 0.35,+3.10%,"88,013","60,053","27,960"
35,00753L中信中國50正2,13.34,+ 0.49,+3.81%,"80,617","56,278","24,338"
36,00936 台新永續高息中小,16.45,+ 0.27,+1.67%,"37,600","13,701","23,898"
37,1101 台泥,23.00,-0.10,-0.43%,"108,128","85,428","22,700"
38,00915 凱基優選高股息30,22.83,+ 0.14,+0.62%,"38,193","15,796","22,396"
39,00891 中信關鍵半導體,21.07,+ 0.36,+1.74%,"57,118","35,235","21,883"
40,2308 台達電,"1,050.00",+ 40.00,+3.96%,"37,168","16,132","21,035"
41,2324 仁寶,30.80,0.00,0.00%,"96,256","75,506","20,749"
42,00663L國泰臺灣加權正2,52.85,+ 1.30,+2.52%,"38,351","17,998","20,352"
43,00688L國泰20年美債正2,7.13,0.00,0.00%,"63,419","43,091","20,328"
44,8028 昇陽半導體,201.00,-4.00,-1.95%,"36,825","17,061","19,763"
45,2892 第一金,30.05,+ 0.20,+0.67%,"357,766","339,800","17,965"
46,006208富邦台50,160.50,+ 1.85,+1.17%,"53,864","36,054","17,809"
47,009802富邦旗艦50,11.71,+ 0.15,+1.30%,"37,135","19,936","17,199"
48,2603 長榮,189.50,-0.50,-0.26%,"47,053","29,916","17,137"
49,00642U期元大S＆P石油,15.24,+ 0.25,+1.67%,"40,371","23,245","17,126"
50,00896 中信綠能及電動車,19.69,+ 0.25,+1.29%,"34,110","17,139","16,971"
