Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,33.35,+ 3.00,+9.88%,"822,972","348,901","474,071"
2,3481 群創,50.40,+ 2.15,+4.46%,"287,816","128,581","159,235"
3,00403A主動統一升級50,10.49,+ 0.16,+1.55%,"375,974","316,018","59,956"
4,6116 彩晶,14.80,+ 0.80,+5.71%,"56,764","16,465","40,299"
5,0050 元大台灣50,111.35,+ 1.50,+1.37%,"119,595","86,731","32,864"
6,8150 南茂,103.00,+ 9.00,+9.57%,"63,139","41,434","21,705"
7,00631L元大台灣50正2,38.45,+ 0.80,+2.12%,"216,962","196,288","20,673"
8,00406A主動中信台灣收益,9.70,+ 0.11,+1.15%,"219,275","202,589","16,686"
9,1528 恩德,27.05,+ 2.45,+9.96%,"23,402","7,793","15,609"
10,2413 環科,54.00,+ 0.90,+1.69%,"24,916","9,429","15,487"
11,4919 新唐,125.50,-1.00,-0.79%,"21,754","6,752","15,002"
12,8110 華東,52.10,+ 4.70,+9.92%,"30,986","16,537","14,449"
13,2468 華經,46.55,+ 0.70,+1.53%,"26,715","12,299","14,416"
14,3576 聯合再生,17.70,+ 0.60,+3.51%,"26,493","13,416","13,076"
15,3605 宏致,169.00,+ 15.00,+9.74%,"50,842","38,476","12,366"
16,2332 友訊,20.55,+ 1.10,+5.66%,"16,764","4,549","12,215"
17,00961 FT臺灣永續高息,13.29,-0.04,-0.30%,"26,991","14,827","12,164"
18,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"20,475","9,050","11,425"
19,2369 菱生,32.25,+ 1.25,+4.03%,"22,679","11,718","10,961"
20,00712 復華富時不動產,7.87,-0.10,-1.25%,"122,714","112,089","10,625"
21,00984D主動聯博全球非投,9.87,-0.01,-0.10%,"20,207","10,025","10,182"
22,6456 GIS-KY,71.90,+ 6.50,+9.94%,"12,215","2,257","9,959"
23,6668 中揚光,50.30,+ 1.05,+2.13%,"18,858","9,271","9,587"
24,3380 明泰,33.15,+ 3.00,+9.95%,"10,726","1,525","9,202"
25,2419 仲琦,30.65,+ 2.75,+9.86%,"10,194","1,344","8,850"
26,6706 惠特,164.00,+ 14.50,+9.70%,"14,648","6,106","8,542"
27,3714 富采,68.80,+ 1.40,+2.08%,"26,801","18,868","7,933"
28,2855 統一證,57.30,+ 4.00,+7.50%,"12,610","4,699","7,911"
29,00997A主動群益美國增長,11.21,+ 0.16,+1.45%,"13,983","6,256","7,727"
30,2406 國碩,30.40,+ 2.75,+9.95%,"12,318","4,683","7,635"
31,2492 華新科,308.50,-1.00,-0.32%,"22,904","15,513","7,391"
32,6239 力成,292.50,+ 8.50,+2.99%,"27,709","20,547","7,162"
33,2436 偉詮電,70.00,+ 2.10,+3.09%,"8,568","2,346","6,222"
34,2308 台達電,"1,875.00",+ 140.00,+8.07%,"19,102","13,051","6,051"
35,3062 建漢,23.15,+ 2.10,+9.98%,"7,007","1,266","5,741"
36,6834 天二科技,115.00,+ 4.50,+4.07%,"12,138","6,735","5,403"
37,3189 景碩,827.00,-5.00,-0.60%,"23,391","18,318","5,073"
38,2106 建大,16.60,+ 0.20,+1.22%,"7,346","2,305","5,041"
39,2376 技嘉,368.00,+ 12.00,+3.37%,"11,635","6,646","4,989"
40,6477 安集,37.40,+ 3.05,+8.88%,"6,170","1,206","4,964"
41,00409A主動復華全球50,9.89,+ 0.11,+1.12%,"27,145","22,181","4,964"
42,4906 正文,38.50,+ 1.50,+4.05%,"10,236","5,500","4,735"
43,2352 佳世達,29.60,+ 0.40,+1.37%,"8,884","4,537","4,346"
44,3047 訊舟,15.20,+ 1.35,+9.75%,"4,748",450,"4,298"
45,009819中信數據及電力,9.70,+ 0.03,+0.31%,"5,453","1,587","3,865"
46,8046 南電,"1,060.00",-40.00,-3.64%,"13,819","10,172","3,647"
47,2399 映泰,49.45,+ 1.00,+2.06%,"11,211","7,612","3,599"
48,3717 聯嘉投控,24.90,-0.20,-0.80%,"20,510","16,980","3,530"
49,2392 正崴,44.55,+ 2.60,+6.20%,"5,140","1,624","3,516"
50,6166 凌華,125.50,+ 11.00,+9.61%,"4,116",649,"3,467"
