Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,58.30,-5.00,-7.90%,"737,787","528,977","208,810"
2,6443 元晶,31.65,+ 0.45,+1.44%,"276,162","71,328","204,833"
3,00715L期街口布蘭特正2,20.44,+ 1.28,+6.68%,"132,907","24,368","108,539"
4,6282 康舒,45.55,+ 3.20,+7.56%,"122,383","31,588","90,795"
5,00712 復華富時不動產,9.50,+ 0.24,+2.59%,"84,076","12,113","71,964"
6,2313 華通,115.50,+ 10.50,+10.00%,"104,484","59,384","45,099"
7,8150 南茂,58.30,+ 5.30,+10.00%,"77,207","35,418","41,789"
8,0050 元大台灣50,69.85,-0.25,-0.36%,"113,278","74,866","38,412"
9,3706 神達,88.80,-3.20,-3.48%,"53,262","25,772","27,491"
10,00991A主動復華未來50,10.42,-0.12,-1.14%,"63,154","37,102","26,052"
11,2382 廣達,283.00,+ 10.00,+3.66%,"50,339","25,077","25,262"
12,1714 和桐,8.95,-0.02,-0.22%,"39,572","18,742","20,830"
13,8110 華東,71.40,-1.20,-1.65%,"91,126","72,326","18,800"
14,6191 精成科,114.00,+ 5.50,+5.07%,"23,432","6,375","17,057"
15,00632R元大台灣50反1,15.66,+ 0.03,+0.19%,"52,091","35,084","17,007"
16,8033 雷虎,151.00,-7.50,-4.73%,"36,996","20,513","16,482"
17,00642U期元大S＆P石油,15.25,+ 0.42,+2.83%,"20,661","4,357","16,304"
18,1789 神隆,23.40,+ 0.70,+3.08%,"18,358","2,166","16,192"
19,00940 元大台灣價值高息,9.35,+ 0.02,+0.21%,"48,170","32,734","15,436"
20,8271 宇瞻,128.50,+ 1.50,+1.18%,"54,434","39,112","15,323"
21,00673R期元大S＆P原油反1,28.20,-0.88,-3.03%,"16,755","1,868","14,888"
22,2441 超豐,91.50,+ 3.90,+4.45%,"19,902","5,584","14,318"
23,2329 華泰,57.30,+ 0.80,+1.42%,"27,171","14,637","12,534"
24,1312 國喬,12.40,+ 0.45,+3.77%,"18,806","7,716","11,090"
25,2330 台積電,"1,680.00",-5.00,-0.30%,"42,191","31,486","10,706"
26,2618 長榮航,36.55,+ 0.10,+0.27%,"28,224","17,813","10,411"
27,4927 泰鼎-KY,38.50,+ 0.40,+1.05%,"43,236","33,329","9,907"
28,0052 富邦科技,40.66,-0.18,-0.44%,"62,671","52,857","9,814"
29,1216 統一,75.30,-0.30,-0.40%,"21,452","11,661","9,791"
30,5469 瀚宇博,95.40,+ 4.30,+4.72%,"13,228","3,836","9,391"
31,8112 至上,78.00,-3.50,-4.29%,"67,509","58,311","9,197"
32,00646 元大S＆P500,68.65,0.00,0.00%,"11,397","2,292","9,105"
33,00753L中信中國50正2,12.87,+ 0.07,+0.55%,"22,088","13,876","8,212"
34,00752 中信中國50,26.61,-0.07,-0.26%,"9,415","1,600","7,815"
35,2371 大同,31.20,+ 0.70,+2.30%,"18,591","11,108","7,483"
36,2605 新興,27.75,+ 0.80,+2.97%,"15,684","8,284","7,401"
37,6155 鈞寶,48.00,+ 2.50,+5.49%,"10,504","3,668","6,836"
38,2881 富邦金,95.50,-1.50,-1.55%,"16,349","10,025","6,323"
39,00637L元大滬深300正2,21.16,+ 0.15,+0.71%,"43,082","37,039","6,043"
40,1504 東元,83.40,+ 1.80,+2.21%,"17,694","11,695","5,999"
41,1101 台泥,23.65,+ 0.20,+0.85%,"31,772","25,959","5,813"
42,2637 慧洋-KY,71.30,+ 1.80,+2.59%,"10,847","5,159","5,687"
43,6239 力成,200.00,-3.00,-1.48%,"19,560","13,994","5,566"
44,2201 裕隆,31.45,-0.50,-1.56%,"9,115","3,825","5,290"
45,3543 州巧,46.75,+ 4.25,+10.00%,"7,695","2,482","5,213"
46,3149 正達,41.40,+ 0.70,+1.72%,"12,558","7,432","5,126"
47,00686R群益臺灣加權反1,1.55,0.00,0.00%,"6,786","1,675","5,111"
48,3494 誠研,8.49,-0.01,-0.12%,"5,486",584,"4,902"
49,6776 展碁國際,59.50,+ 2.50,+4.39%,"6,995","2,542","4,453"
50,1519 華城,786.00,+ 51.00,+6.94%,"7,990","3,554","4,436"
