Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,38.42,+ 2.14,+5.90%,"1,221,786","2,707,500","-1,485,713"
2,009816凱基台灣TOP50,15.65,+ 0.60,+3.99%,"1,082,226","2,421,044","-1,338,818"
3,00407A主動凱基台灣,9.85,+ 0.39,+4.12%,"305,437","1,627,453","-1,322,015"
4,00405A主動富邦台灣龍耀,9.29,+ 0.39,+4.38%,"406,399","1,583,445","-1,177,046"
5,0050 元大台灣50,107.80,+ 3.35,+3.21%,"787,251","1,683,159","-895,908"
6,00988A主動統一全球創新,22.28,+ 0.83,+3.87%,"575,865","1,261,081","-685,215"
7,00991A主動復華未來50,20.66,+ 1.01,+5.14%,"639,866","1,214,552","-574,686"
8,3481 群創,68.70,+ 1.70,+2.54%,"2,164,553","2,687,597","-523,044"
9,009821野村稀土關鍵資源,14.21,-0.03,-0.21%,"101,905","462,637","-360,732"
10,00919 群益台灣精選高息,29.50,+ 0.04,+0.14%,"993,397","1,332,938","-339,540"
11,00918 大華優利高填息30,32.13,+ 0.70,+2.23%,"530,754","861,266","-330,511"
12,00712 復華富時不動產,8.84,+ 0.07,+0.80%,"355,243","680,820","-325,576"
13,2303 聯電,164.50,+ 0.50,+0.30%,"1,990,461","2,254,219","-263,758"
14,00990A主動元大AI新經濟,20.78,+ 0.88,+4.42%,"434,141","682,100","-247,958"
15,2002 中鋼,18.80,-0.25,-1.31%,"849,747","999,979","-150,232"
16,00402A主動安聯美國科技,9.96,+ 0.25,+2.57%,"162,124","309,888","-147,764"
17,00632R元大台灣50反1,9.94,-0.37,-3.59%,"1,128,789","1,273,889","-145,099"
18,9904 寶成,25.35,-0.05,-0.20%,"213,108","356,760","-143,652"
19,00984D主動聯博全球非投,10.19,+ 0.02,+0.20%,"167,983","311,443","-143,460"
20,00400A主動國泰動能高息,14.80,+ 0.58,+4.08%,"413,817","550,326","-136,508"
21,009824群益美國科技巨頭,9.99,+ 0.11,+1.11%,"85,619","211,659","-126,039"
22,00935 野村臺灣新科技50,62.45,+ 3.50,+5.94%,"142,611","265,387","-122,775"
23,00406A主動中信台灣收益,10.24,+ 0.39,+3.96%,"142,756","264,686","-121,929"
24,2324 仁寶,35.30,+ 1.10,+3.22%,"976,952","1,082,588","-105,635"
25,2313 華通,232.50,+ 11.50,+5.20%,"235,539","338,140","-102,601"
26,00896 中信綠能及電動車,27.86,+ 0.90,+3.34%,"78,430","180,781","-102,350"
27,00404A主動聯博動能50,10.04,+ 0.21,+2.14%,"69,960","170,012","-100,051"
28,1504 東元,70.10,+ 1.10,+1.59%,"201,944","296,668","-94,724"
29,00665L富邦恒生國企正2,7.44,-0.28,-3.63%,"230,087","324,106","-94,018"
30,2330 台積電,"2,410.00",+ 40.00,+1.69%,"287,389","379,837","-92,448"
31,00753L中信中國50正2,8.10,-0.23,-2.76%,"169,466","242,790","-73,323"
32,00927 群益半導體收益,41.75,+ 1.60,+3.99%,"136,011","205,582","-69,571"
33,2371 大同,27.30,+ 0.15,+0.55%,"113,996","173,135","-59,138"
34,00916 國泰全球品牌50,25.26,+ 0.24,+0.96%,"49,646","108,744","-59,098"
35,00685L群益臺灣加權正2,306.00,+ 17.65,+6.12%,"31,842","90,222","-58,380"
36,00961 FT臺灣永續高息,12.64,+ 0.07,+0.56%,"74,998","133,279","-58,280"
37,6239 力成,337.50,+ 26.50,+8.52%,"183,254","241,489","-58,234"
38,00997A主動群益美國增長,14.31,+ 0.51,+3.70%,"281,811","336,182","-54,370"
39,2301 光寶科,222.00,+ 10.50,+4.96%,"255,911","308,563","-52,651"
40,00947 台新臺灣IC設計,39.67,+ 1.33,+3.47%,"83,114","135,665","-52,551"
41,00981A主動統一台股增長,31.28,+ 1.34,+4.48%,"1,789,884","1,839,736","-49,852"
42,00830 國泰費城半導體,97.80,+ 3.20,+3.38%,"118,163","162,299","-44,135"
43,00715L期街口布蘭特正2,33.78,+ 0.41,+1.23%,"82,103","126,167","-44,064"
44,2474 可成,209.00,+ 6.00,+2.96%,"95,178","138,923","-43,745"
45,0052 富邦科技,63.35,+ 2.00,+3.26%,"271,912","312,121","-40,208"
46,2105 正新,29.95,-0.30,-0.99%,"310,054","350,077","-40,023"
47,00662 富邦NASDAQ,122.50,+ 2.10,+1.74%,"81,031","120,785","-39,753"
48,009819中信數據及電力,10.29,+ 0.14,+1.38%,"198,318","236,028","-37,709"
49,2308 台達電,"1,950.00",+ 45.00,+2.36%,"88,999","125,282","-36,282"
50,2355 敬鵬,54.20,+ 1.40,+2.65%,"97,576","132,273","-34,696"
