Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,75.50,+ 0.50,+0.67%,"118,552","45,988","72,564"
2,2323 中環,13.10,+ 1.15,+9.62%,"45,530","18,786","26,744"
3,00632R元大台灣50反1,14.12,+ 0.04,+0.28%,"47,673","26,608","21,065"
4,1717 長興,66.70,+ 4.00,+6.38%,"28,078","8,537","19,541"
5,2887 台新新光金,24.65,+ 0.20,+0.82%,"115,713","96,650","19,062"
6,2349 錸德,15.80,+ 1.40,+9.72%,"24,173","6,828","17,345"
7,00940 元大台灣價值高息,9.75,+ 0.01,+0.10%,"33,770","16,613","17,156"
8,2369 菱生,35.75,+ 3.25,+10.00%,"26,332","9,325","17,007"
9,00990A主動元大AI新經濟,12.60,+ 0.23,+1.86%,"24,882","10,431","14,450"
10,00929 復華台灣科技優息,19.83,-0.06,-0.30%,"33,181","19,573","13,608"
11,3049 精金,18.00,+ 1.60,+9.76%,"49,138","36,089","13,048"
12,2014 中鴻,19.60,+ 1.75,+9.80%,"17,507","5,256","12,251"
13,00680L元大美債20正2,7.23,+ 0.08,+1.12%,"27,870","17,685","10,185"
14,00715L期街口布蘭特正2,57.35,-4.25,-6.90%,"26,688","16,723","9,964"
15,2329 華泰,62.10,+ 1.80,+2.99%,"17,196","8,524","8,671"
16,2324 仁寶,33.00,+ 0.40,+1.23%,"24,296","15,884","8,412"
17,1711 永光,41.80,-1.45,-3.35%,"27,401","19,668","7,733"
18,00637L元大滬深300正2,19.49,+ 0.13,+0.67%,"19,111","12,020","7,091"
19,00993A主動安聯台灣,10.84,-0.11,-1.00%,"29,942","23,159","6,783"
20,00982A主動群益台灣強棒,16.88,+ 0.04,+0.24%,"23,699","17,086","6,612"
21,2399 映泰,37.20,+ 3.35,+9.90%,"21,365","15,428","5,936"
22,00953B群益優選非投等債,9.65,0.00,0.00%,"33,972","28,228","5,743"
23,00688L國泰20年美債正2,7.20,+ 0.05,+0.70%,"17,527","12,554","4,973"
24,3450 聯鈞,285.50,+ 6.50,+2.33%,"7,493","2,802","4,691"
25,00642U期元大S＆P石油,25.49,-0.61,-2.34%,"17,022","12,646","4,376"
26,4919 新唐,109.00,+ 9.60,+9.66%,"13,674","9,448","4,225"
27,00664R國泰臺灣加權反1,2.28,+ 0.01,+0.44%,"17,388","13,195","4,192"
28,3189 景碩,380.00,-3.50,-0.91%,"9,523","5,388","4,134"
29,6116 彩晶,8.89,+ 0.13,+1.48%,"9,193","5,145","4,048"
30,00900 富邦特選高股息30,14.35,+ 0.03,+0.21%,"10,797","6,899","3,897"
31,00830 國泰費城半導體,55.60,+ 0.50,+0.91%,"9,205","5,347","3,858"
32,1708 東鹼,44.75,-1.70,-3.66%,"10,947","7,124","3,822"
33,4977 眾達-KY,200.50,+ 8.50,+4.43%,"6,912","3,098","3,814"
34,2441 超豐,95.20,-0.10,-0.10%,"8,190","4,613","3,576"
35,2388 威盛,55.30,+ 5.00,+9.94%,"6,107","2,614","3,492"
36,3060 銘異,34.80,+ 1.45,+4.35%,"6,701","3,249","3,452"
37,3017 奇鋐,"2,050.00",+ 35.00,+1.74%,"5,430","2,111","3,318"
38,3702 大聯大,91.40,-1.60,-1.72%,"27,346","24,104","3,242"
39,4906 正文,34.75,+ 1.10,+3.27%,"11,321","8,107","3,213"
40,2406 國碩,37.05,+ 0.60,+1.65%,"20,682","17,690","2,992"
41,8215 明基材,26.85,+ 2.40,+9.82%,"5,256","2,464","2,792"
42,1304 台聚,15.05,+ 0.90,+6.36%,"17,832","15,185","2,647"
43,2376 技嘉,248.50,+ 1.00,+0.40%,"6,213","3,608","2,605"
44,1305 華夏,16.80,+ 1.35,+8.74%,"17,309","14,746","2,563"
45,8110 華東,63.20,+ 4.00,+6.76%,"11,261","8,759","2,501"
46,2368 金像電,988.00,-17.00,-1.69%,"13,669","11,298","2,371"
47,2603 長榮,214.00,-3.50,-1.61%,"18,585","16,289","2,296"
48,3135 凌航,157.00,+ 14.00,+9.79%,"5,593","3,342","2,251"
49,2393 億光,69.30,+ 0.70,+1.02%,"13,560","11,318","2,241"
50,3673 TPK-KY,46.00,+ 0.85,+1.88%,"5,997","3,769","2,227"
