Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.31,+ 0.16,+0.72%,"136,720","31,117","105,603"
2,2887 台新新光金,21.40,+ 0.10,+0.47%,"481,614","382,711","98,902"
3,6770 力積電,36.80,+ 1.30,+3.66%,"115,906","32,360","83,545"
4,00878 國泰永續高股息,21.49,+ 0.16,+0.75%,"46,429","15,094","31,334"
5,2892 第一金,29.95,+ 0.55,+1.87%,"188,984","163,511","25,472"
6,2882 國泰金,75.50,+ 1.10,+1.48%,"68,354","46,917","21,436"
7,2303 聯電,50.70,+ 0.40,+0.80%,"71,270","52,372","18,897"
8,00900 富邦特選高股息30,13.64,+ 0.12,+0.89%,"25,912","7,318","18,594"
9,2883 凱基金,17.55,+ 0.20,+1.15%,"39,042","21,941","17,100"
10,2891 中信金,49.50,+ 0.15,+0.30%,"84,100","67,288","16,811"
11,2867 三商壽,8.00,+ 0.12,+1.52%,"34,103","20,473","13,630"
12,00637L元大滬深300正2,20.25,+ 0.13,+0.65%,"26,496","13,552","12,944"
13,1216 統一,78.40,-0.60,-0.76%,"49,314","38,022","11,292"
14,00939 統一台灣高息動能,14.59,+ 0.15,+1.04%,"19,278","8,387","10,890"
15,8131 福懋科,51.20,+ 4.60,+9.87%,"14,831","4,071","10,759"
16,2884 玉山金,33.55,+ 0.30,+0.90%,"148,681","138,429","10,252"
17,2885 元大金,40.20,+ 0.95,+2.42%,"49,127","39,422","9,705"
18,00712 復華富時不動產,9.14,+ 0.03,+0.33%,"17,071","8,069","9,002"
19,2610 華航,19.85,+ 0.25,+1.28%,"26,965","18,548","8,416"
20,2618 長榮航,36.20,+ 0.35,+0.98%,"26,495","18,665","7,829"
21,2801 彰銀,21.10,+ 0.35,+1.69%,"27,229","19,467","7,762"
22,5871 中租-KY,110.00,+ 3.50,+3.29%,"45,891","38,135","7,756"
23,00929 復華台灣科技優息,17.72,+ 0.11,+0.62%,"12,983","5,820","7,162"
24,5880 合庫金,24.75,+ 0.05,+0.20%,"20,505","13,529","6,976"
25,4927 泰鼎-KY,34.55,+ 3.10,+9.86%,"13,890","6,936","6,954"
26,00680L元大美債20正2,7.26,-0.02,-0.27%,"23,211","16,268","6,943"
27,00940 元大台灣價值高息,9.22,+ 0.05,+0.55%,"13,733","6,836","6,897"
28,2890 永豐金,29.10,+ 0.25,+0.87%,"43,394","36,514","6,879"
29,00665L富邦恒生國企正2,10.76,+ 0.22,+2.09%,"15,212","9,180","6,032"
30,2880 華南金,31.90,+ 0.20,+0.63%,"42,612","36,818","5,794"
31,3715 定穎投控,118.50,+ 6.00,+5.33%,"9,573","4,123","5,450"
32,00915 凱基優選高股息30,22.96,+ 0.26,+1.15%,"9,117","3,745","5,372"
33,5522 遠雄,76.40,-2.40,-3.05%,"9,448","4,143","5,304"
34,1727 中華化,41.55,+ 3.75,+9.92%,"7,471","2,182","5,288"
35,1314 中石化,7.91,+ 0.10,+1.28%,"11,876","6,838","5,038"
36,2201 裕隆,38.30,+ 1.80,+4.93%,"10,223","5,492","4,731"
37,00753L中信中國50正2,12.28,+ 0.27,+2.25%,"13,572","8,865","4,707"
38,6282 康舒,41.60,+ 0.65,+1.59%,"7,567","3,669","3,897"
39,2834 臺企銀,16.15,+ 0.15,+0.94%,"15,912","12,479","3,433"
40,2542 興富發,39.65,+ 0.50,+1.28%,"13,275","9,876","3,399"
41,2301 光寶科,159.50,+ 4.50,+2.90%,"12,898","9,538","3,360"
42,6005 群益證,24.85,+ 0.10,+0.40%,"16,033","12,846","3,186"
43,2371 大同,31.35,+ 0.60,+1.95%,"25,019","22,097","2,922"
44,2886 兆豐金,40.60,+ 0.20,+0.50%,"40,948","38,211","2,737"
45,2603 長榮,185.50,+ 2.50,+1.37%,"6,945","4,277","2,667"
46,1717 長興,40.05,+ 1.80,+4.71%,"4,686","2,034","2,652"
47,4763 材料*-KY,55.80,+ 1.20,+2.20%,"10,185","7,540","2,644"
48,00885 富邦越南,17.11,+ 0.27,+1.60%,"5,991","3,408","2,583"
49,9945 潤泰新,30.35,+ 0.20,+0.66%,"5,291","2,722","2,569"
50,1504 東元,84.20,+ 2.20,+2.68%,"25,782","23,305","2,477"
