Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.17,+ 0.15,+1.50%,"357,071","62,134","294,937"
2,00929 復華台灣科技優息,21.05,+ 0.39,+1.89%,"107,901","23,544","84,356"
3,2303 聯電,68.30,+ 6.20,+9.98%,"109,449","31,443","78,005"
4,00878 國泰永續高股息,23.80,+ 0.41,+1.75%,"80,615","20,865","59,749"
5,00919 群益台灣精選高息,23.30,+ 0.33,+1.44%,"71,664","16,850","54,813"
6,009816凱基台灣TOP50,12.00,+ 0.15,+1.27%,"58,785","27,392","31,392"
7,00918 大華優利高填息30,23.26,+ 0.34,+1.48%,"40,068","8,885","31,182"
8,8150 南茂,73.70,+ 6.70,+10.00%,"27,253","4,963","22,290"
9,00900 富邦特選高股息30,15.02,+ 0.16,+1.08%,"23,947","5,784","18,162"
10,0056 元大高股息,40.80,+ 0.55,+1.37%,"24,248","7,797","16,451"
11,00991A主動復華未來50,14.54,+ 0.25,+1.75%,"25,241","8,807","16,434"
12,2353 宏碁,28.40,+ 0.90,+3.27%,"20,099","4,002","16,097"
13,1301 台塑,54.50,+ 2.20,+4.21%,"22,605","6,608","15,996"
14,2312 金寶,25.70,+ 2.30,+9.83%,"21,566","5,935","15,630"
15,00993A主動安聯台灣,11.95,+ 0.29,+2.49%,"20,275","5,972","14,302"
16,2481 強茂,107.50,+ 9.30,+9.47%,"17,143","3,035","14,108"
17,6770 力積電,54.00,+ 0.80,+1.50%,"23,198","9,291","13,906"
18,6116 彩晶,9.27,+ 0.33,+3.69%,"18,980","5,184","13,796"
19,9105 泰金寶-DR,5.94,+ 0.54,+10.00%,"19,154","5,617","13,536"
20,2887 台新新光金,24.95,+ 0.35,+1.42%,"28,241","15,697","12,543"
21,00946 群益科技高息成長,11.02,+ 0.30,+2.80%,"17,445","5,005","12,439"
22,00922 國泰台灣領袖50,31.52,+ 0.32,+1.03%,"19,425","7,220","12,205"
23,2834 臺企銀,16.20,+ 0.70,+4.52%,"27,142","15,553","11,589"
24,00712 復華富時不動產,9.04,+ 0.06,+0.67%,"18,426","7,078","11,347"
25,00637L元大滬深300正2,20.95,+ 0.26,+1.26%,"19,069","7,739","11,330"
26,2883 凱基金,21.15,+ 0.40,+1.93%,"18,827","7,863","10,963"
27,1303 南亞,90.50,+ 2.00,+2.26%,"23,756","14,217","9,539"
28,00665L富邦恒生國企正2,10.31,+ 0.35,+3.51%,"17,774","8,405","9,368"
29,00939 統一台灣高息動能,16.45,+ 0.24,+1.48%,"12,854","4,077","8,776"
30,2484 希華,40.30,+ 3.65,+9.96%,"11,807","3,231","8,576"
31,00936 台新永續高息中小,18.40,+ 0.33,+1.83%,"11,246","2,832","8,414"
32,00713 元大台灣高息低波,53.60,+ 0.35,+0.66%,"12,786","4,457","8,329"
33,3049 精金,12.90,+ 1.15,+9.79%,"10,658","2,527","8,130"
34,0050 元大台灣50,85.00,+ 0.85,+1.01%,"21,224","13,321","7,903"
35,2882 國泰金,74.20,+ 1.30,+1.78%,"18,815","11,562","7,252"
36,00915 凱基優選高股息30,24.40,+ 0.41,+1.71%,"9,610","2,712","6,898"
37,2382 廣達,318.50,+ 10.00,+3.24%,"9,263","2,585","6,678"
38,00923 群益台ESG低碳50,32.72,+ 0.47,+1.46%,"9,835","3,193","6,642"
39,1326 台化,52.10,+ 1.70,+3.37%,"9,710","3,219","6,491"
40,2419 仲琦,37.75,+ 2.75,+7.86%,"8,160","1,949","6,210"
41,2340 台亞,32.25,+ 2.90,+9.88%,"7,878","1,910","5,967"
42,2327 國巨*,325.00,+ 3.00,+0.93%,"13,255","7,288","5,966"
43,009813貝萊德標普卓越50,10.57,+ 0.14,+1.34%,"8,144","2,466","5,677"
44,8046 南電,721.00,+ 65.00,+9.91%,"7,989","2,312","5,676"
45,2886 兆豐金,39.95,+ 0.45,+1.14%,"12,643","7,147","5,496"
46,00753L中信中國50正2,11.17,+ 0.38,+3.52%,"11,637","6,173","5,464"
47,4960 誠美材,30.85,+ 2.80,+9.98%,"8,277","3,077","5,200"
48,2492 華新科,148.50,+ 4.00,+2.77%,"6,773","1,611","5,162"
49,4977 眾達-KY,214.50,+ 19.50,+10.00%,"5,874",990,"4,883"
50,00982A主動群益台灣強棒,19.09,+ 0.28,+1.49%,"10,165","5,406","4,759"
