Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.45,+ 0.23,+2.25%,"962,184","189,139","773,044"
2,00685L群益臺灣加權正2,12.31,+ 0.49,+4.15%,"405,362","151,159","254,203"
3,00981A主動統一台股增長,30.37,+ 0.97,+3.30%,"351,253","108,120","243,132"
4,00631L元大台灣50正2,37.26,+ 1.44,+4.02%,"326,787","119,878","206,908"
5,00407A主動凱基台灣,9.99,+ 0.23,+2.36%,"248,341","79,307","169,034"
6,00405A主動富邦台灣龍耀,8.93,+ 0.18,+2.06%,"174,893","54,060","120,832"
7,0050 元大台灣50,108.45,+ 2.20,+2.07%,"160,268","56,771","103,496"
8,009816凱基台灣TOP50,15.89,+ 0.33,+2.12%,"180,531","92,886","87,644"
9,00991A主動復華未來50,18.24,+ 0.29,+1.62%,"158,512","76,764","81,748"
10,1326 台化,74.30,+ 6.00,+8.78%,"103,889","26,723","77,166"
11,1301 台塑,67.80,+ 1.60,+2.42%,"95,330","21,247","74,082"
12,00992A主動群益科技創新,18.87,+ 0.44,+2.39%,"103,382","38,401","64,981"
13,2303 聯電,132.50,+ 3.50,+2.71%,"258,866","195,214","63,652"
14,0056 元大高股息,54.85,+ 0.25,+0.46%,"89,974","27,727","62,246"
15,00878 國泰永續高股息,33.76,+ 0.58,+1.75%,"94,633","37,297","57,335"
16,2887 台新新光金,40.30,+ 1.75,+4.54%,"133,891","77,431","56,460"
17,00400A主動國泰動能高息,15.37,+ 0.39,+2.60%,"95,297","46,255","49,041"
18,2883 凱基金,34.95,+ 1.10,+3.25%,"95,582","51,708","43,873"
19,00982A主動群益台灣強棒,23.34,+ 0.95,+4.24%,"68,179","25,805","42,374"
20,1717 長興,84.70,+ 2.20,+2.67%,"49,926","10,905","39,020"
21,2409 友達,26.40,-0.25,-0.94%,"86,556","53,667","32,889"
22,2892 第一金,35.90,+ 0.60,+1.70%,"131,212","99,021","32,190"
23,00940 元大台灣價值高息,12.93,+ 0.15,+1.17%,"45,108","16,464","28,644"
24,2317 鴻海,256.00,+ 6.00,+2.40%,"52,302","27,622","24,679"
25,0052 富邦科技,63.05,+ 1.20,+1.94%,"37,830","14,071","23,758"
26,00999A主動野村臺灣高息,11.62,+ 0.20,+1.75%,"37,185","13,881","23,303"
27,4958 臻鼎-KY,535.00,+ 35.00,+7.00%,"32,616","10,452","22,163"
28,2313 華通,252.00,+ 3.50,+1.41%,"50,501","28,699","21,802"
29,2890 永豐金,41.50,+ 0.40,+0.97%,"52,880","33,431","19,448"
30,1314 中石化,8.26,+ 0.08,+0.98%,"46,188","26,984","19,203"
31,1303 南亞,234.50,-8.00,-3.30%,"118,352","100,492","17,860"
32,2834 臺企銀,17.10,+ 0.15,+0.88%,"503,335","485,919","17,416"
33,00881 國泰台灣科技龍頭,51.05,+ 1.47,+2.96%,"44,298","27,706","16,592"
34,2882 國泰金,111.00,+ 0.50,+0.45%,"54,121","38,660","15,460"
35,00900 富邦特選高股息30,19.54,+ 0.25,+1.30%,"23,932","8,758","15,173"
36,2421 建準,177.00,-2.50,-1.39%,"22,721","7,623","15,097"
37,1714 和桐,18.55,+ 1.65,+9.76%,"25,417","10,957","14,459"
38,2354 鴻準,65.90,+ 1.20,+1.85%,"29,306","14,852","14,454"
39,2449 京元電子,279.00,+ 22.00,+8.56%,"43,065","28,817","14,247"
40,2885 元大金,66.70,+ 1.30,+1.99%,"39,362","25,202","14,160"
41,8150 南茂,93.20,+ 4.10,+4.60%,"29,810","15,874","13,935"
42,00891 中信關鍵半導體,35.39,+ 1.05,+3.06%,"27,168","13,709","13,459"
43,1312 國喬,15.65,+ 0.10,+0.64%,"83,690","70,332","13,357"
44,3706 神達,95.70,+ 3.20,+3.46%,"20,138","7,242","12,895"
45,2886 兆豐金,48.50,-0.05,-0.10%,"80,813","68,363","12,449"
46,2880 華南金,41.95,+ 0.60,+1.45%,"58,212","46,193","12,018"
47,6505 台塑化,76.70,+ 3.20,+4.35%,"24,237","12,252","11,984"
48,5880 合庫金,25.60,+ 0.05,+0.20%,"33,184","21,403","11,781"
49,2801 彰銀,25.20,+ 0.05,+0.20%,"45,206","33,540","11,665"
50,00988A主動統一全球創新,16.17,+ 0.18,+1.13%,"39,113","28,230","10,883"
