Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00991A主動復華未來50,11.67,+ 0.52,+4.66%,"32,233","15,755","16,478"
2,00680L元大美債20正2,7.51,+ 0.20,+2.74%,"26,852","13,115","13,737"
3,8112 至上,77.70,+ 6.20,+8.67%,"16,829","3,850","12,978"
4,00990A主動元大AI新經濟,11.75,+ 0.71,+6.43%,"23,243","11,558","11,685"
5,00982A主動群益台灣強棒,15.43,+ 0.63,+4.26%,"17,976","6,488","11,488"
6,00715L期街口布蘭特正2,44.80,-17.15,-27.68%,"22,524","11,961","10,563"
7,2324 仁寶,31.75,+ 0.45,+1.44%,"18,361","8,636","9,725"
8,1303 南亞,77.70,+ 3.60,+4.86%,"15,251","5,714","9,536"
9,00929 復華台灣科技優息,19.11,+ 0.42,+2.25%,"15,405","6,169","9,235"
10,00988A主動統一全球創新,12.29,+ 0.93,+8.19%,"18,400","10,836","7,563"
11,00642U期元大S＆P石油,23.35,-4.60,-16.46%,"18,064","10,671","7,393"
12,00753L中信中國50正2,11.16,+ 0.68,+6.49%,"16,736","9,458","7,277"
13,00992A主動群益科技創新,11.89,+ 0.54,+4.76%,"12,903","5,644","7,259"
14,3645 達邁,75.50,+ 6.80,+9.90%,"8,775","1,903","6,872"
15,1326 台化,44.25,+ 1.20,+2.79%,"9,740","3,114","6,625"
16,00688L國泰20年美債正2,7.50,+ 0.20,+2.74%,"16,280","10,155","6,125"
17,2408 南亞科,231.00,+ 21.00,+10.00%,"22,817","16,921","5,895"
18,00738U期元大道瓊白銀,72.30,+ 4.55,+6.72%,"7,427","1,907","5,519"
19,00637L元大滬深300正2,18.99,+ 0.40,+2.15%,"9,062","3,795","5,267"
20,6213 聯茂,126.50,+ 11.50,+10.00%,"6,713","1,553","5,160"
21,00830 國泰費城半導體,54.75,+ 2.75,+5.29%,"7,162","2,450","4,712"
22,8271 宇瞻,131.00,+ 9.00,+7.38%,"5,631","1,109","4,521"
23,00993A主動安聯台灣,10.01,+ 0.21,+2.14%,"11,685","7,515","4,169"
24,00673R期元大S＆P原油反1,18.63,+ 3.85,+26.05%,"12,749","8,708","4,041"
25,00663L國泰臺灣加權正2,58.75,+ 2.35,+4.17%,"7,026","3,383","3,643"
26,5871 中租-KY,104.00,+ 4.50,+4.52%,"5,815","2,178","3,637"
27,1605 華新,31.50,+ 1.00,+3.28%,"12,517","8,909","3,608"
28,8039 台虹,106.00,+ 9.30,+9.62%,"6,417","3,012","3,404"
29,6770 力積電,62.20,+ 2.80,+4.71%,"17,094","13,865","3,229"
30,00665L富邦恒生國企正2,9.93,+ 0.37,+3.87%,"11,697","8,495","3,201"
31,3006 晶豪科,145.00,+ 13.00,+9.85%,"4,469","1,440","3,028"
32,009805新光美國電力基建,14.79,+ 0.61,+4.30%,"5,970","3,016","2,953"
33,2887 台新新光金,24.30,+ 0.35,+1.46%,"33,150","30,216","2,933"
34,00995A主動中信台灣卓越,10.99,+ 0.40,+3.78%,"5,741","2,927","2,813"
35,1310 台苯,11.10,-0.45,-3.90%,"6,551","3,768","2,783"
36,3715 定穎投控,146.50,+ 7.50,+5.40%,"3,986","1,394","2,591"
37,00881 國泰台灣科技龍頭,35.52,+ 0.94,+2.72%,"4,947","2,408","2,538"
38,1312 國喬,13.55,-0.40,-2.87%,"7,476","5,174","2,302"
39,6153 嘉聯益,15.85,+ 1.40,+9.69%,"3,429","1,226","2,203"
40,2449 京元電子,293.00,+ 21.00,+7.72%,"5,997","3,836","2,160"
41,00940 元大台灣價值高息,9.53,+ 0.10,+1.06%,"10,938","8,842","2,095"
42,00980A主動野村臺灣優選,16.52,+ 0.49,+3.06%,"6,053","4,083","1,970"
43,2355 敬鵬,42.25,+ 1.70,+4.19%,"2,849",984,"1,864"
44,2313 華通,191.00,+ 8.00,+4.37%,"12,839","11,005","1,834"
45,3380 明泰,36.00,+ 2.75,+8.27%,"2,823",991,"1,832"
46,2367 燿華,63.10,+ 1.00,+1.61%,"3,920","2,141","1,779"
47,00983A主動中信ARK創新,11.14,+ 0.54,+5.09%,"4,027","2,262","1,764"
48,009813貝萊德標普卓越50,10.18,+ 0.15,+1.50%,"7,962","6,200","1,762"
49,00891 中信關鍵半導體,23.37,+ 0.71,+3.13%,"22,539","20,837","1,702"
50,2883 凱基金,19.90,+ 0.35,+1.79%,"20,004","18,326","1,677"
