Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,37.50,+ 2.00,+5.63%,"732,415","326,328","406,087"
2,00919 群益台灣精選高息,25.55,-0.18,-0.70%,"373,137","122,794","250,343"
3,2409 友達,20.20,-0.50,-2.42%,"342,841","169,812","173,028"
4,00940 元大台灣價值高息,11.17,-0.10,-0.89%,"179,807","50,946","128,860"
5,00918 大華優利高填息30,25.48,-0.01,-0.04%,"124,013","28,357","95,655"
6,0056 元大高股息,45.15,-0.43,-0.94%,"166,137","73,908","92,229"
7,009820元大納斯達克精選,10.02,+ 0.03,+0.30%,"134,392","62,106","72,286"
8,00929 復華台灣科技優息,25.67,-0.36,-1.38%,"107,079","43,893","63,186"
9,2356 英業達,52.80,+ 4.10,+8.42%,"96,218","35,899","60,318"
10,2344 華邦電,122.00,+ 0.50,+0.41%,"165,771","112,229","53,541"
11,2317 鴻海,251.00,+ 1.00,+0.40%,"121,381","68,250","53,131"
12,6116 彩晶,11.25,+ 0.60,+5.63%,"145,377","101,288","44,089"
13,2892 第一金,29.50,+ 0.10,+0.34%,"99,572","62,549","37,023"
14,2881 富邦金,94.70,+ 1.00,+1.07%,"81,270","46,774","34,496"
15,00900 富邦特選高股息30,17.00,-0.25,-1.45%,"50,943","17,069","33,874"
16,00713 元大台灣高息低波,55.15,+ 0.35,+0.64%,"65,825","35,165","30,660"
17,1216 統一,75.20,+ 2.10,+2.87%,"56,784","27,221","29,563"
18,2481 強茂,121.00,+ 5.50,+4.76%,"48,036","21,474","26,561"
19,00632R元大台灣50反1,11.31,+ 0.10,+0.89%,"102,629","80,297","22,331"
20,00915 凱基優選高股息30,26.36,-0.20,-0.75%,"32,749","10,873","21,875"
21,2312 金寶,29.10,-0.35,-1.19%,"45,569","25,245","20,323"
22,00882 中信中國高股息,16.28,0.00,0.00%,"35,834","16,301","19,533"
23,2610 華航,18.75,-0.10,-0.53%,"56,282","36,781","19,501"
24,2408 南亞科,321.00,0.00,0.00%,"104,410","87,100","17,310"
25,5876 上海商銀,40.30,+ 0.20,+0.50%,"35,230","18,604","16,626"
26,2542 興富發,42.70,+ 1.60,+3.89%,"30,120","15,288","14,831"
27,2883 凱基金,21.95,+ 0.35,+1.62%,"94,788","79,966","14,822"
28,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"62,421","47,857","14,563"
29,00738U期元大道瓊白銀,69.75,+ 0.30,+0.43%,"23,228","8,958","14,270"
30,4958 臻鼎-KY,442.50,+ 35.50,+8.72%,"38,194","24,077","14,116"
31,6282 康舒,51.70,-4.30,-7.68%,"63,787","50,010","13,776"
32,2492 華新科,200.00,+ 11.50,+6.10%,"34,323","20,636","13,686"
33,00680L元大美債20正2,6.83,-0.06,-0.87%,"50,403","37,104","13,298"
34,00939 統一台灣高息動能,18.18,+ 0.14,+0.78%,"24,093","10,823","13,270"
35,2377 微星,115.50,+ 10.50,+10.00%,"41,659","28,569","13,089"
36,00637L元大滬深300正2,22.46,+ 0.10,+0.45%,"38,141","25,502","12,639"
37,3450 聯鈞,441.00,-29.50,-6.27%,"23,786","11,366","12,420"
38,00993A主動安聯台灣,13.01,-0.27,-2.03%,"30,767","19,300","11,466"
39,2324 仁寶,31.30,+ 1.40,+4.68%,"93,387","82,078","11,309"
40,3006 晶豪科,216.50,-3.50,-1.59%,"24,558","13,285","11,273"
41,6285 啟碁,270.50,-11.50,-4.08%,"24,989","14,405","10,584"
42,2337 旺宏,168.00,+ 15.00,+9.80%,"125,488","115,071","10,417"
43,2886 兆豐金,39.55,+ 0.35,+0.89%,"46,483","36,137","10,346"
44,2301 光寶科,211.50,-23.00,-9.81%,"78,416","68,218","10,197"
45,1714 和桐,9.89,-0.36,-3.51%,"22,325","12,220","10,105"
46,1402 遠東新,26.75,+ 0.10,+0.38%,"36,039","26,330","9,709"
47,3036 文曄,284.00,+ 8.50,+3.09%,"41,339","31,636","9,703"
48,3048 益登,46.45,-0.45,-0.96%,"14,619","5,352","9,266"
49,00983A主動中信ARK創新,11.79,-0.07,-0.59%,"15,601","6,832","8,768"
50,2363 矽統,59.90,-3.30,-5.22%,"19,094","11,503","7,591"
