Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.15,+ 1.40,+9.49%,"181,989","35,570","146,418"
2,2337 旺宏,98.50,+ 8.90,+9.93%,"106,034","20,369","85,665"
3,0056 元大高股息,38.70,+ 0.36,+0.94%,"99,700","19,047","80,652"
4,1303 南亞,78.80,+ 6.00,+8.24%,"64,231","9,667","54,564"
5,00919 群益台灣精選高息,23.72,+ 0.11,+0.47%,"73,068","20,971","52,097"
6,00940 元大台灣價值高息,9.71,+ 0.03,+0.31%,"58,882","12,005","46,877"
7,00878 國泰永續高股息,23.41,+ 0.18,+0.77%,"59,763","14,462","45,301"
8,00993A主動安聯台灣,10.10,+ 0.07,+0.70%,"55,535","16,370","39,164"
9,009817國泰日本不動產,10.16,+ 0.15,+1.50%,"48,688","13,851","34,837"
10,2883 凱基金,19.25,+ 0.35,+1.85%,"52,384","19,560","32,824"
11,00680L元大美債20正2,7.39,+ 0.15,+2.07%,"48,894","17,613","31,281"
12,2002 中鋼,20.90,+ 0.40,+1.95%,"39,440","12,704","26,736"
13,2317 鴻海,227.00,+ 6.00,+2.71%,"34,364","9,141","25,223"
14,00881 國泰台灣科技龍頭,35.87,+ 0.61,+1.73%,"32,852","11,722","21,129"
15,2303 聯電,62.80,+ 0.40,+0.64%,"38,330","18,521","19,808"
16,3481 群創,21.95,+ 0.90,+4.28%,"48,320","28,531","19,789"
17,2884 玉山金,34.15,+ 0.35,+1.04%,"24,484","7,210","17,274"
18,1802 台玻,47.05,+ 4.25,+9.93%,"24,382","9,234","15,147"
19,2867 三商壽,8.02,+ 0.04,+0.50%,"24,903","10,104","14,798"
20,00918 大華優利高填息30,23.22,+ 0.11,+0.48%,"17,879","4,787","13,092"
21,2515 中工,15.80,+ 0.85,+5.69%,"20,314","7,288","13,025"
22,00991A主動復華未來50,12.06,+ 0.28,+2.38%,"27,278","14,491","12,786"
23,2344 華邦電,105.50,+ 2.00,+1.93%,"26,400","13,719","12,680"
24,00713 元大台灣高息低波,52.40,+ 0.35,+0.67%,"16,639","4,382","12,256"
25,00929 復華台灣科技優息,19.28,-0.02,-0.10%,"22,175","10,442","11,732"
26,2887 台新新光金,24.00,+ 0.05,+0.21%,"41,576","29,905","11,671"
27,00688L國泰20年美債正2,7.38,+ 0.16,+2.22%,"23,535","12,205","11,329"
28,2489 瑞軒,27.10,+ 1.90,+7.54%,"30,702","20,437","10,264"
29,00939 統一台灣高息動能,15.79,+ 0.12,+0.77%,"13,384","3,261","10,123"
30,2890 永豐金,31.10,+ 0.75,+2.47%,"22,129","12,262","9,867"
31,00992A主動群益科技創新,11.91,+ 0.18,+1.53%,"18,230","8,454","9,776"
32,2301 光寶科,179.50,+ 2.00,+1.13%,"16,284","7,422","8,861"
33,00900 富邦特選高股息30,14.45,+ 0.05,+0.35%,"13,359","4,918","8,440"
34,2408 南亞科,278.00,+ 7.00,+2.58%,"18,892","10,548","8,343"
35,2882 國泰金,78.80,+ 0.90,+1.16%,"19,744","11,568","8,176"
36,1301 台塑,46.50,+ 1.10,+2.42%,"10,781","3,345","7,435"
37,1326 台化,42.25,+ 1.50,+3.68%,"13,695","6,359","7,335"
38,2618 長榮航,38.85,-0.15,-0.38%,"17,063","9,881","7,181"
39,00882 中信中國高股息,16.11,+ 0.09,+0.56%,"9,637","2,739","6,897"
40,00915 凱基優選高股息30,24.14,+ 0.13,+0.54%,"8,761","2,370","6,390"
41,1101 台泥,25.80,+ 0.30,+1.18%,"11,101","4,880","6,220"
42,00982A主動群益台灣強棒,15.73,+ 0.19,+1.22%,"12,440","6,414","6,026"
43,2886 兆豐金,40.05,+ 0.25,+0.63%,"12,619","6,793","5,826"
44,2881 富邦金,95.20,+ 0.70,+0.74%,"8,968","3,217","5,750"
45,6213 聯茂,121.00,+ 2.50,+2.11%,"7,561","2,080","5,480"
46,3189 景碩,265.50,+ 12.00,+4.73%,"7,708","2,354","5,354"
47,2356 英業達,45.35,+ 0.30,+0.67%,"7,620","2,277","5,343"
48,2208 台船,23.50,+ 0.70,+3.07%,"7,579","2,326","5,253"
49,2892 第一金,29.45,+ 0.20,+0.68%,"13,226","8,131","5,095"
50,2801 彰銀,20.75,+ 0.10,+0.48%,"11,022","6,189","4,832"
