Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.48,+ 0.07,+0.67%,"4,423,592","2,684,755","1,738,837"
2,2887 台新新光金,36.85,+ 1.00,+2.79%,"1,645,566","1,097,537","548,029"
3,2618 長榮航,39.60,-0.25,-0.63%,"1,026,097","669,566","356,530"
4,2892 第一金,33.60,-0.50,-1.47%,"1,001,207","684,204","317,002"
5,2610 華航,21.40,-0.65,-2.95%,"864,424","568,246","296,177"
6,00992A主動群益科技創新,17.83,+ 0.18,+1.02%,"716,781","462,955","253,826"
7,00940 元大台灣價值高息,12.53,-0.01,-0.08%,"446,129","202,454","243,675"
8,2883 凱基金,30.05,-0.65,-2.12%,"1,819,099","1,582,943","236,155"
9,2884 玉山金,34.75,0.00,0.00%,"966,388","739,396","226,992"
10,00878 國泰永續高股息,33.19,-0.01,-0.03%,"648,271","427,699","220,571"
11,2890 永豐金,40.45,-1.45,-3.46%,"979,841","795,169","184,671"
12,5880 合庫金,25.15,+ 0.05,+0.20%,"390,452","213,596","176,855"
13,00999A主動野村臺灣高息,10.70,+ 0.07,+0.66%,"409,369","233,124","176,245"
14,00673R期元大S＆P原油反1,14.87,-0.33,-2.17%,"430,650","263,461","167,188"
15,2801 彰銀,24.05,+ 0.15,+0.63%,"605,512","442,865","162,647"
16,00680L元大美債20正2,6.79,+ 0.01,+0.15%,"474,353","313,189","161,163"
17,2886 兆豐金,46.70,-0.10,-0.21%,"838,555","677,981","160,574"
18,1303 南亞,181.50,-0.50,-0.27%,"681,183","549,971","131,211"
19,2834 臺企銀,17.95,-0.30,-1.64%,"606,019","489,811","116,208"
20,1314 中石化,8.90,-0.80,-8.25%,"554,331","444,765","109,566"
21,2880 華南金,38.85,-0.85,-2.14%,"722,792","615,671","107,121"
22,2867 三商壽,8.86,0.00,0.00%,"323,057","224,725","98,332"
23,2408 南亞科,435.50,+ 39.50,+9.97%,"594,095","498,516","95,579"
24,2845 遠東銀,13.20,-0.05,-0.38%,"297,803","213,042","84,761"
25,00713 元大台灣高息低波,60.55,0.00,0.00%,"175,559","91,715","83,844"
26,009820元大納斯達克精選,9.86,+ 0.13,+1.34%,"386,663","305,148","81,514"
27,1402 遠東新,27.45,-0.40,-1.44%,"732,580","651,944","80,636"
28,00900 富邦特選高股息30,19.00,-0.07,-0.37%,"143,207","66,918","76,288"
29,00953B群益優選非投等債,9.72,+ 0.02,+0.21%,"508,212","435,266","72,945"
30,2409 友達,31.45,+ 1.90,+6.43%,"1,968,517","1,901,687","66,829"
31,1301 台塑,54.80,-3.20,-5.52%,"538,906","474,534","64,371"
32,2891 中信金,69.90,-1.40,-1.96%,"776,354","718,501","57,852"
33,00983A主動中信ARK創新,12.24,-0.10,-0.81%,"111,306","54,626","56,679"
34,00688L國泰20年美債正2,6.75,-0.01,-0.15%,"164,915","111,245","53,669"
35,00982A主動群益台灣強棒,24.02,+ 0.19,+0.80%,"338,475","287,091","51,383"
36,2377 微星,145.00,+ 3.00,+2.11%,"163,267","118,815","44,451"
37,1216 統一,78.40,-0.20,-0.25%,"280,667","236,811","43,856"
38,2881 富邦金,124.50,-1.50,-1.19%,"679,632","639,674","39,957"
39,2356 英業達,69.80,+ 3.60,+5.44%,"380,893","341,205","39,688"
40,00915 凱基優選高股息30,31.98,-0.19,-0.59%,"93,402","54,087","39,315"
41,00993A主動安聯台灣,13.34,+ 0.05,+0.38%,"132,959","93,945","39,014"
42,2449 京元電子,308.50,+ 3.00,+0.98%,"304,043","266,135","37,908"
43,6505 台塑化,58.80,-0.60,-1.01%,"127,882","90,391","37,490"
44,5876 上海商銀,42.80,+ 0.25,+0.59%,"232,817","196,354","36,463"
45,1326 台化,60.00,-4.70,-7.26%,"340,935","307,684","33,251"
46,009805新光美國電力基建,16.60,+ 0.06,+0.36%,"161,346","128,525","32,820"
47,00891 中信關鍵半導體,36.47,+ 0.31,+0.86%,"224,103","191,960","32,142"
48,00939 統一台灣高息動能,21.46,-0.07,-0.33%,"81,736","50,322","31,413"
49,00945B凱基美國非投等債,14.64,+ 0.01,+0.07%,"128,847","102,124","26,722"
50,3045 台灣大,108.50,0.00,0.00%,"242,752","218,371","24,381"
