Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00405A主動富邦台灣龍耀,9.15,+ 0.24,+2.69%,"182,734","1,045,508","-862,773"
2,00631L元大台灣50正2,34.83,+ 1.60,+4.81%,"396,536","1,207,741","-811,204"
3,009816凱基台灣TOP50,14.90,+ 0.37,+2.55%,"262,851","976,239","-713,387"
4,0050 元大台灣50,101.95,+ 2.10,+2.10%,"235,941","805,117","-569,175"
5,00919 群益台灣精選高息,30.19,0.00,0.00%,"193,169","660,902","-467,732"
6,00918 大華優利高填息30,30.85,+ 0.55,+1.82%,"122,346","571,817","-449,471"
7,6770 力積電,67.20,+ 2.80,+4.35%,"203,012","522,647","-319,635"
8,00988A主動統一全球創新,20.88,+ 1.03,+5.19%,"219,891","461,851","-241,959"
9,00981A主動統一台股增長,30.60,+ 0.89,+3.00%,"518,336","755,139","-236,803"
10,2409 友達,23.50,+ 0.35,+1.51%,"474,204","704,635","-230,431"
11,00712 復華富時不動產,8.80,+ 0.03,+0.34%,"133,843","336,600","-202,756"
12,00402A主動安聯美國科技,9.63,+ 0.21,+2.23%,"57,171","241,695","-184,524"
13,00990A主動元大AI新經濟,19.25,+ 0.93,+5.08%,"121,138","293,272","-172,133"
14,2303 聯電,133.50,+ 8.50,+6.80%,"834,108","988,185","-154,076"
15,2324 仁寶,36.35,+ 0.20,+0.55%,"282,391","428,394","-146,002"
16,00991A主動復華未來50,19.05,+ 0.46,+2.47%,"186,600","309,083","-122,483"
17,3481 群創,48.55,+ 1.60,+3.41%,"500,281","619,752","-119,470"
18,2344 華邦電,172.00,+ 15.50,+9.90%,"348,063","453,852","-105,789"
19,009819中信數據及電力,10.16,+ 0.13,+1.30%,"59,416","154,371","-94,955"
20,00896 中信綠能及電動車,28.33,+ 0.88,+3.21%,"33,299","116,233","-82,934"
21,2317 鴻海,260.50,+ 2.00,+0.77%,"184,834","257,254","-72,419"
22,00406A主動中信台灣收益,9.86,+ 0.22,+2.28%,"24,399","95,936","-71,536"
23,1504 東元,71.00,+ 2.60,+3.80%,"77,093","147,211","-70,118"
24,0052 富邦科技,59.60,+ 1.45,+2.49%,"76,023","137,206","-61,183"
25,2330 台積電,"2,310.00",+ 60.00,+2.67%,"73,806","133,411","-59,604"
26,1802 台玻,64.10,+ 4.80,+8.09%,"80,842","139,912","-59,069"
27,00935 野村臺灣新科技50,58.85,+ 1.95,+3.43%,"31,587","89,705","-58,117"
28,2313 華通,263.00,-12.00,-4.36%,"59,041","116,096","-57,054"
29,00404A主動聯博動能50,9.83,+ 0.28,+2.93%,"18,879","74,089","-55,210"
30,00916 國泰全球品牌50,27.41,+ 0.13,+0.48%,"27,448","79,545","-52,096"
31,2002 中鋼,18.90,+ 0.35,+1.89%,"191,547","241,876","-50,329"
32,9105 泰金寶-DR,9.53,+ 0.29,+3.14%,"216,381","262,855","-46,474"
33,2353 宏碁,36.70,-0.20,-0.54%,"216,775","257,737","-40,961"
34,00961 FT臺灣永續高息,12.86,+ 0.02,+0.16%,"27,249","67,242","-39,993"
35,2312 金寶,34.95,+ 0.05,+0.14%,"69,870","106,583","-36,712"
36,0056 元大高股息,50.60,+ 1.01,+2.04%,"146,714","183,342","-36,628"
37,2609 陽明,52.40,+ 1.30,+2.54%,"245,652","279,575","-33,922"
38,00984D主動聯博全球非投,10.07,+ 0.03,+0.30%,"53,876","83,957","-30,081"
39,2449 京元電子,282.00,+ 10.00,+3.68%,"67,514","97,273","-29,758"
40,6239 力成,347.50,+ 14.50,+4.35%,"52,816","81,882","-29,066"
41,2327 國巨*,855.00,+ 19.00,+2.27%,"92,521","121,390","-28,869"
42,8150 南茂,97.00,-0.10,-0.10%,"96,551","125,374","-28,822"
43,2371 大同,28.40,+ 0.50,+1.79%,"37,493","66,007","-28,514"
44,1301 台塑,45.25,+ 1.45,+3.31%,"93,023","119,596","-26,572"
45,1717 長興,70.40,+ 2.60,+3.83%,"23,129","48,999","-25,870"
46,2489 瑞軒,41.65,+ 0.65,+1.59%,"27,659","53,304","-25,645"
47,6005 群益證,39.00,+ 0.70,+1.83%,"79,773","104,227","-24,454"
48,00910 第一金太空衛星,75.25,+ 7.75,+11.48%,"10,890","35,101","-24,210"
49,6176 瑞儀,91.30,-0.40,-0.44%,"45,456","67,795","-22,338"
50,00663L國泰臺灣加權正2,101.45,+ 4.80,+4.97%,"24,340","45,935","-21,595"
