Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.88,+ 0.07,+0.65%,"1,283,646","233,191","1,050,454"
2,2409 友達,34.20,-0.50,-1.44%,"821,370","445,154","376,216"
3,00981A主動統一台股增長,30.85,+ 0.20,+0.65%,"470,013","95,590","374,422"
4,00405A主動富邦台灣龍耀,9.39,+ 0.03,+0.32%,"291,904","74,317","217,586"
5,00407A主動凱基台灣,10.16,+ 0.04,+0.40%,"250,892","60,136","190,755"
6,00409A主動復華全球50,10.15,+ 0.01,+0.10%,"241,236","70,229","171,006"
7,00631L元大台灣50正2,38.87,-0.12,-0.31%,"257,774","106,675","151,099"
8,00685L群益臺灣加權正2,12.87,-0.02,-0.16%,"285,541","177,794","107,747"
9,00991A主動復華未來50,18.15,+ 0.15,+0.83%,"153,267","57,049","96,217"
10,009828中信台日韓PCB,10.02,+ 0.17,+1.73%,"123,939","66,276","57,663"
11,00402A主動安聯美國科技,10.03,-0.05,-0.50%,"72,770","23,131","49,639"
12,009820元大納斯達克精選,10.41,-0.07,-0.67%,"65,115","20,470","44,644"
13,8150 南茂,112.00,+ 5.00,+4.67%,"76,687","32,530","44,157"
14,00400A主動國泰動能高息,15.66,+ 0.09,+0.58%,"66,422","26,688","39,733"
15,0050 元大台灣50,112.40,-0.05,-0.04%,"121,038","82,522","38,515"
16,00988A主動統一全球創新,16.91,-0.04,-0.24%,"54,243","17,510","36,732"
17,00992A主動群益科技創新,18.80,+ 0.11,+0.59%,"68,367","31,926","36,440"
18,00982A主動群益台灣強棒,23.14,+ 0.08,+0.35%,"41,526","17,925","23,601"
19,3016 嘉晶,160.00,+ 14.50,+9.97%,"36,762","13,178","23,583"
20,00997A主動群益美國增長,11.70,+ 0.10,+0.86%,"38,360","16,713","21,647"
21,3189 景碩,962.00,+ 56.00,+6.18%,"33,985","15,996","17,988"
22,3711 日月光投控,699.00,+ 6.00,+0.87%,"28,280","10,483","17,796"
23,00881 國泰台灣科技龍頭,52.50,-0.10,-0.19%,"29,804","12,897","16,906"
24,00990A主動元大AI新經濟,15.89,-0.04,-0.25%,"32,711","15,829","16,881"
25,009824群益美國科技巨頭,10.55,-0.06,-0.57%,"28,415","11,734","16,681"
26,2449 京元電子,311.00,+ 7.00,+2.30%,"43,807","27,615","16,192"
27,00404A主動聯博動能50,9.86,-0.02,-0.20%,"30,591","16,195","14,395"
28,1101 台泥,25.25,-0.40,-1.56%,"67,717","53,424","14,292"
29,3037 欣興,"1,185.00",+ 25.00,+2.16%,"24,081","9,813","14,268"
30,00940 元大台灣價值高息,13.10,-0.02,-0.15%,"28,208","14,169","14,039"
31,00891 中信關鍵半導體,37.77,+ 0.07,+0.19%,"27,846","14,486","13,359"
32,6456 GIS-KY,81.30,+ 2.70,+3.44%,"20,314","7,862","12,451"
33,0052 富邦科技,65.40,-0.05,-0.08%,"26,190","14,572","11,618"
34,6213 聯茂,595.00,+ 54.00,+9.98%,"19,122","7,764","11,358"
35,2327 國巨*,580.00,+ 7.00,+1.22%,"24,370","13,969","10,400"
36,00999A主動野村臺灣高息,11.35,0.00,0.00%,"19,975","9,794","10,180"
37,00830 國泰費城半導體,88.00,-0.60,-0.68%,"18,714","9,299","9,415"
38,2855 統一證,57.80,+ 0.10,+0.17%,"15,201","5,868","9,332"
39,2618 長榮航,42.00,-0.85,-1.98%,"46,119","37,322","8,797"
40,00993A主動安聯台灣,13.95,+ 0.10,+0.72%,"16,033","7,296","8,737"
41,009829大華韓國KOSPI50,11.04,-0.08,-0.72%,"49,366","40,814","8,551"
42,2308 台達電,"1,910.00",+ 10.00,+0.53%,"17,571","9,103","8,468"
43,00935 野村臺灣新科技50,61.65,+ 0.20,+0.33%,"23,739","15,885","7,854"
44,2892 第一金,39.50,-0.35,-0.88%,"35,181","27,369","7,811"
45,00980A主動野村臺灣優選,25.56,+ 0.05,+0.20%,"14,934","7,712","7,222"
46,00947 台新臺灣IC設計,40.66,-0.11,-0.27%,"19,312","12,153","7,159"
47,2030 彰源,30.40,+ 2.75,+9.95%,"17,852","10,892","6,959"
48,6505 台塑化,87.20,-0.10,-0.11%,"20,673","13,724","6,949"
49,00996A主動兆豐台灣豐收,14.60,+ 0.09,+0.62%,"13,649","7,043","6,606"
50,00994A主動第一金台股優,17.40,+ 0.11,+0.64%,"12,252","5,724","6,528"
