Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,69.20,+ 3.20,+4.85%,"146,407","27,898","118,509"
2,2409 友達,31.70,+ 1.70,+5.67%,"115,734","24,629","91,104"
3,00631L元大台灣50正2,38.75,-0.05,-0.13%,"43,683","15,134","28,549"
4,8150 南茂,115.50,+ 10.50,+10.00%,"26,539","7,143","19,396"
5,2352 佳世達,35.40,+ 3.20,+9.94%,"22,173","5,760","16,412"
6,2449 京元電子,351.00,+ 16.00,+4.78%,"20,209","4,488","15,721"
7,1609 大亞,43.75,+ 3.95,+9.92%,"17,029","3,391","13,638"
8,1717 長興,85.40,+ 3.80,+4.66%,"27,467","14,289","13,177"
9,2883 凱基金,29.00,+ 0.55,+1.93%,"24,203","13,348","10,855"
10,2369 菱生,43.20,+ 3.90,+9.92%,"13,117","2,358","10,758"
11,00712 復華富時不動產,8.84,+ 0.04,+0.45%,"15,332","4,669","10,662"
12,00918 大華優利高填息30,32.06,+ 0.11,+0.34%,"15,534","5,526","10,008"
13,8131 福懋科,82.20,+ 7.40,+9.89%,"11,911","2,568","9,342"
14,2890 永豐金,41.00,+ 1.30,+3.27%,"24,769","15,767","9,002"
15,1504 東元,73.10,+ 3.10,+4.43%,"12,076","3,123","8,952"
16,2618 長榮航,43.55,-0.30,-0.68%,"19,522","10,707","8,814"
17,2892 第一金,33.05,+ 0.65,+2.01%,"19,464","10,698","8,766"
18,2324 仁寶,35.70,+ 0.75,+2.15%,"16,845","8,686","8,158"
19,2884 玉山金,34.45,+ 0.75,+2.23%,"18,905","10,816","8,088"
20,2399 映泰,55.00,+ 5.00,+10.00%,"10,966","3,096","7,870"
21,00919 群益台灣精選高息,29.76,+ 0.23,+0.78%,"16,214","8,569","7,644"
22,2002 中鋼,19.00,+ 0.05,+0.26%,"10,955","3,359","7,596"
23,2542 興富發,45.00,+ 1.35,+3.09%,"9,541","2,379","7,161"
24,6282 康舒,59.80,+ 1.50,+2.57%,"9,538","2,740","6,798"
25,2891 中信金,71.40,+ 0.80,+1.13%,"16,868","10,398","6,470"
26,2301 光寶科,224.00,+ 5.00,+2.28%,"9,299","2,833","6,466"
27,2867 三商壽,8.74,+ 0.18,+2.10%,"10,344","4,134","6,209"
28,2845 遠東銀,13.30,+ 0.15,+1.14%,"8,868","3,888","4,980"
29,6505 台塑化,59.50,+ 0.60,+1.02%,"6,677","1,913","4,764"
30,1727 中華化,101.50,+ 8.80,+9.49%,"5,924","1,162","4,762"
31,00878 國泰永續高股息,33.49,+ 0.16,+0.48%,"9,236","4,558","4,677"
32,6257 矽格,273.00,+ 18.50,+7.27%,"7,551","2,882","4,668"
33,2885 元大金,68.40,+ 1.20,+1.79%,"7,144","2,488","4,655"
34,1216 統一,77.80,+ 1.50,+1.97%,"17,260","12,637","4,622"
35,2609 陽明,53.00,+ 0.60,+1.15%,"7,791","3,189","4,602"
36,5880 合庫金,24.85,+ 0.15,+0.61%,"7,881","3,394","4,487"
37,00940 元大台灣價值高息,12.74,+ 0.01,+0.08%,"8,572","4,200","4,372"
38,2351 順德,228.00,+ 20.50,+9.88%,"6,946","2,699","4,246"
39,2880 華南金,38.25,+ 0.60,+1.59%,"6,578","2,374","4,204"
40,1721 三晃,29.05,+ 2.60,+9.83%,"6,551","2,706","3,845"
41,6239 力成,344.50,+ 6.50,+1.92%,"10,110","6,269","3,840"
42,2886 兆豐金,46.30,+ 0.80,+1.76%,"12,681","8,931","3,750"
43,2610 華航,22.45,-0.10,-0.44%,"12,785","9,139","3,646"
44,2312 金寶,35.55,+ 0.70,+2.01%,"5,708","2,233","3,475"
45,2105 正新,32.55,+ 0.40,+1.24%,"8,558","5,138","3,420"
46,1434 福懋,18.95,+ 0.05,+0.26%,"5,775","2,598","3,176"
47,4938 和碩,84.50,+ 0.90,+1.08%,"8,291","5,165","3,126"
48,2354 鴻準,58.40,+ 2.80,+5.04%,"5,243","2,197","3,045"
49,6226 光鼎,23.10,-0.90,-3.75%,"4,409","1,410","2,999"
50,1909 榮成,10.65,+ 0.35,+3.40%,"6,287","3,330","2,956"
