Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.33,-0.01,-0.10%,"1,103,002","264,666","838,336"
2,00878 國泰永續高股息,25.30,0.00,0.00%,"739,844","207,479","532,365"
3,00919 群益台灣精選高息,23.65,+ 0.15,+0.64%,"688,074","277,708","410,365"
4,00929 復華台灣科技優息,22.10,-0.26,-1.16%,"559,754","173,654","386,100"
5,00918 大華優利高填息30,23.41,-0.01,-0.04%,"275,433","80,429","195,003"
6,2303 聯電,74.50,-0.60,-0.80%,"609,910","415,879","194,030"
7,2317 鴻海,225.00,-0.50,-0.22%,"238,047","103,738","134,308"
8,00712 復華富時不動產,9.20,+ 0.02,+0.22%,"213,480","85,078","128,401"
9,00900 富邦特選高股息30,15.38,+ 0.08,+0.52%,"158,694","46,452","112,241"
10,3231 緯創,140.50,0.00,0.00%,"161,303","76,402","84,901"
11,00713 元大台灣高息低波,53.00,0.00,0.00%,"139,496","66,797","72,699"
12,2883 凱基金,21.70,+ 0.40,+1.88%,"197,510","134,237","63,272"
13,0056 元大高股息,40.93,-0.18,-0.44%,"282,853","220,006","62,846"
14,00922 國泰台灣領袖50,33.98,-0.27,-0.79%,"105,445","48,935","56,509"
15,00939 統一台灣高息動能,16.74,+ 0.03,+0.18%,"90,333","35,686","54,646"
16,00915 凱基優選高股息30,24.89,+ 0.19,+0.77%,"78,470","27,284","51,186"
17,00680L元大美債20正2,7.03,+ 0.05,+0.72%,"137,823","86,786","51,037"
18,2337 旺宏,167.00,+ 7.50,+4.70%,"278,452","230,509","47,943"
19,00993A主動安聯台灣,12.70,-0.06,-0.47%,"106,952","60,576","46,376"
20,00637L元大滬深300正2,21.21,+ 0.09,+0.43%,"104,347","58,216","46,130"
21,009813貝萊德標普卓越50,10.82,-0.02,-0.18%,"75,726","29,984","45,741"
22,2882 國泰金,78.60,+ 3.90,+5.22%,"180,845","135,541","45,304"
23,00936 台新永續高息中小,18.70,-0.05,-0.27%,"71,218","26,306","44,911"
24,2356 英業達,46.30,-0.05,-0.11%,"122,924","79,976","42,947"
25,00715L期街口布蘭特正2,63.15,+ 2.25,+3.69%,"88,341","45,432","42,908"
26,00642U期元大S＆P石油,30.14,+ 0.71,+2.41%,"68,894","30,132","38,762"
27,1303 南亞,91.60,+ 2.10,+2.35%,"161,103","123,229","37,873"
28,1326 台化,52.50,+ 1.10,+2.14%,"85,117","53,098","32,019"
29,00946 群益科技高息成長,11.55,-0.04,-0.35%,"60,733","31,338","29,395"
30,2408 南亞科,235.00,-2.50,-1.05%,"168,166","139,171","28,994"
31,2301 光寶科,172.00,-0.50,-0.29%,"105,205","77,071","28,134"
32,2886 兆豐金,40.10,-0.05,-0.12%,"162,756","136,798","25,958"
33,00830 國泰費城半導體,71.05,-0.90,-1.25%,"60,916","35,086","25,830"
34,00885 富邦越南,18.87,-0.15,-0.79%,"45,650","19,845","25,805"
35,4960 誠美材,38.50,-1.30,-3.27%,"61,371","37,645","23,725"
36,2464 盟立,114.50,+ 8.00,+7.51%,"58,480","35,036","23,443"
37,00923 群益台ESG低碳50,35.34,-0.38,-1.06%,"44,518","21,680","22,837"
38,00930 永豐ESG低碳高息,19.32,-0.02,-0.10%,"34,522","13,038","21,484"
39,2344 華邦電,92.70,-2.80,-2.93%,"226,206","205,162","21,044"
40,2867 三商壽,7.82,-0.02,-0.26%,"59,820","39,010","20,810"
41,00965 元大航太防衛科技,26.02,0.00,0.00%,"87,347","66,685","20,661"
42,2834 臺企銀,16.50,+ 0.25,+1.54%,"158,719","138,888","19,830"
43,009811統一美國50,12.16,-0.02,-0.16%,"38,199","19,721","18,478"
44,2454 聯發科,"2,575.00",-40.00,-1.53%,"54,374","36,326","18,047"
45,1301 台塑,51.00,-0.10,-0.20%,"79,305","61,579","17,725"
46,2382 廣達,322.00,+ 1.00,+0.31%,"72,984","55,368","17,615"
47,2884 玉山金,32.40,-0.05,-0.15%,"182,620","165,650","16,969"
48,00902 中信電池及儲能,16.69,+ 0.19,+1.15%,"30,731","14,520","16,211"
49,00983A主動中信ARK創新,11.30,-0.14,-1.22%,"34,286","18,252","16,033"
50,2353 宏碁,27.35,+ 0.10,+0.37%,"104,715","89,434","15,281"
