Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,24.40,+ 2.20,+9.91%,"395,015","66,384","328,631"
2,3481 群創,49.10,+ 4.45,+9.97%,"345,965","93,012","252,953"
3,00403A主動統一升級50,10.58,+ 0.38,+3.73%,"381,008","202,239","178,769"
4,00981A主動統一台股增長,31.61,+ 1.66,+5.54%,"310,825","143,732","167,092"
5,00878 國泰永續高股息,29.48,+ 1.21,+4.28%,"215,072","57,296","157,776"
6,6770 力積電,67.60,+ 3.80,+5.96%,"183,429","34,275","149,154"
7,00919 群益台灣精選高息,27.47,+ 0.74,+2.77%,"159,178","41,719","117,459"
8,2324 仁寶,34.65,+ 3.15,+10.00%,"239,563","131,987","107,576"
9,00999A主動野村臺灣高息,10.65,+ 0.23,+2.21%,"119,802","30,106","89,695"
10,9105 泰金寶-DR,7.42,+ 0.67,+9.93%,"128,073","39,364","88,709"
11,2312 金寶,36.40,+ 3.30,+9.97%,"127,041","44,010","83,031"
12,2317 鴻海,261.00,+ 11.00,+4.40%,"104,446","22,635","81,811"
13,0056 元大高股息,48.35,+ 2.00,+4.31%,"115,972","34,974","80,998"
14,00940 元大台灣價值高息,11.73,+ 0.24,+2.09%,"124,778","44,190","80,588"
15,00982A主動群益台灣強棒,23.72,+ 1.08,+4.77%,"113,052","33,316","79,735"
16,6116 彩晶,13.00,+ 1.15,+9.70%,"110,929","34,893","76,036"
17,1802 台玻,73.90,+ 3.40,+4.82%,"99,322","24,262","75,060"
18,2344 華邦電,128.50,+ 3.50,+2.80%,"196,025","127,123","68,902"
19,00929 復華台灣科技優息,28.80,+ 1.72,+6.35%,"94,816","26,655","68,161"
20,00992A主動群益科技創新,18.85,+ 0.57,+3.12%,"106,900","39,101","67,798"
21,3231 緯創,149.00,+ 4.50,+3.11%,"86,890","19,750","67,140"
22,00631L元大台灣50正2,34.56,+ 2.00,+6.14%,"116,478","52,149","64,328"
23,0050 元大台灣50,100.80,+ 3.50,+3.60%,"93,440","30,239","63,201"
24,2303 聯電,125.00,+ 11.00,+9.65%,"204,265","143,821","60,444"
25,00891 中信關鍵半導體,35.09,+ 1.48,+4.40%,"80,868","22,540","58,327"
26,6282 康舒,63.10,+ 5.70,+9.93%,"67,987","11,400","56,586"
27,2489 瑞軒,56.50,+ 5.10,+9.92%,"69,620","13,524","56,096"
28,009820元大納斯達克精選,10.35,+ 0.13,+1.27%,"95,483","43,040","52,442"
29,1605 華新,37.95,+ 1.45,+3.97%,"70,313","20,097","50,216"
30,009816凱基台灣TOP50,14.76,+ 0.57,+4.02%,"162,812","114,983","47,829"
31,2353 宏碁,32.50,+ 2.95,+9.98%,"79,962","33,965","45,997"
32,1717 長興,82.20,-0.80,-0.96%,"59,990","16,133","43,856"
33,2356 英業達,65.40,+ 5.90,+9.92%,"94,879","52,313","42,565"
34,00918 大華優利高填息30,27.83,+ 0.84,+3.11%,"57,492","16,743","40,749"
35,2313 華通,298.50,+ 20.50,+7.37%,"57,871","17,819","40,051"
36,2002 中鋼,19.95,+ 1.80,+9.92%,"81,682","50,196","31,486"
37,00900 富邦特選高股息30,18.11,+ 0.68,+3.90%,"38,786","10,196","28,589"
38,00400A主動國泰動能高息,14.57,+ 0.67,+4.82%,"54,464","26,035","28,429"
39,0052 富邦科技,59.60,+ 1.95,+3.38%,"47,202","18,782","28,419"
40,00673R期元大S＆P原油反1,12.64,+ 0.82,+6.94%,"51,315","22,917","28,398"
41,2027 大成鋼,43.80,+ 1.85,+4.41%,"41,541","17,139","24,401"
42,1303 南亞,87.10,+ 0.40,+0.46%,"51,024","26,761","24,262"
43,009819中信數據及電力,10.26,+ 0.09,+0.88%,"35,880","13,175","22,704"
44,3706 神達,88.50,+ 0.70,+0.80%,"30,017","7,533","22,484"
45,4927 泰鼎-KY,61.90,+ 5.60,+9.95%,"30,323","9,994","20,328"
46,4906 正文,44.30,+ 4.00,+9.93%,"26,552","7,254","19,298"
47,2367 燿華,70.10,+ 3.30,+4.94%,"31,026","11,812","19,213"
48,2609 陽明,51.80,-1.20,-2.26%,"36,340","17,128","19,211"
49,2369 菱生,34.30,+ 2.25,+7.02%,"24,454","5,552","18,902"
50,00680L元大美債20正2,6.78,+ 0.11,+1.65%,"55,117","36,783","18,334"
