Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,90.20,-2.80,-3.01%,"38,473","20,304","18,169"
2,6770 力積電,53.10,-5.00,-8.61%,"27,979","10,872","17,107"
3,00680L元大美債20正2,7.14,+ 0.10,+1.42%,"31,060","16,350","14,709"
4,00632R元大台灣50反1,14.82,+ 0.30,+2.07%,"47,121","32,772","14,348"
5,00953B群益優選非投等債,9.67,+ 0.05,+0.52%,"30,401","17,761","12,639"
6,00712 復華富時不動產,8.53,+ 0.11,+1.31%,"28,720","17,914","10,805"
7,1528 恩德,26.95,+ 2.45,+10.00%,"12,467","2,877","9,590"
8,2605 新興,42.00,0.00,0.00%,"10,341","2,740","7,601"
9,1905 華紙,18.55,+ 1.65,+9.76%,"14,556","7,790","6,765"
10,2303 聯電,56.50,-0.50,-0.88%,"30,411","24,164","6,246"
11,2353 宏碁,27.25,+ 0.25,+0.93%,"10,924","4,710","6,214"
12,5880 合庫金,23.45,+ 0.25,+1.08%,"11,458","5,254","6,204"
13,1101 台泥,23.00,+ 0.45,+2.00%,"25,111","19,006","6,105"
14,00688L國泰20年美債正2,7.14,+ 0.14,+2.00%,"11,264","5,593","5,670"
15,00637L元大滬深300正2,19.01,+ 0.17,+0.90%,"8,359","3,511","4,848"
16,00664R國泰臺灣加權反1,2.40,+ 0.05,+2.13%,"19,106","14,539","4,566"
17,4906 正文,36.05,+ 1.05,+3.00%,"9,604","5,865","3,739"
18,6257 矽格,149.50,+ 1.50,+1.01%,"6,884","3,157","3,726"
19,2409 友達,14.50,+ 0.20,+1.40%,"28,943","25,254","3,688"
20,2355 敬鵬,51.00,-0.40,-0.78%,"6,371","2,897","3,473"
21,00945B凱基美國非投等債,14.46,+ 0.08,+0.56%,"7,963","4,509","3,453"
22,00985B群益ESG投等債0-5,10.36,+ 0.04,+0.39%,"11,316","8,723","2,592"
23,00885 富邦越南,17.14,+ 0.33,+1.96%,"4,370","2,115","2,254"
24,6456 GIS-KY,51.90,-4.70,-8.30%,"4,163","1,955","2,207"
25,2885 元大金,44.75,+ 0.30,+0.67%,"13,019","11,026","1,992"
26,8110 華東,47.95,-2.15,-4.29%,"3,139","1,199","1,940"
27,2845 遠東銀,12.45,-0.05,-0.40%,"3,232","1,442","1,790"
28,8422 可寧衛*,29.40,+ 0.45,+1.55%,"5,358","3,673","1,684"
29,3305 昇貿,107.00,+ 3.00,+2.88%,"2,041",650,"1,391"
30,1582 信錦,98.60,-3.40,-3.33%,"2,562","1,210","1,352"
31,00671R富邦NASDAQ反1,3.13,+ 0.01,+0.32%,"7,137","5,835","1,301"
32,2867 三商壽,7.64,-0.04,-0.52%,"4,654","3,452","1,201"
33,1708 東鹼,42.20,-0.45,-1.06%,"2,587","1,391","1,196"
34,00676R富邦臺灣加權反1,8.15,+ 0.17,+2.13%,"3,270","2,130","1,140"
35,6505 台塑化,55.10,-1.30,-2.30%,"4,145","3,114","1,030"
36,5871 中租-KY,109.50,-1.50,-1.35%,"4,499","3,496","1,003"
37,2912 統一超,224.50,+ 1.00,+0.45%,"2,007","1,086",920
38,2884 玉山金,31.75,-0.25,-0.78%,"10,247","9,360",887
39,3042 晶技,92.70,+ 2.40,+2.66%,"1,496",669,826
40,2606 裕民,58.00,+ 0.70,+1.22%,"2,543","1,743",800
41,3702 大聯大,88.00,-2.40,-2.65%,"8,606","7,847",759
42,2388 威盛,52.20,+ 0.20,+0.38%,"1,546",808,738
43,1229 聯華,45.05,+ 0.30,+0.67%,"1,334",630,704
44,2890 永豐金,30.70,-0.05,-0.16%,"7,540","6,843",697
45,009805新光美國電力基建,14.55,-0.20,-1.36%,"4,935","4,271",663
46,00686R群益臺灣加權反1,1.46,+ 0.03,+2.10%,"5,397","4,746",650
47,2801 彰銀,20.40,+ 0.05,+0.25%,"8,160","7,510",649
48,2855 統一證,31.85,+ 0.05,+0.16%,"2,464","1,831",632
49,2897 王道銀行,10.00,0.00,0.00%,"2,024","1,392",632
50,4956 光鋐,31.60,-0.90,-2.77%,"1,351",740,611
