Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2312 金寶,30.30,+ 2.75,+9.98%,"63,980","213,225","-149,245"
2,2409 友達,15.15,0.00,0.00%,"334,748","469,827","-135,078"
3,2313 華通,132.50,-2.50,-1.85%,"87,910","194,678","-106,768"
4,1605 華新,40.90,-0.60,-1.45%,"175,745","277,315","-101,570"
5,2367 燿華,34.70,-0.20,-0.57%,"100,066","187,918","-87,853"
6,8150 南茂,59.40,+ 0.40,+0.68%,"45,106","114,633","-69,527"
7,2485 兆赫,33.25,+ 3.00,+9.92%,"19,043","75,019","-55,976"
8,3305 昇貿,121.00,0.00,0.00%,"14,827","56,341","-41,514"
9,00665L富邦恒生國企正2,11.68,+ 0.01,+0.09%,"25,281","64,308","-39,028"
10,2329 華泰,59.20,0.00,0.00%,"17,481","55,952","-38,471"
11,1303 南亞,63.40,+ 1.20,+1.93%,"55,390","89,876","-34,486"
12,3481 群創,24.40,+ 1.75,+7.73%,"172,852","207,098","-34,246"
13,3715 定穎投控,133.00,-4.50,-3.27%,"48,214","82,292","-34,078"
14,8110 華東,80.90,+ 2.90,+3.72%,"106,186","138,306","-32,120"
15,6770 力積電,50.60,-0.10,-0.20%,"46,510","73,961","-27,451"
16,3037 欣興,250.00,-4.00,-1.57%,"30,300","56,505","-26,204"
17,00878 國泰永續高股息,22.36,+ 0.03,+0.13%,"54,032","78,626","-24,595"
18,6282 康舒,54.40,+ 2.40,+4.62%,"204,252","226,828","-22,577"
19,00919 群益台灣精選高息,23.25,+ 0.08,+0.35%,"71,231","92,454","-21,223"
20,8131 福懋科,67.40,-0.80,-1.17%,"11,723","31,961","-20,239"
21,2344 華邦電,99.80,0.00,0.00%,"23,626","42,979","-19,353"
22,6443 元晶,39.20,+ 1.70,+4.53%,"187,309","205,326","-18,017"
23,0050 元大台灣50,70.75,+ 0.05,+0.07%,"86,323","103,565","-17,243"
24,8112 至上,77.20,0.00,0.00%,"12,445","29,584","-17,139"
25,2002 中鋼,19.40,-0.05,-0.26%,"32,319","49,327","-17,008"
26,3149 正達,43.80,-1.80,-3.95%,"15,296","32,147","-16,852"
27,3189 景碩,172.00,-4.50,-2.55%,"18,863","35,678","-16,815"
28,1301 台塑,41.05,+ 0.85,+2.11%,"24,552","41,367","-16,815"
29,0052 富邦科技,41.35,+ 0.11,+0.27%,"50,696","67,137","-16,440"
30,6257 矽格,129.50,+ 2.00,+1.57%,"20,167","34,170","-14,002"
31,00753L中信中國50正2,13.59,+ 0.06,+0.44%,"28,103","42,084","-13,981"
32,0056 元大高股息,37.96,+ 0.22,+0.58%,"52,030","65,885","-13,854"
33,4958 臻鼎-KY,168.50,+ 4.50,+2.74%,"33,927","47,473","-13,546"
34,1609 大亞,40.05,+ 0.50,+1.26%,"8,153","21,491","-13,339"
35,2441 超豐,95.80,+ 2.80,+3.01%,"15,429","28,514","-13,085"
36,2455 全新,160.00,+ 4.00,+2.56%,"9,463","21,941","-12,478"
37,00981A主動統一台股增長,17.03,+ 0.26,+1.55%,"102,925","115,251","-12,326"
38,2449 京元電子,270.50,0.00,0.00%,"15,675","27,923","-12,248"
39,2369 菱生,26.70,+ 0.15,+0.56%,"18,154","30,267","-12,113"
40,2337 旺宏,60.10,-0.80,-1.31%,"27,860","39,582","-11,722"
41,2419 仲琦,32.75,+ 2.95,+9.90%,"17,418","29,004","-11,587"
42,8028 昇陽半導體,188.50,+ 2.00,+1.07%,"3,695","15,093","-11,398"
43,2892 第一金,29.40,0.00,0.00%,"11,332","22,568","-11,236"
44,00947 台新臺灣IC設計,21.31,+ 0.04,+0.19%,"3,943","14,753","-10,810"
45,8271 宇瞻,122.50,-2.00,-1.61%,"6,928","17,524","-10,596"
46,00982A主動群益台灣強棒,15.21,+ 0.27,+1.81%,"38,992","49,276","-10,284"
47,3711 日月光投控,294.50,+ 5.00,+1.73%,"18,621","28,538","-9,916"
48,00984A主動安聯台灣高息,11.83,+ 0.09,+0.77%,"8,527","18,351","-9,825"
49,00688L國泰20年美債正2,7.23,-0.01,-0.14%,"5,939","15,414","-9,475"
50,2605 新興,27.90,+ 0.40,+1.45%,"7,649","17,021","-9,372"
