Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.34,-0.01,-0.10%,"232,904","64,517","168,386"
2,2409 友達,31.20,+ 0.70,+2.30%,"245,159","105,150","140,009"
3,6770 力積電,73.50,+ 1.10,+1.52%,"72,458","34,583","37,874"
4,2834 臺企銀,17.90,-0.05,-0.28%,"98,720","62,297","36,423"
5,00632R元大台灣50反1,9.73,+ 0.03,+0.31%,"93,925","65,993","27,931"
6,2344 華邦電,179.50,-3.50,-1.91%,"112,741","85,496","27,244"
7,00405A主動富邦台灣龍耀,8.77,-0.01,-0.11%,"55,209","28,832","26,377"
8,00631L元大台灣50正2,37.15,-0.39,-1.04%,"84,164","59,140","25,023"
9,2408 南亞科,515.00,-8.00,-1.53%,"40,997","18,602","22,395"
10,00988A主動統一全球創新,16.27,-0.01,-0.06%,"31,864","16,718","15,146"
11,2002 中鋼,19.10,-0.15,-0.78%,"36,988","22,519","14,468"
12,6505 台塑化,86.20,-1.30,-1.49%,"30,493","16,095","14,398"
13,0050 元大台灣50,109.15,-0.50,-0.46%,"47,848","36,043","11,804"
14,1312 國喬,14.95,+ 0.30,+2.05%,"23,063","11,434","11,629"
15,6116 彩晶,14.70,+ 0.05,+0.34%,"29,059","17,748","11,311"
16,3711 日月光投控,650.00,+ 10.00,+1.56%,"20,770","9,606","11,163"
17,00407A主動凱基台灣,9.68,-0.06,-0.62%,"40,998","30,490","10,507"
18,1101 台泥,24.80,+ 0.05,+0.20%,"38,250","28,155","10,095"
19,00891 中信關鍵半導體,35.87,+ 0.05,+0.14%,"21,408","11,571","9,836"
20,5880 合庫金,26.85,0.00,0.00%,"27,093","17,257","9,836"
21,1303 南亞,244.00,+ 7.50,+3.17%,"27,256","17,905","9,350"
22,2884 玉山金,44.95,+ 0.70,+1.58%,"87,327","78,369","8,957"
23,0052 富邦科技,63.60,-0.15,-0.24%,"22,743","14,089","8,654"
24,00940 元大台灣價值高息,12.85,-0.09,-0.70%,"21,406","13,135","8,271"
25,2892 第一金,38.00,+ 0.20,+0.53%,"52,267","44,319","7,948"
26,2412 中華電,139.50,0.00,0.00%,"18,623","11,208","7,415"
27,00990A主動元大AI新經濟,15.14,-0.02,-0.13%,"20,207","12,861","7,345"
28,5876 上海商銀,47.90,+ 0.40,+0.84%,"18,751","11,443","7,308"
29,2880 華南金,44.80,+ 0.45,+1.01%,"17,412","11,162","6,250"
30,1314 中石化,8.13,-0.08,-0.97%,"24,393","18,201","6,192"
31,2609 陽明,58.00,-0.50,-0.85%,"27,282","22,193","5,089"
32,2885 元大金,69.70,0.00,0.00%,"22,635","17,581","5,053"
33,2883 凱基金,37.20,+ 0.45,+1.22%,"54,183","49,180","5,002"
34,00409A主動復華全球50,9.81,-0.04,-0.41%,"33,283","28,285","4,998"
35,009824群益美國科技巨頭,10.07,0.00,0.00%,"12,462","7,525","4,936"
36,3702 大聯大,108.00,+ 3.00,+2.86%,"13,140","8,233","4,907"
37,1102 亞泥,35.45,+ 0.05,+0.14%,"15,987","11,282","4,705"
38,3481 群創,49.35,-0.75,-1.50%,"110,850","106,569","4,281"
39,3016 嘉晶,110.00,+ 10.00,+10.00%,"8,241","4,013","4,228"
40,2887 台新新光金,42.15,-0.25,-0.59%,"83,447","79,383","4,063"
41,00997A主動群益美國增長,11.02,-0.02,-0.18%,"11,351","7,307","4,044"
42,1718 中纖,10.60,-0.25,-2.30%,"12,815","8,827","3,988"
43,00900 富邦特選高股息30,19.46,-0.12,-0.61%,"7,737","3,921","3,815"
44,3037 欣興,994.00,+ 1.00,+0.10%,"12,613","8,903","3,709"
45,2305 全友,38.50,+ 3.50,+10.00%,"10,465","6,765","3,700"
46,2337 旺宏,122.50,-4.00,-3.16%,"17,796","14,135","3,660"
47,009820元大納斯達克精選,9.91,+ 0.05,+0.51%,"11,018","7,428","3,589"
48,6257 矽格,217.00,+ 4.00,+1.88%,"10,660","7,209","3,450"
49,2890 永豐金,42.90,-0.30,-0.69%,"35,274","31,976","3,298"
50,00402A主動安聯美國科技,9.54,+ 0.01,+0.10%,"9,962","6,710","3,252"
