Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.55,-0.18,-0.70%,"1,145,984","326,070","819,913"
2,3481 群創,37.50,+ 2.00,+5.63%,"1,358,266","542,080","816,186"
3,00940 元大台灣價值高息,11.17,-0.10,-0.89%,"490,091","127,006","363,085"
4,0056 元大高股息,45.15,-0.43,-0.94%,"460,962","150,754","310,208"
5,2317 鴻海,251.00,+ 1.00,+0.40%,"415,877","143,651","272,225"
6,00918 大華優利高填息30,25.48,-0.01,-0.04%,"303,663","68,652","235,010"
7,00929 復華台灣科技優息,25.67,-0.36,-1.38%,"335,180","117,786","217,394"
8,2344 華邦電,122.00,+ 0.50,+0.41%,"412,841","259,845","152,996"
9,2409 友達,20.20,-0.50,-2.42%,"479,066","351,199","127,866"
10,2883 凱基金,21.95,+ 0.35,+1.62%,"330,932","215,341","115,590"
11,2303 聯電,98.40,-6.10,-5.84%,"544,547","447,495","97,052"
12,00900 富邦特選高股息30,17.00,-0.25,-1.45%,"137,440","41,508","95,931"
13,2356 英業達,52.80,+ 4.10,+8.42%,"156,490","61,689","94,800"
14,2881 富邦金,94.70,+ 1.00,+1.07%,"190,099","104,930","85,168"
15,2892 第一金,29.50,+ 0.10,+0.34%,"260,141","184,242","75,899"
16,00878 國泰永續高股息,27.95,-0.18,-0.64%,"288,111","214,507","73,603"
17,00713 元大台灣高息低波,55.15,+ 0.35,+0.64%,"140,332","68,398","71,933"
18,6116 彩晶,11.25,+ 0.60,+5.63%,"203,869","132,704","71,164"
19,009820元大納斯達克精選,10.02,+ 0.03,+0.30%,"199,240","128,617","70,623"
20,2408 南亞科,321.00,0.00,0.00%,"278,713","215,139","63,573"
21,00915 凱基優選高股息30,26.36,-0.20,-0.75%,"89,075","26,645","62,430"
22,2301 光寶科,211.50,-23.00,-9.81%,"175,619","121,961","53,658"
23,00939 統一台灣高息動能,18.18,+ 0.14,+0.78%,"76,517","27,909","48,607"
24,2027 大成鋼,38.10,-1.60,-4.03%,"114,423","66,451","47,971"
25,1605 華新,35.20,+ 0.70,+2.03%,"149,190","108,161","41,029"
26,00680L元大美債20正2,6.83,-0.06,-0.87%,"136,349","99,531","36,817"
27,00882 中信中國高股息,16.28,0.00,0.00%,"70,895","36,390","34,505"
28,2882 國泰金,77.30,+ 0.90,+1.18%,"175,430","141,595","33,835"
29,00936 台新永續高息中小,19.79,-0.12,-0.60%,"48,723","18,306","30,416"
30,2481 強茂,121.00,+ 5.50,+4.76%,"69,218","40,915","28,303"
31,2492 華新科,200.00,+ 11.50,+6.10%,"63,947","36,213","27,734"
32,2603 長榮,210.00,-4.00,-1.87%,"54,738","27,660","27,078"
33,2891 中信金,54.90,+ 1.40,+2.62%,"268,601","242,040","26,560"
34,2327 國巨*,420.00,+ 0.50,+0.12%,"117,129","90,797","26,331"
35,00712 復華富時不動產,8.94,-0.03,-0.33%,"94,791","69,694","25,097"
36,00993A主動安聯台灣,13.01,-0.27,-2.03%,"70,744","45,869","24,875"
37,00637L元大滬深300正2,22.46,+ 0.10,+0.45%,"95,722","71,808","23,914"
38,6285 啟碁,270.50,-11.50,-4.08%,"53,833","31,742","22,090"
39,2618 長榮航,34.45,-0.65,-1.85%,"131,836","110,634","21,202"
40,3450 聯鈞,441.00,-29.50,-6.27%,"46,593","27,543","19,050"
41,00983A主動中信ARK創新,11.79,-0.07,-0.59%,"38,864","20,178","18,685"
42,2542 興富發,42.70,+ 1.60,+3.89%,"57,763","40,164","17,598"
43,6282 康舒,51.70,-4.30,-7.68%,"85,331","68,193","17,138"
44,2353 宏碁,28.30,0.00,0.00%,"83,046","66,004","17,042"
45,00909 國泰數位支付服務,49.02,+ 0.34,+0.70%,"30,750","14,346","16,403"
46,00885 富邦越南,19.21,+ 0.02,+0.10%,"31,265","14,872","16,392"
47,00738U期元大道瓊白銀,69.75,+ 0.30,+0.43%,"40,687","24,491","16,195"
48,009813貝萊德標普卓越50,11.22,+ 0.10,+0.90%,"35,527","19,556","15,971"
49,3033 威健,42.95,-1.50,-3.37%,"47,763","32,143","15,619"
50,00922 國泰台灣領袖50,36.12,-0.48,-1.31%,"54,548","39,577","14,970"
