Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.03,+ 0.06,+0.60%,"300,633","191,816","108,817"
2,00403A主動統一升級50,9.95,-0.14,-1.39%,"255,119","186,202","68,916"
3,2609 陽明,58.80,-0.50,-0.84%,"70,911","40,924","29,986"
4,2412 中華電,143.50,+ 1.00,+0.70%,"47,846","25,376","22,469"
5,3481 群創,46.80,-0.85,-1.78%,"127,167","106,338","20,828"
6,5880 合庫金,27.00,-0.45,-1.64%,"51,952","31,286","20,666"
7,2892 第一金,39.55,-0.30,-0.75%,"94,136","74,523","19,612"
8,2834 臺企銀,18.00,-0.35,-1.91%,"124,489","106,313","18,176"
9,00988A主動統一全球創新,15.67,-0.09,-0.57%,"44,624","27,154","17,469"
10,00940 元大台灣價值高息,12.74,-0.10,-0.78%,"33,452","18,515","14,936"
11,2891 中信金,69.70,+ 1.60,+2.35%,"71,608","58,918","12,690"
12,2880 華南金,46.90,+ 0.60,+1.30%,"31,978","21,434","10,544"
13,2886 兆豐金,51.80,-0.70,-1.33%,"59,876","49,835","10,041"
14,1314 中石化,8.11,-0.11,-1.34%,"31,640","21,862","9,778"
15,2354 鴻準,64.60,-0.10,-0.15%,"18,980","9,342","9,637"
16,00953B群益優選非投等債,9.56,+ 0.03,+0.31%,"71,474","62,661","8,813"
17,2382 廣達,333.00,+ 0.50,+0.15%,"28,455","20,046","8,408"
18,6505 台塑化,82.90,+ 0.10,+0.12%,"47,951","39,544","8,407"
19,00900 富邦特選高股息30,19.52,-0.07,-0.36%,"15,060","7,238","7,821"
20,3702 大聯大,107.00,0.00,0.00%,"18,819","11,488","7,331"
21,00990A主動元大AI新經濟,14.53,-0.07,-0.48%,"34,889","28,043","6,845"
22,2887 台新新光金,43.40,-0.15,-0.34%,"106,316","99,562","6,753"
23,3042 晶技,181.00,+ 3.00,+1.69%,"16,732","10,140","6,592"
24,2883 凱基金,38.15,-0.65,-1.68%,"90,093","83,649","6,443"
25,5876 上海商銀,49.80,-0.10,-0.20%,"20,177","13,869","6,307"
26,2890 永豐金,44.55,-0.25,-0.56%,"68,503","62,731","5,772"
27,00715L期街口布蘭特正2,71.40,+ 0.90,+1.28%,"15,643","9,877","5,765"
28,6226 光鼎,36.30,+ 3.30,+10.00%,"30,325","24,612","5,713"
29,2353 宏碁,30.90,-0.50,-1.59%,"22,083","16,501","5,582"
30,3045 台灣大,124.00,+ 2.50,+2.06%,"17,278","11,945","5,333"
31,2845 遠東銀,13.60,-0.15,-1.09%,"24,513","19,740","4,772"
32,2603 長榮,233.50,-3.50,-1.48%,"20,583","15,913","4,670"
33,3037 欣興,951.00,-19.00,-1.96%,"15,056","10,709","4,347"
34,6257 矽格,207.50,-2.50,-1.19%,"11,870","7,532","4,337"
35,1102 亞泥,35.20,+ 0.20,+0.57%,"20,671","16,416","4,255"
36,3189 景碩,795.00,-3.00,-0.38%,"11,072","7,182","3,890"
37,2303 聯電,138.50,-4.00,-2.81%,"129,748","126,037","3,711"
38,2371 大同,28.10,+ 0.45,+1.63%,"10,664","7,114","3,549"
39,1718 中纖,10.40,-0.15,-1.42%,"18,138","14,708","3,430"
40,2897 王道銀行,11.20,-0.05,-0.44%,"15,241","11,822","3,419"
41,9933 中鼎,41.90,+ 0.70,+1.70%,"8,016","4,599","3,416"
42,2618 長榮航,41.20,-0.85,-2.02%,"34,660","31,260","3,400"
43,00676R富邦臺灣加權反1,5.53,+ 0.03,+0.55%,"17,392","14,079","3,312"
44,009824群益美國科技巨頭,9.96,-0.01,-0.10%,"12,296","9,039","3,257"
45,2820 華票,17.35,-0.05,-0.29%,"12,664","9,671","2,992"
46,9105 泰金寶-DR,8.42,+ 0.04,+0.48%,"33,599","30,626","2,972"
47,2351 順德,251.50,-5.50,-2.14%,"9,429","6,492","2,937"
48,00402A主動安聯美國科技,9.40,-0.04,-0.42%,"13,595","10,707","2,887"
49,00642U期元大S＆P石油,33.92,+ 0.30,+0.89%,"8,766","5,880","2,886"
50,2617 台航,32.40,-0.65,-1.97%,"6,819","3,952","2,866"
