Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2609 陽明,60.30,+ 1.30,+2.20%,"99,507","21,392","78,114"
2,00632R元大台灣50反1,10.22,-0.04,-0.39%,"132,639","68,076","64,563"
3,2002 中鋼,19.35,+ 0.40,+2.11%,"53,566","24,807","28,758"
4,009821野村稀土關鍵資源,15.16,+ 0.53,+3.62%,"27,205","7,971","19,234"
5,1402 遠東新,29.20,+ 1.20,+4.29%,"30,281","11,130","19,151"
6,2603 長榮,246.00,+ 5.50,+2.29%,"28,419","12,018","16,400"
7,1101 台泥,24.80,+ 0.75,+3.12%,"28,803","12,574","16,229"
8,3045 台灣大,115.00,+ 1.50,+1.32%,"31,767","19,400","12,366"
9,2615 萬海,113.50,+ 7.00,+6.57%,"28,805","17,241","11,563"
10,1102 亞泥,34.70,+ 0.90,+2.66%,"28,834","18,571","10,262"
11,00680L元大美債20正2,6.53,+ 0.17,+2.67%,"35,483","25,908","9,574"
12,00712 復華富時不動產,8.94,+ 0.11,+1.25%,"18,401","9,452","8,948"
13,2426 鼎元,74.80,+ 6.80,+10.00%,"13,284","4,561","8,722"
14,2542 興富發,48.30,+ 0.15,+0.31%,"15,366","6,667","8,699"
15,1216 統一,78.20,+ 0.70,+0.90%,"27,456","19,615","7,840"
16,1504 東元,73.10,+ 1.30,+1.81%,"10,597","3,507","7,090"
17,2313 華通,217.50,+ 10.00,+4.82%,"12,493","5,810","6,682"
18,2618 長榮航,42.25,+ 0.65,+1.56%,"19,794","13,115","6,679"
19,2027 大成鋼,50.50,+ 0.50,+1.00%,"15,509","9,075","6,433"
20,2845 遠東銀,13.60,+ 0.10,+0.74%,"13,766","7,463","6,303"
21,2408 南亞科,517.00,+ 36.00,+7.48%,"30,090","24,331","5,758"
22,9904 寶成,25.05,+ 0.35,+1.42%,"20,286","14,679","5,607"
23,00940 元大台灣價值高息,12.40,0.00,0.00%,"13,219","8,039","5,179"
24,2634 漢翔,72.30,+ 3.70,+5.39%,"27,145","22,138","5,006"
25,00688L國泰20年美債正2,6.51,+ 0.17,+2.68%,"12,310","7,879","4,431"
26,00665L富邦恒生國企正2,9.74,+ 0.24,+2.53%,"15,296","11,318","3,978"
27,2353 宏碁,31.00,+ 0.10,+0.32%,"10,997","7,127","3,869"
28,2851 中再保,44.20,+ 4.00,+9.95%,"7,105","3,373","3,731"
29,2903 遠百,22.75,+ 0.50,+2.25%,"8,621","4,936","3,684"
30,00999A主動野村臺灣高息,11.21,+ 0.04,+0.36%,"8,313","4,909","3,403"
31,2105 正新,31.50,+ 0.45,+1.45%,"8,362","5,139","3,222"
32,2646 星宇航空,21.15,+ 0.25,+1.20%,"5,939","2,940","2,998"
33,6456 GIS-KY,71.20,+ 6.10,+9.37%,"4,692","1,718","2,973"
34,3090 日電貿,172.00,-5.50,-3.10%,"12,519","9,563","2,955"
35,00900 富邦特選高股息30,18.56,-0.11,-0.59%,"6,122","3,362","2,760"
36,1714 和桐,17.00,+ 0.45,+2.72%,"5,848","3,151","2,697"
37,00882 中信中國高股息,15.07,+ 0.07,+0.47%,"5,888","3,201","2,687"
38,6214 精誠,180.00,+ 1.50,+0.84%,"8,639","6,320","2,318"
39,6505 台塑化,73.00,+ 2.80,+3.99%,"11,754","9,445","2,309"
40,2478 大毅,128.50,-6.00,-4.46%,"10,016","7,766","2,249"
41,1229 聯華,42.05,+ 0.60,+1.45%,"3,736","1,523","2,212"
42,5880 合庫金,24.80,-0.05,-0.20%,"20,407","18,224","2,182"
43,00898 國泰基因免疫革命,11.08,+ 0.91,+8.95%,"4,536","2,386","2,149"
44,00635U期元大S＆P黃金,46.51,+ 1.54,+3.42%,"3,975","1,900","2,075"
45,9907 統一實,15.20,+ 0.15,+1.00%,"4,197","2,135","2,062"
46,9914 美利達,87.80,-0.80,-0.90%,"5,317","3,260","2,057"
47,2393 億光,66.30,+ 1.70,+2.63%,"3,394","1,390","2,004"
48,2352 佳世達,29.25,+ 0.50,+1.74%,"4,903","2,972","1,931"
49,6919 康霈*,109.00,+ 6.50,+6.34%,"4,035","2,107","1,927"
