Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.66,+ 0.19,+1.66%,"61,842","29,258","32,583"
2,00919 群益台灣精選高息,25.76,+ 0.12,+0.47%,"44,956","12,597","32,358"
3,2886 兆豐金,40.65,+ 1.10,+2.78%,"37,289","14,239","23,049"
4,2412 中華電,142.50,+ 5.50,+4.01%,"29,175","8,645","20,530"
5,3576 聯合再生,19.25,+ 1.75,+10.00%,"28,880","9,410","19,469"
6,2303 聯電,113.00,+ 2.00,+1.80%,"52,581","35,790","16,791"
7,00940 元大台灣價值高息,10.96,-0.02,-0.18%,"20,184","5,901","14,283"
8,3673 TPK-KY,75.40,+ 6.80,+9.91%,"14,536","2,892","11,643"
9,2881 富邦金,97.20,+ 2.00,+2.10%,"19,471","8,285","11,185"
10,3090 日電貿,162.50,+ 14.50,+9.80%,"13,619","2,870","10,748"
11,009820元大納斯達克精選,10.06,0.00,0.00%,"21,465","11,272","10,192"
12,2615 萬海,80.40,+ 3.50,+4.55%,"13,027","3,238","9,789"
13,2891 中信金,55.40,+ 0.60,+1.09%,"38,559","29,527","9,031"
14,2887 台新新光金,23.60,+ 0.15,+0.64%,"39,874","30,862","9,011"
15,5876 上海商銀,40.55,+ 0.75,+1.88%,"11,811","3,935","7,875"
16,2884 玉山金,32.00,+ 0.30,+0.95%,"15,501","7,794","7,706"
17,2027 大成鋼,40.00,+ 0.60,+1.52%,"14,061","6,738","7,322"
18,2355 敬鵬,63.40,+ 5.70,+9.88%,"12,895","6,492","6,402"
19,2609 陽明,49.50,+ 0.95,+1.96%,"9,005","2,689","6,315"
20,2882 國泰金,77.80,+ 1.00,+1.30%,"28,970","22,981","5,988"
21,3045 台灣大,116.50,+ 2.50,+2.19%,"14,204","8,257","5,947"
22,2317 鴻海,245.00,-3.50,-1.41%,"19,805","13,995","5,809"
23,2356 英業達,51.70,-0.20,-0.39%,"12,306","6,548","5,758"
24,1582 信錦,117.00,+ 10.50,+9.86%,"7,982","2,345","5,636"
25,00918 大華優利高填息30,25.51,0.00,0.00%,"10,020","4,412","5,608"
26,2883 凱基金,21.65,+ 0.30,+1.41%,"34,758","29,189","5,568"
27,6443 元晶,40.90,+ 2.55,+6.65%,"8,018","2,480","5,538"
28,2892 第一金,29.00,+ 0.25,+0.87%,"13,891","9,090","4,801"
29,2834 臺企銀,16.05,+ 0.20,+1.26%,"8,025","3,562","4,462"
30,4958 臻鼎-KY,408.50,+ 20.00,+5.15%,"6,610","3,098","3,511"
31,00713 元大台灣高息低波,55.30,+ 0.35,+0.64%,"8,265","4,843","3,421"
32,00953B群益優選非投等債,9.58,+ 0.01,+0.10%,"17,046","13,688","3,358"
33,00915 凱基優選高股息30,26.83,+ 0.17,+0.64%,"4,984","1,660","3,324"
34,3189 景碩,513.00,+ 8.00,+1.58%,"6,117","2,982","3,134"
35,1402 遠東新,26.25,+ 0.30,+1.16%,"13,957","10,827","3,129"
36,2492 華新科,220.00,+ 2.50,+1.15%,"4,439","1,488","2,951"
37,6919 康霈*,104.00,+ 9.10,+9.59%,"4,409","1,513","2,896"
38,00680L元大美債20正2,6.59,+ 0.03,+0.46%,"9,133","6,389","2,744"
39,3535 晶彩科,132.00,+ 12.00,+10.00%,"3,879","1,171","2,708"
40,2867 三商壽,7.75,+ 0.06,+0.78%,"6,902","4,319","2,583"
41,6209 今國光,71.80,+ 3.80,+5.59%,"6,446","3,877","2,569"
42,3048 益登,56.10,-1.20,-2.09%,"4,445","1,883","2,562"
43,2801 彰銀,20.50,+ 0.30,+1.49%,"9,183","6,679","2,503"
44,2885 元大金,54.70,+ 0.40,+0.74%,"17,026","14,588","2,438"
45,4540 全球傳動,72.50,+ 1.50,+2.11%,"3,484","1,047","2,436"
46,2618 長榮航,34.45,+ 0.35,+1.03%,"11,877","9,545","2,332"
47,00939 統一台灣高息動能,18.08,+ 0.04,+0.22%,"4,611","2,281","2,330"
48,5880 合庫金,22.80,+ 0.10,+0.44%,"8,773","6,525","2,248"
49,2409 友達,19.15,-0.10,-0.52%,"16,661","14,418","2,243"
50,2353 宏碁,27.75,+ 0.35,+1.28%,"7,396","5,201","2,195"
