Rank,Stock,Price,Change,ChangePercent,NetSell
1,0050 元大台灣50,104.40,+ 0.60,+0.58%,"-459,608"
2,1303 南亞,188.50,+ 8.50,+4.72%,"-271,788"
3,2834 臺企銀,16.35,0.00,0.00%,"-148,457"
4,2887 台新新光金,37.15,+ 0.65,+1.78%,"-128,222"
5,2880 華南金,39.80,+ 0.55,+1.40%,"-120,365"
6,2409 友達,25.65,+ 0.40,+1.58%,"-109,417"
7,2801 彰銀,23.75,-0.25,-1.04%,"-104,728"
8,2303 聯電,125.00,+ 1.50,+1.21%,"-103,618"
9,2330 台積電,"2,400.00",+ 25.00,+1.05%,"-93,558"
10,2449 京元電子,239.50,+ 0.50,+0.21%,"-79,985"
11,00878 國泰永續高股息,32.64,+ 0.21,+0.65%,"-79,788"
12,2327 國巨*,544.00,-7.00,-1.27%,"-77,608"
13,4958 臻鼎-KY,444.00,+ 8.50,+1.95%,"-74,898"
14,3481 群創,46.80,+ 1.35,+2.97%,"-70,396"
15,2492 華新科,268.00,+ 3.00,+1.13%,"-67,154"
16,00891 中信關鍵半導體,33.67,+ 0.16,+0.48%,"-59,964"
17,6770 力積電,69.00,-1.80,-2.54%,"-58,894"
18,1314 中石化,7.90,-0.08,-1.00%,"-56,930"
19,2332 友訊,20.10,-0.25,-1.23%,"-46,682"
20,2481 強茂,137.00,+ 3.00,+2.24%,"-46,053"
21,2337 旺宏,122.00,-2.00,-1.61%,"-43,767"
22,1718 中纖,10.65,-0.10,-0.93%,"-43,011"
23,3702 大聯大,110.00,-1.00,-0.90%,"-40,151"
24,1301 台塑,57.80,+ 0.80,+1.40%,"-39,422"
25,009820元大納斯達克精選,9.65,-0.08,-0.82%,"-39,369"
26,6239 力成,273.50,+ 4.00,+1.48%,"-38,061"
27,6005 群益證,30.35,+ 0.10,+0.33%,"-35,672"
28,00881 國泰台灣科技龍頭,48.50,+ 0.04,+0.08%,"-33,790"
29,8150 南茂,87.50,-0.20,-0.23%,"-32,833"
30,2406 國碩,28.30,0.00,0.00%,"-32,392"
31,2308 台達電,"1,710.00",-25.00,-1.44%,"-31,651"
32,2885 元大金,62.40,0.00,0.00%,"-30,737"
33,00403A主動統一升級50,9.94,+ 0.07,+0.71%,"-27,169"
34,00990A主動元大AI新經濟,15.10,-0.02,-0.13%,"-26,263"
35,1409 新纖,24.45,+ 0.15,+0.62%,"-25,470"
36,2352 佳世達,28.15,-0.50,-1.75%,"-24,646"
37,3711 日月光投控,591.00,-1.00,-0.17%,"-24,389"
38,8926 台汽電,57.00,+ 0.50,+0.88%,"-24,375"
39,2382 廣達,328.50,+ 3.50,+1.08%,"-21,616"
40,1326 台化,58.00,+ 0.90,+1.58%,"-21,326"
41,5388 中磊,77.10,-0.50,-0.64%,"-20,911"
42,6282 康舒,44.00,-0.35,-0.79%,"-20,216"
43,1714 和桐,16.50,-0.15,-0.90%,"-18,231"
44,8046 南電,"1,160.00",+ 25.00,+2.20%,"-17,859"
45,2369 菱生,31.25,-0.95,-2.95%,"-17,680"
46,2515 中工,12.00,0.00,0.00%,"-17,545"
47,8033 雷虎,179.00,-6.00,-3.24%,"-17,197"
48,2855 統一證,46.20,0.00,0.00%,"-16,898"
49,2363 矽統,50.40,-0.20,-0.40%,"-16,402"
50,6116 彩晶,14.10,-0.10,-0.70%,"-16,104"
