Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,5880 合庫金,27.60,+ 0.60,+2.22%,"104,796","31,198","73,597"
2,00632R元大台灣50反1,10.44,-1.05,-9.14%,"333,493","268,265","65,228"
3,00712 復華富時不動產,8.90,0.00,0.00%,"92,704","35,639","57,064"
4,2887 台新新光金,35.95,+ 2.80,+8.45%,"117,564","66,870","50,694"
5,2884 玉山金,38.65,+ 0.95,+2.52%,"91,596","41,369","50,227"
6,2883 凱基金,30.85,+ 1.90,+6.56%,"99,942","54,170","45,772"
7,2610 華航,22.40,+ 0.70,+3.23%,"76,985","34,163","42,822"
8,2303 聯電,121.00,+ 11.00,+10.00%,"179,670","144,781","34,889"
9,2801 彰銀,25.20,+ 0.40,+1.61%,"77,246","48,461","28,784"
10,2892 第一金,36.75,+ 1.25,+3.52%,"78,649","51,357","27,292"
11,2618 長榮航,43.30,+ 1.55,+3.71%,"92,078","65,707","26,370"
12,2002 中鋼,18.95,0.00,0.00%,"44,815","19,153","25,662"
13,00882 中信中國高股息,15.38,-0.16,-1.03%,"42,435","16,872","25,562"
14,00940 元大台灣價值高息,12.09,+ 0.57,+4.95%,"45,132","19,625","25,507"
15,2867 三商壽,9.90,+ 0.32,+3.34%,"87,300","61,943","25,356"
16,00918 大華優利高填息30,32.73,+ 1.49,+4.77%,"45,376","22,301","23,075"
17,2317 鴻海,250.50,+ 21.00,+9.15%,"88,093","65,165","22,927"
18,2886 兆豐金,53.10,+ 1.60,+3.11%,"58,065","35,902","22,163"
19,00953B群益優選非投等債,9.83,+ 0.03,+0.31%,"58,290","36,640","21,649"
20,2890 永豐金,40.60,+ 1.75,+4.50%,"60,244","39,400","20,844"
21,3231 緯創,176.00,+ 16.00,+10.00%,"57,707","37,203","20,503"
22,2885 元大金,68.10,+ 5.00,+7.92%,"55,858","36,019","19,839"
23,00919 群益台灣精選高息,29.57,+ 1.32,+4.67%,"72,160","52,421","19,739"
24,00665L富邦恒生國企正2,9.87,-0.03,-0.30%,"54,146","35,625","18,521"
25,00753L中信中國50正2,9.83,+ 0.14,+1.44%,"38,218","20,593","17,624"
26,2882 國泰金,101.50,+ 6.30,+6.62%,"49,060","32,697","16,362"
27,2880 華南金,43.70,+ 1.05,+2.46%,"47,365","31,748","15,617"
28,2891 中信金,64.90,+ 1.80,+2.85%,"65,694","52,513","13,181"
29,2330 台積電,"2,425.00",+ 220.00,+9.98%,"54,288","41,351","12,937"
30,00673R期元大S＆P原油反1,13.07,+ 0.45,+3.57%,"43,538","31,443","12,094"
31,6770 力積電,54.50,+ 4.95,+9.99%,"55,579","44,202","11,376"
32,2609 陽明,50.80,+ 0.80,+1.60%,"22,520","11,983","10,536"
33,1303 南亞,159.50,+ 14.50,+10.00%,"60,402","50,311","10,091"
34,00664R國泰臺灣加權反1,1.68,-0.17,-9.19%,"74,175","64,771","9,403"
35,00878 國泰永續高股息,32.43,+ 1.68,+5.46%,"46,982","37,740","9,242"
36,0052 富邦科技,59.70,+ 5.40,+9.94%,"68,471","59,292","9,179"
37,9105 泰金寶-DR,8.12,+ 0.68,+9.14%,"25,753","16,710","9,042"
38,2881 富邦金,130.00,+ 6.00,+4.84%,"35,607","26,686","8,921"
39,2324 仁寶,36.00,+ 2.25,+6.67%,"58,983","50,610","8,373"
40,2027 大成鋼,43.20,-0.50,-1.14%,"26,702","18,530","8,171"
41,2633 台灣高鐵,26.05,-0.25,-0.95%,"14,441","6,407","8,033"
42,009821野村稀土關鍵資源,13.02,+ 0.65,+5.25%,"15,216","7,201","8,014"
43,2845 遠東銀,13.50,+ 0.05,+0.37%,"30,062","22,114","7,948"
44,2542 興富發,44.00,-0.35,-0.79%,"14,425","6,879","7,545"
45,00671R富邦NASDAQ反1,2.52,-0.11,-4.18%,"24,795","17,516","7,279"
46,9945 潤泰新,27.05,+ 0.35,+1.31%,"18,500","11,333","7,167"
47,2313 華通,169.00,+ 15.00,+9.74%,"22,758","15,644","7,114"
48,2615 萬海,84.70,+ 0.30,+0.36%,"11,994","5,141","6,853"
49,00900 富邦特選高股息30,18.24,+ 0.69,+3.93%,"13,287","6,998","6,289"
50,00713 元大台灣高息低波,61.20,+ 0.90,+1.49%,"13,840","7,577","6,262"
