Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,117.00,+ 8.00,+7.34%,"54,076","13,126","40,950"
2,2408 南亞科,261.50,+ 23.50,+9.87%,"32,355","8,683","23,672"
3,00940 元大台灣價值高息,9.72,+ 0.07,+0.73%,"29,362","7,924","21,438"
4,2603 長榮,218.50,+ 11.00,+5.30%,"26,960","6,180","20,780"
5,1303 南亞,89.20,+ 5.70,+6.83%,"38,276","18,500","19,775"
6,2337 旺宏,119.00,+ 10.50,+9.68%,"23,302","5,122","18,179"
7,2605 新興,38.20,+ 3.45,+9.93%,"28,321","10,227","18,093"
8,2485 兆赫,68.20,+ 6.20,+10.00%,"23,674","6,205","17,468"
9,00878 國泰永續高股息,22.43,+ 0.13,+0.58%,"23,560","7,544","16,015"
10,00991A主動復華未來50,12.57,+ 0.27,+2.20%,"26,498","11,469","15,029"
11,0056 元大高股息,38.81,+ 0.31,+0.81%,"16,798","4,393","12,405"
12,2618 長榮航,34.80,+ 1.25,+3.73%,"24,178","11,990","12,188"
13,00993A主動安聯台灣,10.52,+ 0.02,+0.19%,"17,241","5,416","11,824"
14,00953B群益優選非投等債,9.68,+ 0.03,+0.31%,"36,355","25,264","11,091"
15,3006 晶豪科,177.00,+ 16.00,+9.94%,"12,187","1,961","10,226"
16,2313 華通,221.00,+ 9.50,+4.49%,"15,015","5,916","9,099"
17,3231 緯創,135.00,+ 1.00,+0.75%,"13,826","4,833","8,992"
18,3702 大聯大,81.90,+ 7.40,+9.93%,"14,630","5,650","8,979"
19,00982A主動群益台灣強棒,16.17,+ 0.12,+0.75%,"14,750","6,641","8,108"
20,00929 復華台灣科技優息,19.63,+ 0.07,+0.36%,"12,785","4,952","7,833"
21,1711 永光,35.50,+ 3.20,+9.91%,"14,146","6,606","7,540"
22,3714 富采,47.00,+ 4.25,+9.94%,"10,126","3,342","6,783"
23,2883 凱基金,20.50,+ 0.40,+1.99%,"19,806","13,038","6,768"
24,2347 聯強,77.20,+ 7.00,+9.97%,"12,855","6,766","6,089"
25,1605 華新,32.90,+ 0.85,+2.65%,"9,690","3,705","5,985"
26,00900 富邦特選高股息30,14.34,+ 0.14,+0.99%,"12,668","7,239","5,429"
27,00990A主動元大AI新經濟,12.04,+ 0.13,+1.09%,"15,401","10,116","5,284"
28,4906 正文,28.75,+ 2.60,+9.94%,"7,392","2,517","4,874"
29,1708 東鹼,43.20,+ 3.90,+9.92%,"6,556","2,113","4,443"
30,2464 盟立,77.70,+ 6.80,+9.59%,"5,687","1,296","4,390"
31,00665L富邦恒生國企正2,10.21,+ 0.21,+2.10%,"12,499","8,235","4,263"
32,5871 中租-KY,105.50,+ 3.50,+3.43%,"6,929","2,809","4,120"
33,3376 新日興,216.50,+ 19.50,+9.90%,"6,051","1,969","4,081"
34,3706 神達,83.60,+ 0.90,+1.09%,"6,589","2,571","4,018"
35,2891 中信金,51.90,+ 0.60,+1.17%,"18,622","14,824","3,797"
36,2399 映泰,27.15,+ 0.90,+3.43%,"4,993","1,253","3,739"
37,00713 元大台灣高息低波,52.45,+ 0.40,+0.77%,"6,030","2,340","3,689"
38,2481 強茂,99.50,+ 2.60,+2.68%,"6,300","2,914","3,386"
39,00946 群益科技高息成長,10.09,+ 0.09,+0.90%,"5,634","2,488","3,146"
40,4938 和碩,77.00,+ 1.20,+1.58%,"6,653","3,601","3,052"
41,1721 三晃,20.80,+ 1.85,+9.76%,"4,803","1,836","2,966"
42,2303 聯電,60.50,+ 1.00,+1.68%,"25,619","22,858","2,761"
43,2324 仁寶,31.70,-0.50,-1.55%,"14,314","11,590","2,724"
44,2329 華泰,55.70,+ 3.10,+5.89%,"3,715","1,173","2,541"
45,2316 楠梓電,100.50,+ 9.10,+9.96%,"3,909","1,368","2,541"
46,00915 凱基優選高股息30,23.66,+ 0.30,+1.28%,"4,112","1,597","2,515"
47,00939 統一台灣高息動能,15.77,+ 0.13,+0.83%,"4,284","1,888","2,395"
48,2382 廣達,289.00,0.00,0.00%,"5,670","3,327","2,342"
49,2451 創見,259.50,+ 23.50,+9.96%,"3,885","1,595","2,290"
50,2105 正新,30.05,+ 0.65,+2.21%,"5,980","3,782","2,197"
