Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,99.70,+ 9.00,+9.92%,"131,431","317,768","-186,337"
2,3481 群創,30.30,+ 2.75,+9.98%,"1,134,574","1,310,470","-175,896"
3,1314 中石化,8.49,-0.47,-5.25%,"102,214","203,923","-101,710"
4,009816凱基台灣TOP50,10.94,+ 0.42,+3.99%,"183,573","265,956","-82,383"
5,00919 群益台灣精選高息,23.79,+ 0.55,+2.37%,"114,113","176,008","-61,895"
6,2485 兆赫,55.30,+ 5.00,+9.94%,"81,000","142,152","-61,152"
7,00642U期元大S＆P石油,22.20,-1.15,-4.93%,"56,315","107,240","-50,926"
8,00981A主動統一台股增長,20.05,+ 1.05,+5.53%,"144,014","193,788","-49,774"
9,2426 鼎元,28.10,+ 2.55,+9.98%,"13,036","56,727","-43,692"
10,00715L期街口布蘭特正2,39.13,-5.67,-12.66%,"76,109","118,598","-42,489"
11,00673R期元大S＆P原油反1,19.90,+ 1.27,+6.82%,"23,973","52,952","-28,979"
12,2313 華通,204.00,+ 13.00,+6.81%,"55,655","81,834","-26,180"
13,2891 中信金,51.20,0.00,0.00%,"26,471","52,553","-26,082"
14,0052 富邦科技,46.46,+ 1.90,+4.26%,"51,607","76,531","-24,924"
15,2408 南亞科,254.00,+ 23.00,+9.96%,"90,316","115,081","-24,765"
16,00680L元大美債20正2,7.40,-0.11,-1.46%,"16,616","40,357","-23,741"
17,2609 陽明,60.90,+ 0.90,+1.50%,"29,796","52,356","-22,561"
18,0050 元大台灣50,78.20,+ 3.00,+3.99%,"151,799","173,870","-22,071"
19,2887 台新新光金,24.35,+ 0.05,+0.21%,"44,477","65,925","-21,449"
20,1301 台塑,47.15,+ 0.65,+1.40%,"22,657","42,865","-20,208"
21,2303 聯電,62.20,+ 1.80,+2.98%,"56,075","75,924","-19,849"
22,2883 凱基金,20.15,+ 0.25,+1.26%,"24,933","44,353","-19,420"
23,8039 台虹,116.50,+ 10.50,+9.91%,"11,477","30,438","-18,961"
24,1313 聯成,12.30,-0.15,-1.20%,"10,814","28,719","-17,905"
25,00891 中信關鍵半導體,24.41,+ 1.04,+4.45%,"17,650","35,508","-17,858"
26,1312 國喬,13.50,-0.05,-0.37%,"15,612","31,661","-16,049"
27,009813貝萊德標普卓越50,10.27,+ 0.09,+0.88%,"6,080","22,025","-15,945"
28,2317 鴻海,219.00,+ 9.50,+4.53%,"54,703","69,439","-14,736"
29,00688L國泰20年美債正2,7.38,-0.12,-1.60%,"4,622","18,197","-13,575"
30,2834 臺企銀,15.20,+ 0.15,+1.00%,"21,624","34,709","-13,085"
31,6443 元晶,52.30,+ 4.70,+9.87%,"147,006","160,067","-13,061"
32,00753L中信中國50正2,11.19,+ 0.03,+0.27%,"15,353","27,687","-12,334"
33,00922 國泰台灣領袖50,30.84,+ 1.18,+3.98%,"28,078","39,770","-11,692"
34,1304 台聚,12.45,-0.30,-2.35%,"13,302","24,753","-11,451"
35,2605 新興,34.45,+ 1.30,+3.92%,"17,124","28,165","-11,041"
36,00990A主動元大AI新經濟,12.15,+ 0.40,+3.40%,"27,483","38,139","-10,655"
37,1310 台苯,11.30,+ 0.20,+1.80%,"13,796","24,249","-10,453"
38,3450 聯鈞,272.50,+ 24.50,+9.88%,"17,131","27,544","-10,413"
39,00712 復華富時不動產,9.19,+ 0.07,+0.77%,"20,740","31,095","-10,355"
40,2105 正新,28.50,+ 0.30,+1.06%,"10,720","20,953","-10,232"
41,1582 信錦,87.50,+ 1.60,+1.86%,"6,730","16,377","-9,647"
42,00878 國泰永續高股息,22.46,+ 0.46,+2.09%,"50,753","60,392","-9,638"
43,3576 聯合再生,21.75,+ 1.95,+9.85%,"19,188","28,594","-9,406"
44,00927 群益半導體收益,24.88,+ 1.01,+4.23%,"6,313","15,018","-8,705"
45,00738U期元大道瓊白銀,71.80,-0.50,-0.69%,"9,137","17,770","-8,633"
46,4960 誠美材,19.25,+ 1.75,+10.00%,"34,165","42,655","-8,490"
47,3711 日月光投控,345.50,+ 10.00,+2.98%,"16,983","25,038","-8,055"
48,2882 國泰金,71.80,+ 0.70,+0.98%,"10,355","18,289","-7,933"
49,2330 台積電,"1,940.00",+ 90.00,+4.86%,"39,238","46,927","-7,689"
50,3028 增你強,50.10,+ 1.25,+2.56%,"4,730","12,323","-7,593"
