Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3189 景碩,833.00,+ 3.00,+0.36%,"2,703,617","23,103,472","-20,399,854"
2,3037 欣興,969.00,-10.00,-1.02%,"18,347,324","28,417,819","-10,070,494"
3,3481 群創,66.00,-1.60,-2.37%,"19,992,796","28,922,525","-8,929,728"
4,2464 盟立,172.50,-11.00,-5.99%,"3,492,585","12,403,848","-8,911,263"
5,2330 台積電,"2,445.00",-20.00,-0.81%,"80,082,636","88,369,879","-8,287,243"
6,8033 雷虎,204.50,+ 18.50,+9.95%,"2,192,791","10,037,672","-7,844,880"
7,3443 創意,"5,040.00",-290.00,-5.44%,"9,750,195","16,661,121","-6,910,925"
8,3661 世芯-KY,"4,650.00",-245.00,-5.01%,"13,932,131","20,401,260","-6,469,128"
9,6669 緯穎,"5,265.00",+ 65.00,+1.25%,"8,164,714","14,269,535","-6,104,820"
10,8150 南茂,105.00,-3.50,-3.23%,"3,861,021","9,090,059","-5,229,037"
11,2881 富邦金,121.00,+ 1.50,+1.26%,"3,670,972","8,774,453","-5,103,481"
12,8021 尖點,558.00,+ 14.00,+2.57%,"858,506","5,734,962","-4,876,456"
13,2409 友達,30.00,-0.50,-1.64%,"6,925,137","11,405,028","-4,479,891"
14,2317 鴻海,240.50,+ 1.50,+0.63%,"12,190,174","16,295,091","-4,104,917"
15,2327 國巨*,"1,045.00",-10.00,-0.95%,"46,274,536","50,243,075","-3,968,539"
16,6770 力積電,73.40,-1.30,-1.74%,"7,520,216","11,443,165","-3,922,949"
17,6719 力智,289.00,-11.00,-3.67%,"1,640,102","5,430,363","-3,790,260"
18,2344 華邦電,184.50,+ 1.00,+0.54%,"26,117,792","29,897,827","-3,780,035"
19,2345 智邦,"2,735.00",-15.00,-0.55%,"8,247,191","11,492,038","-3,244,846"
20,1303 南亞,197.00,0.00,0.00%,"6,825,196","10,007,829","-3,182,632"
21,2404 漢唐,"1,350.00",-35.00,-2.53%,"2,398,442","5,058,124","-2,659,682"
22,2882 國泰金,93.60,+ 0.10,+0.11%,"3,582,481","6,092,179","-2,509,697"
23,2337 旺宏,142.50,-3.00,-2.06%,"7,580,877","10,089,935","-2,509,058"
24,3563 牧德,787.00,-22.00,-2.72%,"1,048,282","3,335,855","-2,287,573"
25,3044 健鼎,520.00,+ 14.00,+2.77%,"838,736","3,059,268","-2,220,532"
26,3605 宏致,88.20,-1.90,-2.11%,"708,837","2,784,276","-2,075,439"
27,3030 德律,321.50,+ 2.50,+0.78%,"855,202","2,731,601","-1,876,399"
28,2357 華碩,675.00,+ 8.00,+1.20%,"2,224,155","4,100,377","-1,876,222"
29,2886 兆豐金,45.50,-0.50,-1.09%,"1,000,234","2,847,183","-1,846,949"
30,6191 精成科,108.00,-2.00,-1.82%,"1,829,181","3,598,754","-1,769,572"
31,2406 國碩,41.15,-0.60,-1.44%,"1,106,868","2,799,286","-1,692,417"
32,4916 事欣科,115.00,0.00,0.00%,"1,716,576","3,388,723","-1,672,146"
33,2049 上銀,350.00,-2.00,-0.57%,"1,060,730","2,491,861","-1,431,130"
34,2890 永豐金,39.70,+ 0.20,+0.51%,"1,039,981","2,395,678","-1,355,696"
35,0056 元大高股息,52.85,+ 0.25,+0.48%,"1,791,508","3,025,946","-1,234,437"
36,2363 矽統,70.60,-0.50,-0.70%,"920,969","2,106,109","-1,185,140"
37,6239 力成,338.00,+ 4.50,+1.35%,"6,092,650","7,240,112","-1,147,461"
38,6278 台表科,212.00,-5.00,-2.30%,"1,628,289","2,727,209","-1,098,919"
39,3702 大聯大,110.00,+ 2.00,+1.85%,"804,043","1,897,104","-1,093,060"
40,3706 神達,91.00,-2.30,-2.47%,"2,283,193","3,319,077","-1,035,884"
41,3008 大立光,"4,230.00",-65.00,-1.51%,"6,477,916","7,452,771","-974,854"
42,2645 長榮航太,216.50,+ 19.50,+9.90%,"1,491,079","2,463,193","-972,113"
43,00919 群益台灣精選高息,29.53,+ 0.33,+1.13%,"1,592,630","2,561,621","-968,991"
44,7795 長廣,626.00,+ 15.00,+2.45%,"1,040,622","1,987,249","-946,626"
45,2303 聯電,170.50,+ 5.00,+3.02%,"12,647,715","13,562,266","-914,551"
46,3034 聯詠,538.00,-3.00,-0.55%,"1,544,094","2,447,042","-902,947"
47,00988A主動統一全球創新,21.33,-0.51,-2.34%,"2,206,924","3,046,698","-839,773"
48,8081 致新,319.50,+ 3.50,+1.11%,"571,616","1,401,204","-829,588"
49,2481 強茂,207.00,-6.50,-3.04%,"1,619,101","2,434,240","-815,138"
50,3017 奇鋐,"2,760.00",+ 20.00,+0.73%,"12,727,945","13,521,473","-793,527"
